A.95	Length of convex paths and bounding $\sin x$	The problem:  Defining $\sin x$ as the leg $b$ of a right triangle with $\angle B=x$ (in radians) and hypotenuse $1$, prove that $$\lim_{x\to 0}\frac{\sin x}x=1$$  (The motivation is to find the derivative of $\sin x$ in a elementary, "pre-Taylor" and "pre-series" context). I have seen many times a proof that it is based in the fact that the length of the arc $x$ satisfies $$\sin x<x<\tan x$$ or sometimes $$\sin x<x<\sin x+1-\cos x$$ The lower bound is clear because the $\sin x$ is the length of a straight segment and $x$ is the length of a curved segment with the same endpoints. But I find that the upper bound is based on this intuitive fact:  If $F$ and $G$ are two convex subsets of $\Bbb R^2$ and   $F\subset G$, then $|\partial F|<|\partial G|$.  ($|\partial F|$ is the length of the boundary of $F$). But I haven't ever seen a proof of that. I tried it myself but I get stuck trying to bound $$\int_s^t\sqrt{1+y'(u)^2}du$$ provided for example that $y''$ is negative and $y(s)=y(t)$. I realize that $y'$ can't be bounded (note for example $y=\sqrt{1-x^2}$, $-1\le x\le 1$). Question Is it possible to justify the derivative of $\sin x$ or the inequality about the lengths of bounds? Is there any calculus text with this approach (or similar) to define trigonometical functions?	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.95	Duljina konveksnih putanja i ograničavanje $\sin x$	Problem: Definiranje $\sin x$ kao $b$ pravokutna s $\angle B=x$ (u radijanima) i hipotenuza $1$, dokazuje da $$\lim_{x\to 0}\frac{\sin x}x=1$$ (Motivacija je pronaći izvedenu $\sin x$ u elementarnom, "pre-Taylor" i "pre-serijskom" kontekstu). Vidio sam mnogo puta dokaz da je zasnovan na činjenici da je dužina luk $x$ zadovoljuje $$\sin x<x<\tan x$$ ili ponekad $$\sin x<x<\sin x+1-\cos x$$ Donji granic je jasan jer je $\sin x$ dužina ravnog segmenta i $x$ dužina krivog segmenta s istim krajnjima. Ali ja pronalazim da je gornji temelji na intuitivnoj činjenici: $F$ i $\sin x$0 su dva konveksa podseta $\sin x$1 i $\sin x$2, onda $\sin x$7. ($\sin x$4 je dužina granice $F$). Ali nisam dobio dokaz da sam vidio da je to moguće, ali da sam pokušao definirati ovaj negativan pristup.	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	Let $\sum_i a_i$ be a convergent sum with positive $a_i$. Does $\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ always diverge?	Let $\sum_i a_i$ be a convergent sum, with all $a_i$ positive.  Let $s_n=\sum_{i=n}^{\infty}a_i$.   Does $\sum_i  \frac{a_i}{s_i}$ always diverge?  I've tried a few examples such as $a_i= r^i$ (geometric series) and $a_i=1/i^2$ and it seems to always diverge.	sequences-and-series,analysis
A.96	Neka je $\sum_i a_i$ konvergentna suma s pozitivnim $a_i$.	Neka je $\sum_i a_i$ konvergentni zbroj, pri čemu su svi $a_i$ pozitivni. Neka je $s_n=\sum_{i=n}^{\infty}a_i$. Hoće li $\sum_i  \frac{a_i}{s_i}$ uvijek divergirati? Pokušao sam nekoliko primjera poput $a_i= r^i$ (geometrijski niz) i $a_i=1/i^2$, i čini se da uvijek divergira.	sequences-and-series,analysis
A.97	what is the dimension of $\mathbb{R}$ at a vector space over there field $\mathbb{Q}$?	If we look at $\mathbb{C}$ as a vector space over $\mathbb{R}$ it's dimension will be $2$, because $\mathbb{C} = span\{1,i\}$.  A question I thought of is what would be the dimension of $\mathbb{R}$ as a vector space over $\mathbb{Q}$?  I feel like the answer should be infinity, because if the dimension was finite, say $n$, then for every $m := n+1$ real numbers  $x_1,...x_m$ there was a linear combination with rational coefficients that gives $0$: $\frac{a_1}{b_1}x_1+...+\frac{a_m}{b_m}x_m = 0$. Multiplying by $lcm(b_1,...,b_m)$ we get that for every $m$ real numbers there is a linear combination with natural coefficients that gives $0$. That feels false, how do you prove it?	linear-algebra,vector-spaces
A.97	Koja je dimenzija $\mathbb{R}$ u vektorskom prostoru tamo polje $\mathbb{Q}$?	Ako pogledamo $\mathbb{C}$ kao vektorski prostor nad $\mathbb{R}$ njegova dimenzija će biti $2$, jer $\mathbb{C} = span\{1,i\}$. pitanje koje sam pomislio je što bi dimenzija $\mathbb{R}$ bila kao vektorski prostor nad $\mathbb{Q}$? Mislim da odgovor bi trebao biti beskonačan, jer ako je dimenzija bila krajnja, recimo $n$, onda je za svaki $m := n+1$ stvarni broj $x_1,...x_m$ bila linijska kombinacija s racionalnim koeficientima koji daje $0$: $\mathbb{C}$0. Množenje $\mathbb{C}$1 dobivamo da za svaki $\mathbb{C}$2 stvarni broj postoji linijska kombinacija s prirodnim koeficientima koji daje $0$.	linear-algebra,vector-spaces
A.98	If $R:S^{1}\rightarrow S^{1}$ is a irrational rotation, $\{R^{n}([x])\}$ is dense in $S^{1}$ for all points.	Let $\alpha$ a irrational number, and $R:S^{1}\rightarrow S^{1}$ the irrational rotation, i.e., $[x]\rightarrow[x+\alpha]$. I need to prove that, for all $[x]\in S^{1}$, the set $\{R^{n}([x])\}$ is dense in $S^{1}$. First, I can write $R$ by $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ So, I can write $R^{n}(x)$, $n\in\mathbb{Z}$ by $$R^{n}(e^{2\pi i x})=e^{2\pi i(x+n\alpha)} $$ I need to prove that, for all $e^{2\pi i x}\in S^{1}$ and for all $[y]=e^{2\pi i y}\in S^{1}$, every neighborhood $V$ of $[y]$ contains a point $[z_{y}]=e^{2\pi i z}$ such that $[z_y]=R^{n}([x])$ for some $n\in\mathbb{Z}$. That is, $e^{2\pi i z}=e^{2\pi i (x+\alpha n)}\Rightarrow 2\pi iz=2\pi i(x+\alpha n)+2ik\pi\;\textrm{for some}\;k\in\mathbb{Z}\Rightarrow z=x+\alpha n+k.$ Is my way correct? If it does, how can I proceed now? If it doesn't, what I need to do? I don't think this question is duplicate. I'm showing my attempt to proof, that is different from other proofs.	general-topology,circles,rotations,irrational-numbers
A.98	Ako je $R:S^{1}\rightarrow S^{1}$ iracionalna rotacija, $\{R^{n}([x])\}$ je gusta $S^{1}$ za sve točke.	Da $\alpha$ je iracionalno broj, a $R:S^{1}\rightarrow S^{1}$ iracionalna rotacija, tj. $[x]\rightarrow[x+\alpha]$. Moram dokazati da je za sve $[x]\in S^{1}$, skup $\{R^{n}([x])\}$ gust u $S^{1}$. Prvo, mogu napisati $R$ na $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$. Dakle, mogu napisati $R^{n}(x)$, $\alpha$0 na $\alpha$1. Moram dokazati da za sve $\alpha$2 i za sve $\alpha$3, svaki susjed $\alpha$4 na $\alpha$5 sadrži tačku $\alpha$6 tako da $\alpha$7 za neke $\alpha$0. To je, $\alpha$8 Je li moj način ispravno? Ako je, kako mogu nastaviti sada? Ako nije, što moram učiniti? Ne mislim da je ovo duplicirano.	general-topology,circles,rotations,irrational-numbers
A.99	Rationals can be the set of continuity of a function?	Most of the functions that I have seen have their discontinuities on rationals and continuities on irrationals! I am wondering if there is any exampe of some function whose continuities are rationals? Or is other words   The set of continuities of a function $f:\mathbb{R}\to\mathbb{R}$ can be $\mathbb{Q}$?	real-analysis,calculus,continuity
A.99	Racionalni mogu biti skup kontinuiteta funkcije?	Većina funkcija koje sam vidio imaju svoje prekidnosti na racionalnim i kontinuitet na iracionalnim! Pitam se postoji li neki primjer neke funkcije čija su kontinuitetne racionalne? Ili je li na drugim riječima skup kontinuiteta funkcije $f:\mathbb{R}\to\mathbb{R}$ može biti $\mathbb{Q}$?	real-analysis,calculus,continuity
A.100	Is this set "not closed"?	Is it correct to say that this set $E=(0,1]$ where $E\subseteq R$ (Where $R$ is the set of real numbers) is not closed?	real-analysis
A.100	Je li ovo "ne zatvoreno"?	Je li ispravno reći da ovaj skup $E=(0,1]$ gdje $E\subseteq R$ (Gdje $R$ je skup stvarnih brojeva) nije zatvoren?	real-analysis
A.201	Matrix over division ring having one sided inverse is invertible	I want to see if there is any elementary way to prove the following assertion about matrices over division rings (such as not using Wedderburn's theory or tensoring techniques). If an $n\times n$ matrix over a division ring has left inverse, then it also has right inverse. The assertion has elementary proof for matrices over fields, but I am considering over division rings.  One can give some hints also.	abstract-algebra,matrices,ring-theory
A.201	Matrica nad podjelnim prstenom koja ima jednostrani inverz je invertibilna.	Želim vidjeti postoji li neki elementarni način da se dokaže sljedeća tvrdnja o matrici nad dijeljenim prstenicama (kao što je ne korištenje Wedderburnov teorije ili tensorske tehnike). Ako je $n\times n$ matrica nad dijeljenim prstenom ostavila levo obrnuto, onda ima i pravo obrnuto.	abstract-algebra,matrices,ring-theory
A.202	Rings Trapped Between Fields	Some Background and Motivation: In this question, it is shown that an integral domain $D$ such that $F \subset D \subset E$, $E$ and $F$ fields with $[E:F]$ finite, is itself a field.  However, a significantly more general result holds and seems worthy, of independent address; hence, Let $F \subset E \tag 1$ be fields with $[E:F] < \infty; \tag 2$ if $R$ is a ring such that $F \subset R \subset E, \tag 3$ show that $R$ is in fact a field.	abstract-algebra,ring-theory,field-theory,extension-field
A.202	Prstenovi zarobljeni između polja	U ovom je pitanju pokazano da je integralni domen $D$ takav da su polja $F \subset D \subset E$, $E$ i $F$ s $[E:F]$ konačnim poljem, sam u sebi polja. Međutim, značajno općeniti rezultat drži i čini se vrijedi, nezavisnog adrese; stoga, neka $F \subset E \tag 1$ bude polja s $[E:F] < \infty; \tag 2$ ako je $R$ prstena tako da $F \subset R \subset E, \tag 3$ pokazuje da je $R$ zapravo polje.	abstract-algebra,ring-theory,field-theory,extension-field
A.203	Why does the subtraction symbol go away? $-(-x)= x$	$+(+x) = +x$ but why is $-(-x) = +x$??? What's the reason behind the rule, it's really basic and "obvious" because a no turns a no to a yes But I don't want to reason like that, lol. So how would you explain it? Do I just say on a real number line $-x$ makes a turnaround and $-(-x)$ would turn it positive again? Also if I say for example: $-x = 5$ then I do have $-(-x) = -5$ Is it correct? It wouldn't matter, right? (Btw: I don't know if the tag "elementary-number-theory" is correct) **The question is different to $(-x)*(-x)=x$	abstract-algebra
A.203	Zašto se simbol oduzimanja nestane?	$+(+x) = +x$ ali zašto je $-(-x) = +x$??? Koji je razlog iza pravila, to je stvarno osnovno i "obvious" jer ne prelazi ne u da Ali ne želim razmotriti tako, lol. Kako bi to objasnili? Da li bih samo rekao na stvarnoj brojni liniji $-x$ čini obratu i $-(-x)$ bi ga ponovno učinio pozitivan?	abstract-algebra
A.204	subscheme where two morphisms agree is points where they agree on residue fields	Let $X, Y, Z$ be schemes, where $X, Y$ are $Z$ schemes.  I know the definition of "the locally closed subscheme of $X$ where two $Z$-  morphisms $\pi, \pi': X\rightarrow Y$ agree" from its universal property.  Also I can define it as the fiber product of the diagonal $$\delta :  Y\rightarrow Y\times_Z Y$$ with $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ My question:  how to prove that the underlying set of "the locally closed subscheme where the two morphisms agree" is the same as the set of points where the two morphism agree on the residue field. It is probably clear thatthe former is contained in the latter, but why is it all of them?  That is, why is a point where $\pi, \pi'$ agree on the residue field necessarily contained in "the subscheme where $\pi, \pi'$ agree"?	algebraic-geometry,schemes
A.204	podšema u kojoj se dva morfizma slažu je točka u kojoj se slažu o poljima ostataka	$X, Y, Z$ neka bude šema, gdje su $X, Y$ $Z$ šeme. Znam definiciju "lokalno zatvorenog podšema $X$ gdje se dva $Z$-morfisma $\pi, \pi': X\rightarrow Y$ slažu" iz njegove univerzalne svojine. Također ga mogu definirati kao vlakninski proizvod dijagonale $$\delta :  Y\rightarrow Y\times_Z Y$$ s $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ Moje pitanje: kako dokazati da je osnovni skup "lokalno zatvorenog podšema gdje se dva morfisma slažu" isti kao skup tačaka gdje se dva morfizma slažu na polju ostataka.	algebraic-geometry,schemes
A.205	How can we find x for x^n = n^x	Find values of x such that $x^n=n^x$ Here, n $\in$ I.  One solution will remain x=n But i want to find if any more solutions can exist $$x^n=n^x$$	algebra-precalculus,logarithms
A.205	Kako možemo pronaći x za x^n = n^x	Nađi vrijednosti x-a koje su $x^n=n^x$ ovdje, n $\in$ I. Jedno rješenje ostaje x=n Ali želim pronaći da li još rješenja može postojati $XX1$	algebra-precalculus,logarithms
A.206	I'm confused on the limit of $\left(1+\frac{1}{n}\right)^n$	Okay so I read Richard Rusczyk's AoPS Volume 2 Book, and I stumbled upon the part where he informs very briefly that $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$. But he doesn't really provide a rigorous proof as to why that's true (not criticizing him or anything).. It would really help if someone could provide me with the simplest proof possible as to why $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$. Thank you in advance!	algebra-precalculus,limits,exponential-function
A.206	Zbunjen sam o limitu $\left(1+\frac{1}{n}\right)^n$.	OK, pročitao sam Richard Rusczykovu knjigu AoPS, volumen 2, i našao sam dio u kojem vrlo kratko govori o $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$. ali on zapravo ne daje strogo dokaz zašto je to istina (ne kritizirajući ga ili bilo što drugo).	algebra-precalculus,limits,exponential-function
A.207	What function is asymptotically eqyivalent to $\sum_{k \geq 0}k!/N^k$?	I am working on this problem to find a function $f(N)$ s.t. $$ f(N) \sim \sum_{k \geq 0}\frac{k!}{N^k} $$ where $\sim$ means that given functions $f$ and $g$, we have $f \sim g \implies f = O(g) \text{ and } f=\Omega(g)$. For instance, given the right hand side of the equation above, on input $N$ we have the following (it's a divergent series) $$ f(N) \sim 1 + \frac{1}{N} + \frac{1}{2N^2} + \frac{1}{6N^3} + O\bigg(\frac{1}{N^4}\bigg) $$ The closest function I can think of are the binomials where: $$ (N \text{ choose } r) \sim \frac{N^r}{r!} $$ But it doesnt really equal the first equation above. Any help?	algorithms,asymptotics,approximation,factorial
A.207	Koja je funkcija asimptotički jednaka $\sum_{k \geq 0}k!/N^k$?	Radim na ovom problemu kako bih pronašao funkciju $f(N)$ s.t. $$ f(N) \sim \sum_{k \geq 0}\frac{k!}{N^k} $$ gdje $\sim$ znači da je dato $f$ i $g$ funkcije, imamo $f \sim g \implies f = O(g) \text{ and } f=\Omega(g)$. Na primjer, uzimajući u obzir desnu stranu gore navedene jednadžbe, na ulazu $N$ imamo sljedeće (to je divergentni niz) $$ f(N) \sim 1 + \frac{1}{N} + \frac{1}{2N^2} + \frac{1}{6N^3} + O\bigg(\frac{1}{N^4}\bigg) $$ Najbliža funkcija koju mogu zamisliti su binomije gdje: $$ (N \text{ choose } r) \sim \frac{N^r}{r!} $$ Ali to zapravo nije jednako prvoj jednadžbi gore.	algorithms,asymptotics,approximation,factorial
A.208	Where does this asymptote for $H_n^{(k)}$ come from?	@Claude Leibovici's answer to this Math Stack Exchange question (it's the second answer) gives an asymptote for the generalised harmonic number $H_n^{(k)}=\sum_{i=1}^n \frac{1}{i^k}$: $$H_n^{(k)}=n^{-k}    \left(-\frac{n}{k-1}+\frac{1}{2}-\frac{k}{12    n}+O\left(\frac{1}{n^3}\right)\right)    +\zeta (k)$$ Heuristically, this is an excellent fit. But can someone please tell me if this is a published result, and more importantly how it is derived?	asymptotics,harmonic-functions,upper-lower-bounds,harmonic-numbers
A.208	Odakle dolazi asimptota za $H_n^{(k)}$?	@Claude Leibovici je odgovor na pitanje Math Stack Exchange (to je drugi odgovor) daje asimptote za općenito harmonično broj $H_n^{(k)}=\sum_{i=1}^n \frac{1}{i^k}$: $$H_n^{(k)}=n^{-k}    \left(-\frac{n}{k-1}+\frac{1}{2}-\frac{k}{12    n}+O\left(\frac{1}{n^3}\right)\right)    +\zeta (k)$$ Heuristički, ovo je odličan fit. Ali može li mi netko reći ako je ovo objavljen rezultat, a što je još važnije kako se izvodi?	asymptotics,harmonic-functions,upper-lower-bounds,harmonic-numbers
A.209	Evaluate the definite integral: $\int_0^\infty e^{-hx^2}\;\mathrm{d}x$	where $h>0$. Could someone explain to me how to solve it? I searched the internet and I found the result is $\frac{\sqrt{\pi}}{2\sqrt{h}}$ but I couldn't undersand Gauss error function - that is involved in solving.	calculus,integration,definite-integrals
A.209	Procjeni definirani integral: $\int_0^\infty e^{-hx^2}\;\mathrm{d}x$	gdje je $h > 0$. Može li mi netko objasniti kako riješiti ovo? Tražio sam po internetu i pronašao sam da je rezultat $\frac{\sqrt{\pi}}{2\sqrt{h}}$ ali nisam razumio Gaussovu grešku funkciju - koja je uključena u rješavanje.	calculus,integration,definite-integrals
A.210	what's an elegant way to show that $x(1-x) \leq \frac14$?	for $x \in \mathbb{R}$, consider $f(x) = x(1-x)$, using traditional methods of finding global extremas, we can show that the derivative has a unique zero at $x= \frac12$ and $f''(\frac12) < 0$, thus $x(1-x) \leq \frac14 = f(\frac12)$ is there a more elegant way ?	calculus,inequality
A.210	Kako to elegantno prikazati  $x(1-x) \leq \frac14$?	Za $x \in \mathbb{R}$, razmislite o $f(x) = x(1-x)$, koristeći tradicionalne metode pronalaženja globalnih ekstremnih, možemo pokazati da derivat ima jedinstvenu nulu na $x= \frac12$ i $f''(\frac12) < 0$, tako da $x(1-x) \leq \frac14 = f(\frac12)$ postoji elegantniji način ?	calculus,inequality
A.211	$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx$	I was attempting to solve an MIT integration bee problem (1) when I misread the integral and wrote (2) instead.  $$\int\sqrt{x\cdot \sqrt[3]{x\cdot \sqrt[4]{x\cdot\sqrt[5]{x\ldots } }}}\,dx\tag{1}$$ $$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx\tag{2}$$ I was able to solve (1), as the integrand simplifies to $x^{e-2}$, however, I'm struggling with solving (2).  If we rewrite the roots as powers, we get: $$\int x^\frac{2}{2}\cdot x^\frac{3}{4}\cdot x^\frac{4}{8}\cdot x^\frac{5}{16}\ldots\,dx$$ combining the powers we get: $$\int x^{\frac{2}{2}+\frac{3}{4}+\frac{4}{8}+\frac{5}{16}+\ldots}$$ the exponent is the infinite sum $$\sum^{\infty}_{n=1}\frac{n+1}{2^n}\tag{3} $$ we can split this into:  $$\sum^{\infty}_{n=1}\frac{n}{2^n}+\sum^{\infty}_{n=1}\frac{1}{2^n} $$ The right sum is well known except here the sum begins at $n=1$, meaning that the right sum evaluates to 1. Messing around with desmos, the integrand appears to be $x^3,x>0$ implying that (3) converges to 3 and the $\sum^{\infty}_{n=1}\frac{n}{2^n}$ converges to 2. Which is part I'm struggling with. Any ideas?  $$\sum^{\infty}_{n=1}\frac{n}{2^n}$$	calculus,sequences-and-series
A.211	$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx$	Pokušavao sam riješiti MIT integralni problem (1) kada sam pogrešno pročitao integral i napisao (2) umjesto toga. $$\int\sqrt{x\cdot \sqrt[3]{x\cdot \sqrt[4]{x\cdot\sqrt[5]{x\ldots } }}}\,dx\tag{1}$$ $$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx\tag{2}$$ uspjela sam riješiti (1), kako se integrand pojednostavljuje na $x^{e-2}$, međutim, borim se s rješavanjem (2). Ako prepisamo korijene kao sile, dobivamo: $$\int x^\frac{2}{2}\cdot x^\frac{3}{4}\cdot x^\frac{4}{8}\cdot x^\frac{5}{16}\ldots\,dx$$ kombinirajući sile koje dobivamo: $$\int x^{\frac{2}{2}+\frac{3}{4}+\frac{4}{8}+\frac{5}{16}+\ldots}$$ eksponent je beskonačna suma $$\sum^{\infty}_{n=1}\frac{n+1}{2^n}\tag{3} $$ možemo podijeliti na: $$\sum^{\infty}_{n=1}\frac{n}{2^n}+\sum^{\infty}_{n=1}\frac{1}{2^n} $$ Prava suma je dobro poznata osim ovdje suma počinje na $n=1$, što znači da pravi iznos procjenjuje na 1.	calculus,sequences-and-series
A.212	Evaluating an infinite series	I've been given the function $$f(x)=\sum_{n=0}^{\infty}(2n+1)(2x)^{2n}$$ And I have to evaluate $f(1/4)$ so find the value of $$f(1/4)=\sum_{n=0}^{\infty}\frac{2n+1}{2^{2n}}$$ I would appreciate any help with this as I am pretty lost.	calculus,sequences-and-series,power-series,taylor-expansion
A.212	Procjenjuje se beskonačni niz	Dobio sam funkciju $$f(x)=\sum_{n=0}^{\infty}(2n+1)(2x)^{2n}$$ i moram procjenjivati $f(1/4)$, tako da pronaći vrijednost $$f(1/4)=\sum_{n=0}^{\infty}\frac{2n+1}{2^{2n}}$$ bih cijenio bilo kakvu pomoć s ovim jer sam prilično izgubljen.	calculus,sequences-and-series,power-series,taylor-expansion
A.213	Calculate $\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$	I can prove it converges but I don't know at what value it converges. $\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$	calculus,power-series
A.213	Računajte $\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$	Mogu dokazati konverziju, ali ne znam do koje vrijednosti.	calculus,power-series
A.214	Show that $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$	I want to show that $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$. By definition $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx$$ and since the integrand $e^{-\pi x^2}$ is an even function $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx = 2\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx$$ i.e. we can equivalently show that $\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx=\frac{1}{2}$. Since the antiderivative of $e^{-x^2}$ is given by the error function we can't straightforwardly evaluate the integral, so I tried to use the power series expansion, hoping to be able to see that the resulting series will converge to $\frac{1}{2}$: $$|\int\limits_0^t e^{-\pi x^2}dx-\frac{1}{2}| = |\int\limits_0^t\sum\limits_{n=0}^\infty\frac{\pi^n\cdot x^{2n}}{n!}dx - \frac{1}{2}| = |\sum\limits_{n=0}^\infty\frac{\pi^n\cdot t^{2n+1}}{n!\cdot(n+1)}-\frac{1}{2}|$$ However, I'm in a doubt that it converges and a quick check in Wolfram Mathematica shows indeed that with $t\to\infty$ the resulting series will diverge. What am I doing wrong? Can anybody help me with a proof for this problem? Any help will be really appreciated.	calculus,integration,improper-integrals
A.214	Pokaži to $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$	Želim pokazati da je $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$. Po definiciji $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx$$ i budući da je integrand $e^{-\pi x^2}$ parna funkcija $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx = 2\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx$$ to jest možemo ekvivalentno pokazati da je $\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx=\frac{1}{2}$. Budući da je antiderivat $e^{-x^2}$ dat od strane funkcije pogreške ne možemo jednostavno procjenjivati integral, tako da sam pokušao koristiti proširenje snage niz, nadajući se da će biti u mogućnosti vidjeti da će rezultirani niz konvergirati na $\frac{1}{2}$: $$|\int\limits_0^t e^{-\pi x^2}dx-\frac{1}{2}| = |\int\limits_0^t\sum\limits_{n=0}^\infty\frac{\pi^n\cdot x^{2n}}{n!}dx - \frac{1}{2}| = |\sum\limits_{n=0}^\infty\frac{\pi^n\cdot t^{2n+1}}{n!\cdot(n+1)}-\frac{1}{2}|$$ Međutim, sumnjam da se konvergira i brza provjera u Wolfram Mathematica pokazuje da će s $t\to\infty$ rezultatni niz divergirati. Što radim pogrešno?	calculus,integration,improper-integrals
A.215	Set Of Discontinuities Of A Derivative	Prove that the set of discontinuities of a derivative of an everywhere differentiable function $f(x)$ is of 1st category. Let $f'(x)$ be a derivative of an everywhere differentiable function $f(x)$. Now as the set of discontinuities of any arbitrary functions can be written as a countable union of closed sets. So let $A$ be the set of discontinuities of $f'(x)$, then we can write $$A=\bigcup_{n=1}^{\infty}A_n$$ where all the $A_n$ are closed set. Now suppose that for $n=n_0$ the set $A_{n_0}$ is not nowhere dense then there exists an open interval $(p, q)$ such that for any interval $I$ in that open interval $(p, q)$ we have $$I \cap A_{n_0} \neq \phi$$ and hence $A_{n_0}$ is dense in the open interval $(p, q)$ and as $A_{n_0}$ is closed so it contains the interval $(p, q)$ and hence $f'(x)$ is entirely discontinuous on the open interval $(p, q)$, but as the derivative of an everywhere differentiable function cannot be entirely discontinuous on an interval, so a contradiction. Is My Proof Correct??	calculus
A.215	Sesta diskontinuiteta derivata	Dokazati da je skup diskontinuiteta derivata svugdje diferencijalne funkcije $f(x)$ od 1. kategorije. Neka je $f'(x)$ derivat svugdje diferencijalne funkcije $f(x)$. Sada kao skup nesusljednosti bilo koje proizvoljne funkcije može se napisati kao obračunljiva unija zatvorenih skupova. Dakle, neka je $A$ skup nesusljednosti $f'(x)$, onda možemo napisati $$A=\bigcup_{n=1}^{\infty}A_n$$ gdje su svi $A_n$ zatvoreni skup. Sada pretpostavimo da za $n=n_0$ skup $A_{n_0}$ nije nigdje gusto onda postoji otvoreni intervali $(p, q)$ tako da za bilo koji intervali $I$ u tom otvorenom intervalu $(p, q)$ imamo $f(x)$0 i stoga je $A_{n_0}$ gusto u otvorenom intervalu $(p, q)$ i kao da je $A_{n_0}$ zatvoren tako da sadrži $(p, q)$ i stoga je $f'(x)$ potpuno nesusljedno na otvorenom intervalu $(p, q)$, ali da je izvedena funkcija $A_{n_0}$ ne može biti neprestano na otvorenom intervalu, Is to ispravno?	calculus
