A.71	Ukažte, s indukcí, že $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$	Ukážeme, že $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$ je indukce. Můj pokus Případ 1: n = 1 $LHS = 1^2$ $RHS = \frac{(1+1)(2+1)}{6} = \frac{2*3}{6} = 1$ Případ 2: n = p $LHS_{p} = 1^2 + 2^2 + ... + p^2$ $RHS_{p} = \frac{p(p+1)(2p+1)}{6}$ Případ 3: n = p + 1 $LHS_{p+1} = 1^2+2^2+....+p^2+(p+1)^2$ $RHS_{p+1} = \frac{(p+1)((p+1)+1)(2(p+1)+1)}{6}$ Teď, abych to ukázal indukcí, myslím, že musím ukázat, že $RHS_{p+1} = RHS_{p} + (p+1)^2$ $RHS_{p+1} = \frac{p(p+1)(2p+1)}{6} + (p+1)^2$ Takže musím přepsat $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$0 aby se rovná $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$1	induction
A.72	Je možné, že $\mathcal{X} = \mathcal{Y}$, ale $\mathcal{X} \in \mathcal{Y}$?	Je možné, aby se soubor rovnal jinému souboru, ale první soubor je prvkem v druhém souboru?	set-theory,axioms
A.73	Pomoc při prokázání $\binom{n}{0}^2 + \binom{n}{1}^2 + ... + \binom{n}{n}^2 = \binom{2n}{n}$	Důkaz je nutný provést pomocí binomiálního teorému. Vysvětlím následující rovnost a nazvu ji $P$: $(1+x)^n(1+x)^n=(1+x)^{2n}$ (?-1) Výsledkem bude nalezení původního koeficientu $x^n$ obou podmínek této rovnosti (?-2). Podle tohoto koeficientního teorému je levá strana této rovnice koeficientem dvou faktorů, obě rovné $\binom{n}{0}1+\binom{n}{1}x+...+\binom{n}{r}x^r+...+\binom{n}{n}x^n$ mnohonásobně, což je součet na straně 5, když je první strana provedená jako dva faktory $x^i$ a druhá strana tohoto faktoru, a proto bychom se mohli zeptat, proč je tato rovnice rovnice rovná $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $n$ a $\binom{n}{0}^2 + \binom{n}{1}^2 + ... + \binom{n}{n}^2 = \binom{2n}{n}$ a $n$ a $\binom{n}{0}^2 + \binom{n}{1}^2 + ... + \binom{n}{n}^2 = \binom{2n}{n}$ a $n$ a $\binom	discrete-mathematics,binomial-coefficients,binomial-theorem
A.74	Ukažte, že obrázek funkce $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ je interval $[2,\infty)$.	Ukážeme, že obraz funkce $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ je interval $[2,\infty)$. Pokud $x=1$, pak $f(1)=2$.	functions,elementary-set-theory
A.75	Dokažte, že pro každé celé číslo $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $	Nevím, jak to ukázat pro každé celé číslo $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $. Když se podíváme na řešení, začíná to s $e^u$ $>$ $\frac{u^{m+1}}{(m+1)!}$, ale nevím, jak to je logický krok.	real-analysis,calculus,limits
A.76	Pokrývání $\mathbb{Z}$ aritmetickými postupováním	Problém je následující: Nechť $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$ kde $a\in \mathbb{Z}$ a $b\in  \mathbb{Z}-\{0\}$. Předpokládejme, že máme sbírku takových souborů $\{a_i+b_i\mathbb{Z}\mid i \in \mathbb{N}\}$ uspokojivé: $$\bigcup_{i \in \mathbb{N}}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ Ukaž, zda je vždy možné vyjádřit konečnou $I\subset \mathbb{N}$ s.t. $$\bigcup_{i \in I}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ Bohužel, zdá se, že jsem zapomněl hodně z mé základní algebry... Nicméně, jsem se pokusil něco: Nechť $\{p_k\}=\{2,3,5,\dots\}$ být soubor prvotní. Můžeme konstruovat: $$\left(\bigcup_{k\in \mathbb{N}}(0+p_k\mathbb{Z})\right)\cup (-1+\ell_1 \mathbb{Z})\cup (1+\ell_2\mathbb{Z})=\mathbb{Z}$$ pro některé vhodné ne-negativní celkové čísla $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$0. Můžeme například vybrat číslo $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$1. Předpokládejme, že existuje konečná sub-sbírka $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$2, $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$3 s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$4, předpokládejme, že $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$5 je konečný s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$6, Nicméně, to vypadá, že jsem se rozhodně zajímal o problém $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$8. Chci, abych zde vyřešil tento problém, a pokud je to velmi jednoduché řešení, že existuje konečné číslo $a\in \mathbb{Z}$0.	general-topology,elementary-number-theory
A.77	Ukažte, že vztah $(- 1) (- 1) = 1$ je důsledkem distribučního zákona	Ukažte, že vztah $(- 1) (- 1) =  1$ je důsledkem distribučního zákona. Tato otázka je prvním problémem z "Theory čísel pro začátečníky" Andre Weil. Nemůžu pochopit, odkud začít. Zkoušel jsem použít $1\cdot 1 = 1$ a $ 1\cdot x = x $, ale nemohl jsem se někam dostat. Můžete mi pomoct jen s nápadem? Byl bych ochoten pracovat odtamtud.	elementary-number-theory
A.79	Nerovnost s složitým exponenciálním	Rudin v reálné a komplexní analýze to používá v důkazu blízko začátku kapitoly 9: $\displaystyle \left \vert{ \frac {e^{-ixu}-1}{u}}\right\vert \le \vert x \vert$ pro všechny reálné $u \ne 0$ Proč je to pravda?	inequality,exponential-function,fourier-transform
A.80	Proč tento důkaz, že soubor všech konečných podmnožek N je spolehlivým souborem, nefunguje pro soubor všech podmnožek N?	Tento důkaz jsem našel v vlákně StackExchange a našel to dostatečně pochopitelné a jednoduché: "Dostatné odpovědi dávají nějaký druh vzorce, jako jste se snažili udělat. Ale nejpříjemnější způsob, jak zjistit, že soubor všech konečných podmnožek $\mathbb{N}$ je spočitelný, je pravděpodobně následující. Pokud můžete vypsat prvky souboru, s jedním přicházejícím jako první, pak další, atd., pak to ukazuje, že soubor je spočitelný. Je zde snadný vzorec. Jen začněte s nejmenším. $$\emptyset, \{1\}, \{2\}, \{1, 2\}, \{3\}, \{1, 3\}, \{2, 3\}, \{1, 2, 3\}, \{4\}, \ldots$$ Jinými slovy, první přijde $\{1\}$, pak přijde $\{2\}$. Pokaždé, když představíte nové celé číslo, $n$, vypsat všechny špatné podmnožky $[n] = \{1, 2, \ldots, n\}$ obsahující $n$ (ty, které neobsahují $n$ již se objevily). Proto se všechny podmnožky $[n]$ zobrazí v první sekvenci $2^{n}$ tohoto finitu. "Chápu, jak můžeme pokračovat v aplikaci prvků N, ale myslím, že bychom nemohli použít v tomto schématu, ale opravdu si moc moc nepomohli, že bychom mohli pomoci s tím, že bychom mohli použít všechny podmnožky N.	analysis,elementary-set-theory,proof-explanation
A.81	Jakýkoliv nekonečný soubor obsahuje spočitelný podmnožek.	Předpokládejme, že existuje injekce $f$ z $\{1, \cdots, n\}$ do $M$. (2) Předpokládejme, že existuje injekce $f$ z $\{1, \cdots, n\}$ do $M$. A protože $M$ je nekonečný soubor, $M$0 není prázdný soubor. Takže existuje $M$1. Předpokládejme $M$2 jako $M$3 a $M$4. Očividně, $M$5 je injekce z $M$6 do $M$.	elementary-set-theory,axiom-of-choice
A.82	Všechny definované integrály se hodnotí na 0 pomocí periodických funkcí.	Vím, že mé uvažování je nesprávné, prostě nevím, kde jsem se mýlil. Rozhovárala jsem to se svou učitelkou matematiky, a dokonce ani ona nemohla najít, co jsem udělala špatně. Začneme předpokládáním funkce, $f(x)$, která je nepřetržitá a má antiderivát v intervalu $[0, 2\pi]$. Nechť $A$ je plocha pod křivkou pro $f(x)$ v intervalu $[0, 2\pi]$ $A = \displaystyle \int_{0}^{2\pi}{f(x)\space\mathrm{d}x}$. Teď musí existovat funkce, $g(x)$ taková, že: $f(x) = g(x)\cdot \cos(x)$ Změní hodnotu $f(x)$: $A = \displaystyle\int_{0}^{2\pi}{g(x)\cdot \cos(x)\space\mathrm{d}x}$ Použití t substituce: Nechť $t = \sin(x)$ Potom: $\mathrm{d}t = \cos(x)\space\mathrm{d}x$ A: $f(x)$0 Změní limitů: $t = \sin(x)$ $f(x)$1 A $f(x)$0 Změní limitů: $f(x)$2 $f(x)$3 se stane $f(x)$4 Změní v definované integrale: $f(x)$5 Ale definované integrale, kde jsou dolní a horní hranice stejné je $f(x)$1. Takže: $f(x)$6, což není možné. Díky za pomoc.	calculus,integration,trigonometry,definite-integrals,inverse-function
A.83	Je řada souborů inverzních přirozených čísel omezená?	Právě čtu v Spivakově kapitole 22 (Ne Konečné sekvence). V písemné části zmínil, že často není triviální určit omezenost sekvencí. S tím v mysli nám dal sekvenci, kterou musíme přežvýkat, než se dozvědíme více o omezenosti. Tato sekvence je: $$1, 1+\frac{1}{2}, 1+\frac{1}{2}+\frac{1}{3}, 1+\frac{1}{2}+\frac{1}{3}+\frac{1}{4}, . . .$$ Vím, že sekvence je omezená nahoře, pokud existuje číslo $M$ tak, že $a_n\leq M$ pro všechny $n$.	calculus,sequences-and-series,harmonic-numbers
A.84	Je ideál vytvořený v ${4,x}$ hlavním ideálem v $Z[x]$?	Mám: $I=<p,x>$ není hlavní ideál v $Z[x]$ kde p je prvočíslo. Moje otázka: Je $I=<p,x>$ hlavní ideál v $Z[x]$ kde p není prvočíslo?	abstract-algebra,ring-theory,ideals,principal-ideal-domains
A.85	Očekávaný počet kroků, které by bug dosáhl pozice $N$	V každém kroku se chyba buď pohybuje doprava krokem $1$ krokem $(+1)$ s pravděpodobností $1/2$, nebo se vrací k původu s pravděpodobností $1/2$. Jaký je očekávaný počet kroků pro tuto chybu, aby dosáhla pozice $N$? Snažil jsem se nejprve zjistit možnost, že tato chyba dosáhne $N$ jako počet kroků jde do nekonečnosti. Náš opakovací rovnice je $$p_n = \frac{1}{2}p_{n-1}$$, kde $p_n$ je možnost pro chybu začínající na pozici $n$ dosáhnout $N$. Máme také hraniční podmínku $p_N = 1$. Pak vidíme, že $0$0, a že $0$1, což nemá vůbec smysl, protože je větší než $1$. Myslím, že bych měl nejdřív vyřešit hodnotu pravděpodobnosti a zamyslet se nad počtem očekávaných kroků později. Jsem si jistý, že je s rovnicí opakování něco špatného, ale co je to?	markov-chains,random-walk
A.86	Je pravda, že $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left(2 ^ {n\log _{3}n}\right)?$	Problém: Je pravda, že $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left( 2 ^ {n\log _{3}n}\right)?$ Můj začátek řešení: $$\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)\leq \sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq \frac{n\cdot(n+1)}{2}\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq n(n+1)! \leq nn^n \leq n^{n+1}$$ Myslím, že horní hranice je příliš velká a zdá se, že nemůžu najít řešení.	combinatorics,elementary-number-theory,discrete-mathematics
A.87	Je pravda, že $\forall n \in \Bbb{N} : (\sum_{i=1}^{n} a_{i} ) (\sum_{i=1}^{n} \frac{1}{a_{i}} ) \ge n^2$ , pokud všechny $a_{i}$ jsou pozitivní?	Pokud $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$ , je to pravda , že $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$ ? jsem byl schopen dokázat, že to platí pro $n=1$ , $n=2$ a $n=3$ pomocí následující lemmy: Lemma 1: Nechť $a,b \in \Bbb{R}^+$. Pokud $ab =1$ pak $a+b \ge 2$ Například, případ pro $n=3$ může být prokázán takto: Nechť $a,b,c \in \Bbb{R}^+$. Pak máme: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$0 $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$1 Lemmy 1, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$2, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$3 a $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$4 , tedy: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$5 Nicméně nejsem si jistý, co je obecná verze pro všechny přirozené $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$6 je pravda. Nemůžu přijít s kontramerickým příkladem a když se pokusit prokázat to indukcí jsem zaseknutý. Tady je můj pokus: Nechť $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$7 základní případ: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$8 , takže $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$9 je pravda. Induktivní hypotéza: Předpokládám $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$0 je pravda. Induktivní krok: $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$12223 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$425 A já nevím, co dělat s termínem $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$6 . Pokud to není pravda, jak mohu prokázat, že je to ne rovnost, pokud někdo neví, jak to může prokázat, že je to ne rovnost?	algebra-precalculus,inequality
A.88	Je polynomium $x^4+10x^2+1$ redukovatelné na $\mathbb{Z}[x]$?	Je polynomium $x^4+10x^2+1$ redukovatelné na $\mathbb{Z}[x]$?	abstract-algebra,ring-theory,field-theory,irreducible-polynomials
A.89	Parametrizace pytagorské rovnice	Existuje vůbec nějaká známá úplná parametrizace Diofantínské rovnice $$ A^{2} + B^{2} = C^{2} + D^{2} $$, kde jsou $A, B, C, D$ (pozitivní) racionální čísla nebo rovnocenně celé čísla?	number-theory,diophantine-equations
A.90	Otázka o definici inverse matrix	Pokud je $A$ matrixem $ n \times n $, je obráceným číslem $A$ matrixem $A^{-1}$ s vlastností, že: $$ A^{-1}A=\mathbb I_n \ \ \land \ \ AA^{-1}=\mathbb I_n \ \ \ \ (1)$$ kde $ \mathbb I_n $ je matrixem identity $ n \times n $. Jsou případy, kdy $ A^{-1}A=\mathbb I_n$ ale $AA^{-1} \neq \mathbb I_n$ nebo naopak (a tím (1) dělá falešné prohlášení)?	linear-algebra,matrices
A.91	Kontinuální funkce, která dosáhne každé hodnoty v rozsahu přesně 2x.	Existuje kontinuální funkce od $\mathbb{R}\to\mathbb{R}$ která dosáhne všech možných hodnot (každá hodnota v jeho rozsahu) přesně $2$ krát (například, $x^2$ by byl perfektní, kdyby nebylo pro $0$..). Také, stejná otázka, ale $3$ krát. Jsem téměř jistý, že takové funkce neexistují, ale kdo ví haha možná je tam spousta...	real-analysis,calculus
A.92	Existuje v $\mathbb F_q[X,Y]$ maximální ideál?	Pokud je zde nekonečné polynomium $K$, lze prokázat, že jakýkoli maximální ideál $K[X,Y]$ nemůže být hlavní. Ve skutečnosti je každý ne-hlavní prvořadý ideál maximální ideál a může být generován dvěma polynomiály. Zajímalo by mě, zda se stejný výsledek má v $\mathbb F_q[X,Y]$. Můžeme najít hlavní ideál $I = (P(X,Y))$ pro některý neodvídatelný polynomiál $P$, který je maximální ideál? Takový polynomiál $P$ musí mít pozitivní stupně v obou $X$ a $Y$. Vskutku, vzhledem k nedodvídatelnému polynomiálu $Q(X)$ v jediné proměnně, koeficient $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ je prsten polynomiálů nad polynomiálem a jako takový nemůže být polynomiál. Kromě toho, takový polynomiál $P$ musí mít formu 10, kde vede k závěru, že polynomiály $K$2 v $X$ a $K$3 jsou nulové. Pokud bychom tedy zkoušeli určitý problém, že v tomto případě bychom měli určitý naprosto absurdní důkaz, že v tomto případě bychom měli určitý problém s určit, zda je v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v tomto případě v případě v tomto případě v případě v tomto případě v případě v případě v tomto případě v případě v případě v případě v případě, že v případě v případě, že v případě, že v případě, v případě, v případě, v případě, v případě, v případě, že v případě, v případě, že v případě, v případě, že v případě, v případě, že v případě, v případě, že v případě, v případě, že v případě, že v případě, v případě,	polynomials,commutative-algebra,field-theory,finite-fields
A.93	Charakteristické polynomium $AB =$ charakteristické polynomium $ BA$?	Jak dokážu, že $det(xI - AB) = det(xI - BA)$ je jednotná, pokud jsou $A$ a $B$ jednotná	linear-algebra,polynomials
A.94	Jsou zde soubory přirozených čísel $2^{\aleph_{0} }$ tak, že každý z nich má konečné řezání	Otázka: Existují $2^{\aleph_{0} }$ soubory přirozených čísel, které mají každé dvě konečné křížky. Z toho, co jsem četl o nekonečných rodinách, musím ignorovat ty, které mají vlastnost $P$. Vlastnost $P$: rodina je bez nitek, ale kdykoliv vezmeme konečné množství souborů z rodiny, tyto soubory mají nekonečné křížky. a pravděpodobně nalezneme takové s vlastností $T$. Vlastnost $T$: rodina je bez nitek, a je to almost-tower: Kdykoli vyberete dva soubory v rodině, jedna z nich je téměř obsažena v druhé. - pravděpodobně to znamená, že můžeme najít takový křížek, který je konečný, protože členové jsou obsaženi v jeden druhého. Pak jsem si myslel..	cardinals,rational-numbers,natural-numbers
A.95	Délka konvekčních cest a rozmezí $\sin x$	Problém: Definovat $\sin x$ jako nohy $b$ pravouhlého trojúhelníku s $\angle B=x$ (v radiánech) a hypotenuzou $1$, prokázat, že $$\lim_{x\to 0}\frac{\sin x}x=1$$ (Motivace je najít derivát $\sin x$ v prvotním, "před Taylorem" a "před sérií" kontextu). Viděl jsem mnohokrát důkaz, že je založen na tom, že délka oblouku $x$ uspokojuje $$\sin x<x<\tan x$$ nebo někdy $$\sin x<x<\sin x+1-\cos x$$ Dolní hranice je jasné, protože $\sin x$ je délka rovného segmentu a $x$ je délka zakřivěného segmentu s stejnými koncovými body. Ale zjistím, že horní je založen na tomto intuitivním faktu: $F$ a $\sin x$0 jsou dvě konvexované podmnožky $\sin x$1 a $\sin x$2, pak $\sin x$7. ($\sin x$4 je délka hranice $F$). Ale jsem neposkytl důkaz, že jsem viděl, že jsem někdy zjistil, že tento příklad lze definovat s negativními funkcemi, ale pokud jsem se pokusil o ne rovnostní příkladem $\sin x$ nebo $\sin x$ (např.	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	Ať je $\sum_i a_i$ konvergentní částí s pozitivním $a_i$.	Ať je $\sum_i a_i$ konvergentní částí, všechna $a_i$ pozitivní. Ať je $s_n=\sum_{i=n}^{\infty}a_i$.	sequences-and-series,analysis
A.97	Jaká je velikost $\mathbb{R}$ ve vektorském prostoru nad polím $\mathbb{Q}$?	Pokud se podíváme na $\mathbb{C}$ jako vektorové prostor nad $\mathbb{R}$, jeho rozměry budou $2$, protože $\mathbb{C} = span\{1,i\}$. Jedna otázka, kterou jsem si přemýšlel, je, jaká by byla rozměra $\mathbb{R}$ jako vektorové prostor nad $\mathbb{Q}$? Mám pocit, že odpověď by měla být nekonečná, protože pokud by rozměry byly konečné, řekněme $n$, pak pro každé $m := n+1$ reálné čísla $x_1,...x_m$ byla lineární kombinace s racionálními koeficienty, které dávají $0$: $\mathbb{C}$0. Množením $\mathbb{C}$1 dostaneme, že pro každé $\mathbb{C}$2 reálných čísel je lineární kombinace s přírodními koeficienty, které dávají $0$.	linear-algebra,vector-spaces
A.98	Pokud je $R:S^{1}\rightarrow S^{1}$ iracionální rotace, je $\{R^{n}([x])\}$ hustý v $S^{1}$ pro všechny body.	00:43:53 00:43:53 00:43:53 00:43:53:53 00:43:53:53 00:43:53:53:53 00:43:53:53:53 00:43:53:53:53:53 00:43:53:53:53:53:53 00:43:53:53:53:53 00:43:53:53:53:53:53:53:53:53:53:53:53:53:53:53:53:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:54:55:55:54:54:54:54:54:55:55:55:55:54:54:54:54:54:54:54:54:54:54:54:54:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:55:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:56:5	general-topology,circles,rotations,irrational-numbers
A.99	Může být racionální soubor kontinuity funkce?	Většina funkcí, které jsem viděl, mají své nepřetržitosti na racionálních a kontinuity na iracionálních!	real-analysis,calculus,continuity
A.100	Je tohle "nezamknuté"?	Je správné říci, že tento soubor $E=(0,1]$ kde $E\subseteq R$ (Kde $R$ je soubor reálných čísel) není uzavřený?	real-analysis
A.201	Matrix přes rozdělový prstýn, který má jednostranný obrácený je obratný	Chci zjistit, jestli existuje nějaký základní způsob, jak prokázat následující tvrzení o matricích nad rozdělovými prsteny (jako je použití teorie Wedderburnu nebo techniky tensorování). Pokud má matrice $n\times n$ nad rozdělovým prstenem levé obrácené, pak má také pravé obrácené.	abstract-algebra,matrices,ring-theory
A.202	Prsteny uvězněné mezi poly	Některé pozadí a motivace: V této otázce je prokázáno, že integrální doména $D$ taková, že polia $F \subset D \subset E$, $E$ a $F$ s konečnou $[E:F]$ jsou samy polem. Nicméně, výrazně obecnější výsledek má a zdá se hodný, nezávislé adresy; tudíž, ať $F \subset E \tag 1$ jsou polia s $[E:F] < \infty; \tag 2$ pokud $R$ je prstenec taková, že $F \subset R \subset E, \tag 3$ ukazuje, že $R$ je ve skutečnosti polem.	abstract-algebra,ring-theory,field-theory,extension-field
A.203	Proč symbol odečtení zmizí?	$+(+x) = +x$ ale proč je $-(-x) = +x$??? Jaký je důvod za pravidlem, je to opravdu základní a "zřejmé", protože ne proměňuje ne na ano Ale já nechci takhle uvažovat, lol. Tak jak byste to vysvětlili?	abstract-algebra
A.204	Podsystém, v němž se dvě morphismy shodují, je bod, v němž se shodují o polích reziduí	$X, Y, Z$ je schéma, kde $X, Y$ je schéma $Z$. Z jeho univerzální vlastnosti znám definici "lokálně uzavřeného podschéma $X$ kde se dvě $Z$-morfismy $\pi, \pi': X\rightarrow Y$ shodují". Také ji mohu definovat jako vláknový produkt diagonálu $$\delta :  Y\rightarrow Y\times_Z Y$$ s $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ Moje otázka: jak dokázat, že základní soubor "lokálně uzavřeného podschému, kde se dva morfismy shodují" je stejný jako soubor bodů, kde se dva morfismy shodují na pozůstatkovém poli. Je pravděpodobné, že první je obsažen v druhém, ale proč je to všechno?	algebraic-geometry,schemes
A.205	Jak můžeme najít x pro x^n = n^x?	Najděte hodnoty x tak, že $x^n=n^x$ Tady, n $\in$ I. Jedno řešení zůstane x = n Ale chci zjistit, jestli existuje nějaké další řešení $XX1$	algebra-precalculus,logarithms
