A.74	Muestre que la imagen de la función $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ es el intervalo $[2,\infty)$.	Muestre que la imagen de la función $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ es el intervalo $[2,\infty)$. Si $x=1$, entonces $f(1)=2$. Entonces, ¿cómo puedo mostrar que el mago de la función es el intervalo $[2,\infty)$?	functions,elementary-set-theory
A.75	Pruebe que para cada número entero $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $	No estoy seguro de cómo mostrar que para cada número entero $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $. Mirando las soluciones comienza con $e^u$ $>$ $\frac{u^{m+1}}{(m+1)!}$ pero no estoy seguro de cómo este es un paso lógico.	real-analysis,calculus,limits
A.76	Cubriendo el $\mathbb{Z}$ por progresos aritméticos	Estoy resolviendo problemas de un viejo examen (en topología, pero he traducido el problema en términos más algebraicos). El problema es el siguiente: Vamos a $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$ donde $a\in \mathbb{Z}$ y $b\in  \mathbb{Z}-\{0\}$. Supongamos que tenemos una colección de tales conjuntos $\{a_i+b_i\mathbb{Z}\mid i \in \mathbb{N}\}$ satisfactoria: $$\bigcup_{i \in \mathbb{N}}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ Muestre si siempre es posible extraer un finito $I\subset \mathbb{N}$ s.t. $$\bigcup_{i \in I}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ Desafortunadamente, parece que he olvidado mucho de mi álgebra elemental... Sin embargo, he intentado algo: Vamos a $\{p_k\}=\{2,3,5,\dots\}$ ser el conjunto de primos. Podemos construir: $$\left(\bigcup_{k\in \mathbb{N}}(0+p_k\mathbb{Z})\right)\cup (-1+\ell_1 \mathbb{Z})\cup (1+\ell_2\mathbb{Z})=\mathbb{Z}$$ para algunos números enteros no negativos apropiados $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$0. Podemos, por ejemplo, elegir $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$1. Supongamos que hay una subcolección finita $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$2, $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$3 s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$4, suponer que $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$5 es algún s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$6, Sin embargo, entonces, parece que estoy muy interesado en un problema de $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$8.	general-topology,elementary-number-theory
A.77	Muestre que la relación $(- 1) (- 1) = 1$ es una consecuencia de la ley distributiva	Muestre que la relación $(- 1) (- 1) =  1$ es una consecuencia de la ley distributiva. Esta pregunta es el primer problema de la "Teoría de números para principiantes" de Andre Weil. No puedo entender el punto de dónde empezar. Traté de usar $1\cdot 1 = 1$ y $ 1\cdot x = x $, pero no pude llegar a algún lugar. ¿Puedes ayudarme con un solo indicio? estaría dispuesto a trabajar desde allí.	elementary-number-theory
A.79	Desigualdad con exponencial complejo	Rudin en Análisis Real y Complejo utiliza esto en una prueba cerca del comienzo del capítulo 9: $\displaystyle \left \vert{ \frac {e^{-ixu}-1}{u}}\right\vert \le \vert x \vert$ para todo el real $u \ne 0$ ¿Por qué es verdad?	inequality,exponential-function,fourier-transform
A.80	¿Por qué esta prueba de que el conjunto de todos los subconjuntos finitos de N es un conjunto contable no funciona para el conjunto de todos los subconjuntos de N?	Encontré esta prueba en un hilo de StackExchange y la encontré bastante comprensible y simple: "Las otras respuestas dan algún tipo de fórmula, como lo que estabas tratando de hacer. Pero, la forma más simple de ver que el conjunto de todos los subconjuntos finitos de $\mathbb{N}$ es contable es probablemente la siguiente. Si puedes enumerar los elementos de un conjunto, con uno que viene primero, luego el siguiente, y así sucesivamente, entonces eso muestra que el conjunto es contable. Hay un patrón fácil de ver aquí. Sólo comienza con el mínimo. $$\emptyset, \{1\}, \{2\}, \{1, 2\}, \{3\}, \{1, 3\}, \{2, 3\}, \{1, 2, 3\}, \{4\}, \ldots$$ En otras palabras, primero viene $\{1\}$, luego viene $\{2\}$. Cada vez que introduzcas un nuevo número entero, $n$, lista todos los subconjuntos de $[n] = \{1, 2, \ldots, n\}$ que contienen $n$ (los que no contienen $n$ ya han aparecido). Por lo tanto, todos los subconjuntos de $[n]$ aparecen en la primera secuencia de $2^{n}$ de este. Entiendo cómo podemos continuar aplicando elementos de N, pero no estoy seguro de que podemos aplicar todos los subconjuntos finitos de una manera muy precisa, pero no puedo ayudar a entender que cualquier subconjunto de N se aplica a un esquema, pero no estoy muy seguro de que podemos aplicar todos los subconjuntos de N, pero no puedo ayudar a todo esto.	analysis,elementary-set-theory,proof-explanation
A.81	Cualquier conjunto infinito contiene un subconjunto contable. ¿Por qué mi prueba está equivocada?	Si $M$ es un conjunto infinito, $M$0 no es un conjunto vacío. Así que, existe $M$1. Definir $M$2 como $M$3 y $M$4. Obviamente, $M$5 es una inyección de $M$6 a $M$. Dejemos que $M$7 sea un número natural arbitrario. Si quiero calcular $M$8, entonces obtengo una inyección $M$5 de $M$9 a $M$ por Proposición 1. Y devuelvo $n \in \mathbb{N}$0 como el valor de $M$8. Y guardo los pares $n \in \mathbb{N}$1 en mi base de datos.	elementary-set-theory,axiom-of-choice
A.82	Todos los integrals definidos se evalúan a 0 utilizando funciones periódicas.	Sé que mi razonamiento es incorrecto, sólo no sé dónde me equivoqué. Yo hablé de esto con mi profesora de matemáticas, y incluso ella no pudo encontrar lo que hice mal. Comencemos asumiendo una función, $f(x)$ que es continua y tiene un antiderivado en el intervalo $[0, 2\pi]$. Que $A$ sea el área debajo de la curva de $f(x)$ en el intervalo $[0, 2\pi]$ $A = \displaystyle \int_{0}^{2\pi}{f(x)\space\mathrm{d}x}$ Ahora debe existir una función, $g(x)$ tal que: $f(x) = g(x)\cdot \cos(x)$ Substituir el valor de $f(x)$: $A = \displaystyle\int_{0}^{2\pi}{g(x)\cdot \cos(x)\space\mathrm{d}x}$ Usando la sustitución t: Que $t = \sin(x)$ Entonces: $\mathrm{d}t = \cos(x)\space\mathrm{d}x$ Y: $f(x)$0 Cambiar los límites: $t = \sin(x)$ $f(x)$1 $f(x)$2 $f(x)$3 $f(x)$4 Se convierte en sustitución en la integral definida: $f(x)$5 Pero Definida Integral donde los límites inferior y superior son los mismos es $f(x)$1. Así que: $f(x)$6, que no es posible. Gracias por la ayuda.	calculus,integration,trigonometry,definite-integrals,inverse-function
A.83	¿Es la secuencia de sumas invertidas de números naturales limitada?	Estoy leyendo en Spivak Ch.22 (Sequencias Infinitas) ahora mismo. Él mencionó en la parte escrita que a menudo no es una cuestión trivial determinar la limitación de secuencias. Con eso en mente, nos dio una secuencia para masticar antes de aprender más sobre la limitación. Esa secuencia es: $$1, 1+\frac{1}{2}, 1+\frac{1}{2}+\frac{1}{3}, 1+\frac{1}{2}+\frac{1}{3}+\frac{1}{4}, . . .$$ Sé que una secuencia está limitada por encima si hay un número $M$ tal que $a_n\leq M$ para todos los $n$. ¿Alguna pista aquí?	calculus,sequences-and-series,harmonic-numbers
A.84	¿El ideal generado por ${4,x}$ es un ideal principal en $Z[x]$?	Tengo: $I=<p,x>$ no es un ideal principal en $Z[x]$ donde p es primario. Mi pregunta: ¿Es $I=<p,x>$ un ideal principal en $Z[x]$ donde p no es un ideal primario?	abstract-algebra,ring-theory,ideals,principal-ideal-domains
A.85	Número de pasos esperados para que un error alcance la posición $N$	Un error comienza en el momento $0$ en la posición $0$. En cada paso, el error se mueve a la derecha por el paso $1$ $(+1)$ con probabilidad $1/2$, o regresa al origen con probabilidad $1/2$. ¿Cuál es el número esperado de pasos para que este error alcance la posición $N$? Traté de encontrar primero la posibilidad de que este error alcance $N$ a medida que el número de pasos va a infinito. La ecuación de recurrencia que encuentro es $$p_n = \frac{1}{2}p_{n-1}$$, donde $p_n$ es la posibilidad de que el error que comienza en la posición $n$ alcance $N$. También tenemos la condición límite $p_N = 1$. Entonces vemos que $0$0, y que $0$1, que no tiene sentido en absoluto porque es mayor que $1$. Creo que debería ordenar el valor de la probabilidad primero, y pensar sobre el número de pasos esperados más tarde. Estoy seguro de que hay algo mal con la ecuación de recurrencia, pero ¿qué es?	markov-chains,random-walk
A.86	¿Es cierto que $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left(2 ^ {n\log _{3}n}\right)?$	Problema: ¿Es cierto que $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left( 2 ^ {n\log _{3}n}\right)?$ Mi principio de solución: $$\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)\leq \sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq \frac{n\cdot(n+1)}{2}\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq n(n+1)! \leq nn^n \leq n^{n+1}$$ Creo que este límite superior es demasiado grande y no puedo encontrar una solución.	combinatorics,elementary-number-theory,discrete-mathematics
A.87	¿Es cierto que $\forall n \in \Bbb{N} : (\sum_{i=1}^{n} a_{i} ) (\sum_{i=1}^{n} \frac{1}{a_{i}} ) \ge n^2$ , si todos los $a_{i}$ son positivos?	Si $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$ , es cierto que $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$ ? he sido capaz de probar que esto es válido para $n=1$ , $n=2$ y $n=3$ usando el siguiente lema: Lemma 1: Let $a,b \in \Bbb{R}^+$. Si $ab =1$ entonces $a+b \ge 2$ Por ejemplo, el caso de $n=3$ se puede probar de esta manera: Let $a,b,c \in \Bbb{R}^+$. Entonces tenemos: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$0 $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$1 Por lemma 1, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$2, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$3 y $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$4 , por lo tanto: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$5 Sin embargo, no estoy seguro de la versión generalizada para todo el $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$6 natural es verdad. No puedo llegar a un contraejemplo y cuando trato de probarlo por inducción me queda atascado. Aquí está mi intento: Let $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$7 Base caso: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$8 , así que $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$9 es verdad.	algebra-precalculus,inequality
A.88	¿Es el polinomio $x^4+10x^2+1$ reducible por $\mathbb{Z}[x]$?	¿Es el polinomio $x^4+10x^2+1$ reducible por $\mathbb{Z}[x]$?	abstract-algebra,ring-theory,field-theory,irreducible-polynomials
A.89	Parametrización de la ecuación similar a la de Pitágoras	¿Hay alguna parametrización completa conocida de la ecuación diofantina $$ A^{2} + B^{2} = C^{2} + D^{2} $$ donde $A, B, C, D$ son números racionales (positivos) o equivalentemente, números enteros?	number-theory,diophantine-equations
A.90	Pregunta sobre la definición de una matriz inversa	Por definición, si $A$ es una matriz $ n \times n $, una inversa de $A$ es una matriz $A^{-1}$ de $ n \times n $ con la propiedad de que: $$ A^{-1}A=\mathbb I_n \ \ \land \ \ AA^{-1}=\mathbb I_n \ \ \ \ (1)$$ donde $ \mathbb I_n $ es la matriz de identidad $ n \times n $. ¿Hay casos en los que $ A^{-1}A=\mathbb I_n$ pero $AA^{-1} \neq \mathbb I_n$ o viceversa (y por lo tanto haciendo (1) una declaración falsa)?	linear-algebra,matrices
A.91	Función continua que alcanza cada valor en su rango exactamente 2 veces.	¿Hay una función continua de $\mathbb{R}\to\mathbb{R}$ que alcanza todos sus valores posibles (cada valor en su rango) exactamente $2$ veces (por ejemplo, $x^2$ sería perfecto si no fuera para $0$..). También, la misma pregunta pero $3$ veces. Estoy casi seguro de que no hay tales funciones pero quién sabe haha tal vez hay un montón...	real-analysis,calculus
A.92	¿Hay un ideal máximo principal en $\mathbb F_q[X,Y]$?	Dado un campo infinito $K$, se puede demostrar que cualquier ideal máximo de $K[X,Y]$ no puede ser principal. De hecho, dado un polinomio irreducible $Q(X)$ en una sola variable, el cuotivo $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ es un anillo de polinomios sobre un campo y como tal, nunca puede ser un campo. Además, un polinomio $P$ debe tener la forma 10 donde los polinomios $K$1, $K$2 y $K$3 son un polinomio en el cual el número $K$3 es un número de la prueba de que $K$3 es un número de la prueba de que no es posible determinar el número de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de la prueba de l	polynomials,commutative-algebra,field-theory,finite-fields
A.93	Polinomio característico $AB =$ polinomio característico $ BA$?	Dejemos que la matriz $A,B$ en el tamaño $\mathbb{R}$ $nxn$. ¿Cómo puedo probar que $det(xI - AB) = det(xI - BA)$ si $A$ y $B$ son matriz singular	linear-algebra,polynomials
A.94	¿Hay $2^{\aleph_{0} }$ conjuntos de números naturales tales que cada dos tienen una intersección finita?	Pregunta: ¿Hay $2^{\aleph_{0} }$ conjuntos de números naturales tales que cada uno de los dos tenga una intersección finita? De lo que he leído sobre familias infinitas, necesito ignorar a aquellos que tienen el propio $P$. Propiedad $P$: la familia es sin hilos, pero cada vez que tomamos infinitos conjuntos de la familia, esos conjuntos tienen una intersección infinita. y probablemente encontrar aquellos con la propiedad $T$. Propiedad $T$: la familia es sin hilos, y es una  casi-torre: Cada vez que elijas dos conjuntos en la familia, uno de ellos está casi contenido en el otro. - probablemente lo que significa que podemos encontrar una intersección que es finita, porque los miembros están contenidos en el otro. Entonces pensé.. para encontrarlos, debería pensar en números racionales en lugar de números naturales, recordando que los números racionales pueden ser combinados con números naturales, así que resolver este problema de las mismas familias, es casi contenido en el otro.	cardinals,rational-numbers,natural-numbers
A.95	Duración de las vías convexas y del límite $\sin x$	El problema: Definir $\sin x$ como la pierna $b$ de un triángulo rectángulo con $\angle B=x$ (en radianos) y hipotenusa $1$, prueba que $$\lim_{x\to 0}\frac{\sin x}x=1$$ (La motivación es encontrar la derivada de $\sin x$ en un contexto elemental, "pre-Taylor" y "pre-serie"). He visto muchas veces una prueba de que se basa en el hecho de que la longitud del arco $x$ satisface $$\sin x<x<\tan x$$ o a veces $$\sin x<x<\sin x+1-\cos x$$ El límite inferior es claro porque el $\sin x$ es la longitud de un segmento recto y el $x$ es la longitud de un segmento curvo con los mismos puntos finales. Pero encuentro que la parte superior se basa en este hecho intuitivo: $F$ y $\sin x$0 son dos subconvexados de $\sin x$1 y $\sin x$2, entonces $\sin x$7. ($\sin x$4 es la longitud del límite del límite de $F$). Pero no he proporcionado una prueba de que haya visto que se pueda definir con la misma longitud y que el $\sin x$8 es el mismo. ¿Puedo comprobar que el $\sin x$8 es un ejemplo de la inequidad de la derivada de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea de la línea 	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	Que $\sum_i a_i$ sea una suma convergente con el positivo $a_i$. ¿$\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ siempre diverge?	Que $\sum_i a_i$ sea una suma convergente, con todos los $a_i$ positivos. Que $s_n=\sum_{i=n}^{\infty}a_i$. ¿$\sum_i  \frac{a_i}{s_i}$ siempre diverge? He intentado algunos ejemplos como $a_i= r^i$ (serie geométrica) y $a_i=1/i^2$ y parece que siempre diverge.	sequences-and-series,analysis
A.97	¿Cuál es la dimensión de $\mathbb{R}$ en un espacio vectorial allá en el campo $\mathbb{Q}$?	Si vemos a $\mathbb{C}$ como un espacio vectorial sobre $\mathbb{R}$ su dimensión será $2$, porque $\mathbb{C} = span\{1,i\}$. Una pregunta que pensé es cuál sería la dimensión de $\mathbb{R}$ como un espacio vectorial sobre $\mathbb{Q}$? Creo que la respuesta debería ser infinita, porque si la dimensión era finita, digamos $n$, entonces para cada $m := n+1$ números reales $x_1,...x_m$ había una combinación lineal con coeficientes racionales que da $0$: $\mathbb{C}$0. Multiplicando por $\mathbb{C}$1 obtenemos que para cada $\mathbb{C}$2 números reales hay una combinación lineal con coeficientes naturales que da $0$. Eso se siente falso, ¿cómo lo probas?	linear-algebra,vector-spaces
A.98	Si $R:S^{1}\rightarrow S^{1}$ es una rotación irracional, $\{R^{n}([x])\}$ es denso en $S^{1}$ para todos los puntos.	Dejemos que $\alpha$ sea un número irracional y $R:S^{1}\rightarrow S^{1}$ la rotación irracional, es decir, $[x]\rightarrow[x+\alpha]$. Necesito probar que, para todos los $[x]\in S^{1}$, el conjunto $\{R^{n}([x])\}$ es denso en $S^{1}$. Primero, puedo escribir $R$ por $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ Así que, puedo escribir $R^{n}(x)$, $\alpha$0 por $\alpha$1 Necesito probar que, para todos los $\alpha$2 y para todos los $\alpha$3, cada vecindario $\alpha$4 de $\alpha$5 contiene un punto $\alpha$6 tal que $\alpha$7 para algún $\alpha$0. Es decir, $\alpha$8 ¿Es mi camino correcto? Si lo hace, ¿cómo puedo proceder ahora? Si no lo hace, qué debo hacer? No creo que esto sea duplicado. Estoy mostrando mi intento de demostrar, que es diferente de otras pruebas.	general-topology,circles,rotations,irrational-numbers
A.99	¿Los racionales pueden ser el conjunto de continuidad de una función?	La mayoría de las funciones que he visto tienen sus discontinuidades en racionales y continuidades en irracionales! Me pregunto si hay algún ejemplo de alguna función cuyas continuidades son racionales?	real-analysis,calculus,continuity
A.100	¿Este conjunto no está cerrado?	¿Es correcto decir que este conjunto $E=(0,1]$ donde $E\subseteq R$ (donde $R$ es el conjunto de números reales) no está cerrado?	real-analysis
A.201	Matriz sobre anillo de división que tiene un lado inverso es invertible	Quiero ver si hay alguna forma elemental de probar la siguiente afirmación sobre matrices sobre anillos de división (como no usar la teoría de Wedderburn o técnicas de tensoría). Si una matriz $n\times n$ sobre un anillo de división ha dejado el inverso, entonces también tiene el inverso derecho. La afirmación tiene prueba elemental para matrices sobre campos, pero estoy considerando sobre anillos de división. Uno puede dar algunas pistas también.	abstract-algebra,matrices,ring-theory
A.202	Anillos atrapados entre campos	Algunos antecedentes y motivación: En esta pregunta, se muestra que un dominio integral $D$ tal que los campos $F \subset D \subset E$, $E$ y $F$ con $[E:F]$ finito, es en sí mismo un campo. Sin embargo, un resultado significativamente más general se mantiene y parece digno, de dirección independiente; por lo tanto, que $F \subset E \tag 1$ sean campos con $[E:F] < \infty; \tag 2$ si $R$ es un anillo tal que $F \subset R \subset E, \tag 3$ muestre que $R$ es de hecho un campo.	abstract-algebra,ring-theory,field-theory,extension-field
A.203	¿Por qué desaparece el símbolo de restancia?	¿Cómo lo explicaría? ¿Simplemente digo que en una línea de números reales $-x$ hace una vuelta y $-(-x)$ lo vuelve positivo? También si digo por ejemplo: $-x = 5$ entonces tengo $-(-x) = -5$ ¿Es correcto?	abstract-algebra
A.204	subesquema donde dos morfísmos coinciden es puntos donde coinciden en campos de residuos	Que $X, Y, Z$ sea esquema, donde $X, Y$ es esquema $Z$. Conozco la definición de "el subesquema localmente cerrado de $X$ donde dos morfismos $Z$ coinciden" desde su propiedad universal. También puedo definirlo como el producto de fibra de la diagonal $$\delta :  Y\rightarrow Y\times_Z Y$$ con $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ Mi pregunta: ¿cómo demostrar que el conjunto subyacente de "el subesquema localmente cerrado donde los dos morfismos coinciden" es el mismo que el conjunto de puntos donde los dos morfismos coinciden en el campo de residuos. Es probable que quede claro que el primero está contenido en el último, pero ¿por qué es todo?	algebraic-geometry,schemes
A.205	¿Cómo podemos encontrar x para x^n = n^x	Encuentra valores de x tales que $x^n=n^x$ Aquí, n $\in$ I. Una solución permanecerá x=n Pero quiero encontrar si hay más soluciones pueden existir $XX1$	algebra-precalculus,logarithms
A.206	Estoy confundido en el límite de $\left(1+\frac{1}{n}\right)^n$	Bien, entonces leí el libro AoPS Volumen 2 de Richard Rusczyk, y me encontré con la parte donde informa muy brevemente que $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$. Pero no proporciona una prueba rigurosa de por qué eso es cierto (no criticándolo o nada).	algebra-precalculus,limits,exponential-function
A.207	¿Qué función es asimptóticamente equivalente a $\sum_{k \geq 0}k!/N^k$?	Estoy trabajando en este problema para encontrar una función $f(N)$ s.t. $$ f(N) \sim \sum_{k \geq 0}\frac{k!}{N^k} $$ donde $\sim$ significa que dadas funciones $f$ y $g$, tenemos $f \sim g \implies f = O(g) \text{ and } f=\Omega(g)$. Por ejemplo, dado el lado derecho de la ecuación de arriba, en la entrada $N$ tenemos lo siguiente (es una serie divergente) $$ f(N) \sim 1 + \frac{1}{N} + \frac{1}{2N^2} + \frac{1}{6N^3} + O\bigg(\frac{1}{N^4}\bigg) $$ La función más cercana que puedo pensar son los binomios donde: $$ (N \text{ choose } r) \sim \frac{N^r}{r!} $$ Pero no es realmente igual a la primera ecuación de arriba. ¿Alguna ayuda?	algorithms,asymptotics,approximation,factorial
A.208	¿De dónde viene este asintoto para $H_n^{(k)}$?	@Claude Leibovici la respuesta a esta pregunta de la Estaca de Matemáticas (es la segunda respuesta) da un asintoto para el número armónico generalizado $H_n^{(k)}=\sum_{i=1}^n \frac{1}{i^k}$: $$H_n^{(k)}=n^{-k}    \left(-\frac{n}{k-1}+\frac{1}{2}-\frac{k}{12    n}+O\left(\frac{1}{n^3}\right)\right)    +\zeta (k)$$ Heurísticamente, esto es un ajuste excelente. Pero ¿me puede decir alguien si este es un resultado publicado, y más importante, cómo se deriva?	asymptotics,harmonic-functions,upper-lower-bounds,harmonic-numbers
A.209	Evaluar la integral definida: $\int_0^\infty e^{-hx^2}\;\mathrm{d}x$	¿Puede alguien me explicar cómo resolverlo? busqué en Internet y encontré el resultado es $\frac{\sqrt{\pi}}{2\sqrt{h}}$ pero no pude subestimar la función de error de Gauss - que está involucrado en la resolución.	calculus,integration,definite-integrals
A.210	¿Cuál es una forma elegante de mostrar ese $x(1-x) \leq \frac14$?	Para $x \in \mathbb{R}$, considere $f(x) = x(1-x)$, utilizando métodos tradicionales de encontrar extremos globales, podemos mostrar que la derivada tiene un cero único en $x= \frac12$ y $f''(\frac12) < 0$, por lo tanto, $x(1-x) \leq \frac14 = f(\frac12)$ hay una manera más elegante ?	calculus,inequality
A.211	$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx$	Estaba tratando de resolver un problema de abeja de integración del MIT (1) cuando mal leí la integral y escribí (2) en su lugar. $$\int\sqrt{x\cdot \sqrt[3]{x\cdot \sqrt[4]{x\cdot\sqrt[5]{x\ldots } }}}\,dx\tag{1}$$ $$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx\tag{2}$$ pude resolver (1), ya que el integrando se simplifica a $x^{e-2}$, sin embargo, estoy luchando con la solución (2). Si reescribemos las raíces como poderes, obtenemos: $$\int x^\frac{2}{2}\cdot x^\frac{3}{4}\cdot x^\frac{4}{8}\cdot x^\frac{5}{16}\ldots\,dx$$ combinando los poderes que obtenemos: $$\int x^{\frac{2}{2}+\frac{3}{4}+\frac{4}{8}+\frac{5}{16}+\ldots}$$ el exponente es la suma infinita $$\sum^{\infty}_{n=1}\frac{n+1}{2^n}\tag{3} $$ podemos dividir esto en: $$\sum^{\infty}_{n=1}\frac{n}{2^n}+\sum^{\infty}_{n=1}\frac{1}{2^n} $$ La suma correcta es bien conocida excepto aquí la suma comienza en $n=1$, lo que significa que la suma correcta se evalúa a 1.	calculus,sequences-and-series
A.212	Evaluación de una serie infinita	Me han dado la función $$f(x)=\sum_{n=0}^{\infty}(2n+1)(2x)^{2n}$$ y tengo que evaluar $f(1/4)$ así que encontrar el valor de $$f(1/4)=\sum_{n=0}^{\infty}\frac{2n+1}{2^{2n}}$$ agradecería cualquier ayuda con esto ya que estoy bastante perdido.	calculus,sequences-and-series,power-series,taylor-expansion
A.213	Calculación de la $\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$	Puedo demostrar que converge pero no sé a qué valor converge.	calculus,power-series
