A.51	مجموعه سری هایی که دارای معادلات دو نام دارند	ثابت کنید که $\displaystyle \sum_{r=0}^n {n+r\choose r} \frac{1}{2^{r}}= 2^{n}$ چه چیزی را امتحان می کنم $$\binom{n}{n}+\binom{n+1}{1}\frac{1}{2}+\binom{n+2}{2}\frac{1}{2^2}+\binom{n+3}{3}\frac{1}{2^3}+\cdots +\binom{n+n}{n}\frac{1}{2^n}$$ $$\binom{n}{n}+\binom{n+1}{n}\frac{1}{2}+\binom{n+2}{n}\frac{1}{2^2}+\binom{n+3}{n}\frac{1}{2^3}+\cdots +\binom{n+n}{n}\frac{1}{2^n}.$$ کوفیسنت $x^n$ در $$(1+x)^n+(1+x)^{n+1}\frac{1}{2}+(1+x)^{n+2}\frac{1}{2^2}+\cdots\cdots +(1+x)^{2n}\frac{1}{2^n}.$$ چگونه من حل می کنم کمک به من پلیز	binomial-coefficients
A.52	ثابت کنید $\forall n\in\mathbb{N}$، $\exists m\in\mathbb{N}$ s.t. $m>n$ و $m$ prime هستند	من با شروع به دو بخش مشکل دارم. A. ثابت کنید که $n_1, n_2,...,n_k\in\mathbb{N}$ هر کدام حداقل $2$ هستند سپس $n=n_1n_2...n_k+1$ با هیچ عدد $n_1, n_2,...,n_k$ قابل تقسیم نیست. B. ثابت کنید که حقیقت انکار منجر به تضاد می شود. (تعریب استفاده کنید: برای تمام $a,b\in\mathbb{N}$ یک ضریب منحصر به فرد $q$ و باقی مانده $r$ در $\mathbb{Z^+}$ وجود دارد به طوری که ما هم $a=qb+r$ و $n_1, n_2,...,n_k\in\mathbb{N}$0 داریم.) برای بخش A، من با $n_1, n_2,...,n_k\in\mathbb{N}$1 و $n_1, n_2,...,n_k\in\mathbb{N}$2 شروع کردم، من نشان خواهم داد که $n_1, n_2,...,n_k\in\mathbb{N}$3، $n_1, n_2,...,n_k\in\mathbb{N}$4 را برای تنظیم آن، اما من مطمئن نیستم که چگونه واقعا شروع آن را انجام دهید. برای بخش B، من می دانم که انکار دقیقا $n_1, n_2,...,n_k\in\mathbb{N}$5 است. $n_1, n_2,...,n_k\in\mathbb{N}$6 یا $n_1, n_2,...,n_k\in\mathbb{N}$7 یا $n_1, n_2,...,n_k\in\mathbb{N}$8 نیست، اما من مطمئن نیستم که چه باید انجام دهم برای شروع اثبات یا چگونه شامل این اصل نظریه است.	proof-writing,prime-numbers
A.53	نشان دهید که معکوس یک طرفه یک ماتریس مربع یک معکوس واقعی است	ما می دانیم که برای یک عنصر گروه $g\in G$، $gh=1$ لزوماً به معنای $hg = 1$ نیست. در مورد ماتریس ها (نقشه های خطی بین فضاهای ویکتور) ، همچنین درست است که $AB = 1 \nRightarrow BA = 1$ است. این اتفاق می افتد زمانی که $A$ و $B$ ماتریس های مربع نیستند (در این صورت حتی یک گروه در زیر ضرب شکل نمی دهند). اما اگر ما ماتریس های مربع را محدود کنیم، $AB = 1 \Rightarrow BA = 1$. چه اثبات ساده ای از این است که از تعقیب ورودی ها جلوگیری می کند و به سادگی از ساختار فضای ویکتور تبدیلات خطی استفاده می کند؟ (در واقع اگر ما می توانیم این را ثابت کنیم، فکر می کنم این ممکن است به این معنی باشد که برای یک گروه یک طرفه باشد ، اما نه دو طرفه) معکوس ها، باید بی نهایت باشد، زیرا هر گروه محدود نشان دهنده بعدی محدود را پذیرفته است.	linear-algebra,group-theory
A.54	با استفاده از یک استدلال دیگاکال، نشان دهید که $P(N) = (S|S ⊆ N)$ قدرت قابل شمار نیست.	با استفاده از یک استدلال دیگاکال، نشان دهید که $P(N) = (S|S ⊆ N)$ قدرت قابل شمار است.	discrete-mathematics,elementary-set-theory
A.55	-قز1؟	من مشکل دارم که متوجه شوم اشتباه من در محاسبه زیر چیست: اگر $\sqrt{-1}$ را به عنوان عدد جدید با ویژگی $(\sqrt{-1})^2 = -1$ تنظیم کنیم، می توانم $$\frac{1}{\sqrt{-1}}=\sqrt{\frac{1}{-1}}=\sqrt{-1}.$$ را بنویسم اما ما همچنین $$ \frac{1}{\sqrt{-1}}\cdot\frac{\sqrt{-1}}{\sqrt{-1}}=\frac{\sqrt{-1}}{-1}=-\sqrt{-1}$$ را داریم (و می دانم که نتیجه درست است)	complex-numbers,definition
A.56	یک فرمول منطقی عجیب و غریب که شامل اعداد اول است	اجازه دهید $S$ مجموعه ای از اعداد طبیعی خالی باشد. آیا فرمول زیر $$ \exists p\ \bigl(\text{$p$ is prime } \rightarrow \forall x  \text{ ($x$ is prime)}\bigr)  $$ درست یا غلط در $S$ است؟ من پاسخ این سوال را می دانم، اما کوتاه ترین راه برای رسیدن به نتیجه با استفاده از برخی از سیستم کسری چیست؟	logic,first-order-logic
A.57	پیش تصویر تابع یک به یک مداوم در دامنه متصل ثابت نیست.	من می دانم که با توجه به $B$، زیر مجموعه کامپکت $\mathbb{R}^n$ و $f : B \to \mathbb{R}^m$، یک تابع تزریق مداوم (یک به یک) $f^{-1}$ در $f(B)$ مداوم است. (این درست است). من همچنین می دانم که تصویر $f(X)$ از زیر مجموعه $X$ متصل به تحت یک تابع مداوم متصل است. حالا اجازه دهید $X$ یک زیر مجموعه متصل (غیر کامپکت) $\mathbb{R}^n$ باشد و $f : X \to \mathbb{R}^m$ یک تابع تزریق مداوم (یک به یک) باشد. من سعی می کنم (و تلاش می کنم) برای ارائه یک مثال مقابل در آن نقشه برداری $f^{-1} : f(X) \mapsto X$ در $f(X)$ مداوم نیست. (مثال دقیق و پارامتر شده).	real-analysis,general-topology,analysis,continuity,metric-spaces
A.58	ثابت کن که $3\arcsin \frac{1}{4} + \arccos \frac {11}{16} = \frac {\pi}{2}$	ميشه کسي با اين تمرین کمکم کنه؟ راستش نميدونم از کجا شروع کنم و چطور ثابتش کنم. لازم نيست به طور كامل جواب بدي، فقط يه اشاره بده. از پيش ممنون. تمرین 1 ثابتش کن.	trigonometry
A.59	اثبات چندگانه $\sum_{d|n}{\phi(d)}=n$	من به دنبال اثبات های متعدد از این بیانیه هستم: اینجا $\phi(n)$ نشان دهنده $$\sum_{d|n}{\phi(d)}=n$$ Euler است. اینجا یک: با نظریه فاکتورسازی منحصر به فرد: $n=\prod_{k=1}^{m}{p_k^{\alpha_k}}$ و $d=\prod_{k=1}^{m}{p_k^{\beta_k}}$ که $0\leq \beta_k\leq \alpha_k$ بنابراین: $\begin{align} \sum_{d|n}{\phi(d)}&=\sum_{0\leq \beta_k\leq \alpha_k}{\phi\left(\prod_{k=1}^{m}{p_k^{\beta_k}}\right)}\\ &= \sum_{0\leq \beta_k\leq \alpha_k}{\prod_{k=1}^{m}\phi({p_k^{\beta_k})}}\\ &=\sum_{0\leq \beta_k\leq \alpha_k}{\prod_{k=1}^{m}{(p_k^{\beta_k}-p_k^{\beta_k-1}})}\\ &=\prod_{k=1}^{m}{\sum_{0\leq \beta_k\leq \alpha_k}{(p_k^{\beta_k}-p_k^{\beta_k-1}}})\\ &= \prod_{k=1}^{m}{p_k^{\alpha_k}}\\ &=n. \end{align}$	group-theory,number-theory,alternative-proof,big-list
A.60	ارزش محدود کننده یک ردیف زمانی که n به بی نهایت تمایل دارد	Q) اجازه دهید، $a_{n} \;=\; \left ( 1-\frac{1}{\sqrt{2}} \right ) ... \left ( 1- \frac{1}{\sqrt{n+1}} \right )$ ، $n \geq 1$ . پس $\lim_{n\rightarrow \infty } a_{n}$ (A) برابر به $1$ (B) وجود ندارد (C) برابر به $\frac{1}{\sqrt{\pi }}$ (D) برابر به $0$ رویکرد من :- من یک جهت خاص یا هر گونه روش برای ساده سازی $a_{n}$ و پیدا کردن ارزش آن در زمانی که n به بی نهایت تمایل دارد دریافت نمی کنم. بنابراین، من سعی کردم به این روش ساده برای جایگزینی ارزش ها و تلاش برای پیدا کردن مقدار محدود :- $\left ( 1-\frac{1}{\sqrt{1+1}} \right ) * \left ( 1-\frac{1}{\sqrt{2+1}} \right )*\left ( 1-\frac{1}{\sqrt{3+1}} \right )*\left ( 1-\frac{1}{\sqrt{4+1}} \right )*\left ( 1-\frac{1}{\sqrt{5+1}} \right )*\left ( 1-\frac{1}{\sqrt{6+1}} \right )*\left ( 1-\frac{1}{\sqrt{7+1}} \right )*\left ( 1-\frac{1}{\sqrt{8+1}} \right )*.........*\left ( 1-\frac{1}{\sqrt{n+1}}    \right )$ = $(0.293)*(0.423)*(0.5)*(0.553)*(0.622)*(0.647)*(0.667)* ....$ =0.009*... بنابراین، در اینجا ارزش به صفر تمایل دارد. من فکر می کنم گزینه $a_{n} \;=\; \left ( 1-\frac{1}{\sqrt{2}} \right ) ... \left ( 1- \frac{1}{\sqrt{n+1}} \right )$0 درست است. من سعی کردم مانند این $a_{n} \;=\; \left ( 1-\frac{1}{\sqrt{2}} \right ) ... \left ( 1- \frac{1}{\sqrt{n+1}} \right )$1 = $a_{n} \;=\; \left ( 1-\frac{1}{\sqrt{2}} \right ) ... \left ( 1- \frac{1}{\sqrt{n+1}} \right )$2 حالا، دوباره من به چگونگی ساده سازی بیشتر و پیدا کردن ارزش که برای $a_{n}$ به هم می رسد زمانی که $a_{n} \;=\; \left ( 1-\frac{1}{\sqrt{2}} \right ) ... \left ( 1- \frac{1}{\sqrt{n+1}} \right )$3 به بی نهایت تمایل دارد. لطفا کمک کنید اگر وجود دارد برای حل این سوال.	calculus,sequences-and-series,limits,products
A.61	$i, j \in \mathbb{N}$ وجود دارد که $n=3i+5j$ برای $n\ge 8$	ثابت کنید که $i, j \in \mathbb{N}$ وجود دارد که $n=3i+5j$ برای $n\ge 8$ من با این تمرین سخت است، من سعی می کنم آن را با تحریک ثابت کنم: مرحله اصلی: $n=8 \implies 8=3\cdot1+5\cdot 1$ $n=9 \implies 9=3\cdot3+5\cdot0$ $n=10 \implies 10=3\cdot0+5\cdot2$ مرحله تحریک: اگر برای $n=h$ درست است، پس باید برای $n=h+1$ درست باشد. بنابراین حالا، من نمی دانم چگونه شروع به اثبات این $k+1=3i+5j$ کنم.	elementary-number-theory,discrete-mathematics,induction,diophantine-equations
A.62	ثابت کنید که کاردینالیتی مجموعه اعداد منطقی و مجموعه اعداد کامل برابر است	من چند روز پیش در کلاس متمایز خود درباره کاردینالیتی یاد گرفتم و این در وظیفه خانه است. این همه برای من کاملا گیج کننده است و من کاملاً مطمئن نیستم که از کجا شروع کنم. اینجا سوال کامل است: اجازه دهید $\mathbb{Q}$ مجموعه اعداد منطقی را نشان دهد و $\mathbb{Z}$ مجموعه اعداد کامل را نشان دهد. ثابت کنید که $|\mathbb{Q}| = |\mathbb{Z}|$. من فکر کردم که هر عنصر در $\mathbb{Q}$ می تواند به عنوان یک عنصر در $\mathbb{Z} \times \mathbb{Z}$ نوشته شود، اما هنوز نمی دانم که چگونه ثابت کنم که این یک ضمیر است، یا حتی چگونه ثابت کنم که $|\mathbb{Z} \times \mathbb{Z}| = |\mathbb{Z}|$. هر کمک بسیار قدردانی خواهد شد.	discrete-mathematics
A.63	$\gcd$ و $\text{lcm}$ با عددی مثبت بیشتر از $2$	برای هر دو عدد کامل مثبت ${n_1,n_2}$، رابطه بین بزرگترین تقسیم مشترک و کمترین ضرب مشترک آنها توسط $$\text{lcm}(n_1,n_2)=\frac{n_1 n_2}{\gcd(n_1,n_2)}$$ داده می شود اگر من مجموعه ای از اعداد کامل مثبت $r$ ${n_1,n_2,n_3,...,n_r}$ داشته باشم، آیا این رابطه برقرار است؟ آیا درست است که $$\text{lcm}(n_1,n_2,n_3,...,n_r)=\frac{\prod_{i=1}^r n_i}{gcd(n_1,n2,n_3,...,n_r)}$$ من احساس می کنم که این باید ثابت شود، اما من تلاش می کنم تا دستمال آن را بدست آورم.	proof-explanation,greatest-common-divisor,least-common-multiple
A.64	فرض کنید f: [a, b] → R مستمر است و f([a, b])  [a, b]. ثابت کنید که یک نقطه c ∈ [a, b] وجود دارد که f(c) = c را برآورده می کند.	فرض کنید $f : [a, b] \to \mathbb{R}$ مستمر است و $f([a, b]) \subset [a, b]$ است. ثابت کنید که یک نقطه $c \in [a, b]$ وجود دارد که $f(c) = c$ را برآورده می کند. (اگر $f(a) = a$ یا $f(b) = b$ چیزی برای نشان دادن باقی مانده باشد، بنابراین شما می توانید به خوبی فرض کنید که $f(a) = a$ و $f(b) = b$ است. از آنجا که $f$ ارزش های خود را در $[a, b]$ می گیرد این همان چیزی است که فرض می کند که $f(a) > a$ و $f : [a, b] \to \mathbb{R}$0 است.) تا کنون، من دارم: Pf. فرض کنید $f : [a, b] \to \mathbb{R}$1 و $f : [a, b] \to \mathbb{R}$2. بگذارید $f : [a, b] \to \mathbb{R}$3 به طوری باشد که $f : [a, b] \to \mathbb{R}$4 و $f : [a, b] \to \mathbb{R}$5 به معنای $f : [a, b] \to \mathbb{R}$6 است. توجه کنید $f : [a, b] \to \mathbb{R}$7. f مستمر است در $f : [a, b] \to \mathbb{R}$8, وجود دارد برخی $f : [a, b] \to \mathbb{R}$9 به طوری که $f([a, b]) \subset [a, b]$0 کمتر از یا برابر $f([a, b]) \subset [a, b]$1 کمتر از یا برابر $f([a, b]) \subset [a, b]$2 است... اینجا جایی است که من گیر کرده ام چون فکر نمی کنم من می توانم با برخی از $f([a, b]) \subset [a, b]$3 ارزش متوسط فرض کنید. از آنجا که $f([a, b]) \subset [a, b]$3؟	real-analysis,continuity,proof-explanation
A.65	چطور می توانیم این $e^{-2\lambda t}\lambda^2\le\frac1{e^2t^2}$ را برای تمام $\lambda,t\ge0$ نشان دهیم؟	چگونه می توانیم نشان دهیم که $$e^{-2\lambda t}\lambda^2\le\frac1{e^2t^2}\tag1$$ برای همه $\lambda,t\ge0$ است؟ اگر $\ln$ را به هر دو طرف اعمال کنیم، $(1)$ باید معادل $$t\lambda\le e^{t\lambda-1}\tag2.$$ باشد. بنابراین، اگر اشتباه نکردم، باید به اندازه کافی برای نشان دادن $x\le e^{x-1}$ برای همه $x\ge0$ باشد. چگونه می توانیم این کار را انجام دهیم؟	calculus,inequality,exponential-function
A.66	اگر $x,h \in \mathbb{R}^d$ و $A \in \mathbb{R}^{d\times d}$ ممکن است این $(x^TAh)^T = h^TA^Tx$ را توجیه کند؟	اگر $x,h \in \mathbb{R}^d$ و $A \in \mathbb{R}^{d\times d}$ ممکن است این $(x^TAh)^T = h^TA^Tx$ را توجیه کند؟	linear-algebra,transpose
A.67	ترکیب ماتریکس ها	اگر A یک ماتریس $k\times k$ باشد، B یک ماتریس $k\times l$ باشد و C یک ماتریس $l\times l$ باشد ثابت کنید که: $\det{\begin{bmatrix}A&B\\O&C\end{bmatrix}}=\det(A)\det(C)$ O ماتریس است که تمام عناصر آن برابر با صفر هستند. من برخی از قوانین برای محاسبه تعیین کننده ها را می دانم اما نمی دانم چگونه در این سوال شروع کنم.	calculus,determinant
A.68	ثابت کنید که $a^n+1$ قابل تقسیم با $a + 1$ است اگر $n$ عجیب باشد	ثابت کنید $a^n+1$ قابل تقسیم با $a + 1$ است اگر $n$ عجیب است: ما می دانیم $a$ نمی تواند $-1$ و $n \in \mathbb{N}$ باشد. از آنجا که $n$ باید عجیب باشد، ما می توانیم $n$ را به عنوان $2k+1$ دوباره بنویسیم. اکنون فرض می کنیم که برای اثبات است که برای اصطلاح بعدی برقرار است. $$a^{2(k+1)+1}+1$$ $$=a^{2k+3}+1$$ $a^n+1$0 $a^n+1$1 من مطمئن نیستم که چه کاری را بعد انجام دهیم. از آنجا که $a^n+1$2 به این معنی است که اصطلاح معروفی ثابت خواهد بود و بنابراین شما نمی توانید از این واقعیت استفاده کنید که $a^n+1$ قابل تقسیم با $a + 1$ است اگر $n$ عجیب است.	polynomials,induction,divisibility
A.69	انندکشن با دو پارامتر متغیر	بنابراین من این مشکل واجبات خانگی را به من اختصاص داده شد: $$\ {s \choose s} + {s+1 \choose s} +...+ {n \choose s} = {n+1 \choose s+1}$$ برای همه s و همه $n \geq s$ من سعی کردم به هر دو استاد و TA من ایمیل کنم و توضیحات آنها متناقض به نظر می رسد. استاد من پاسخ داد که اظهار نظر من باید اثبات کنم "فرمول برای $0 \leq s \leq n$ درست است". در حالی که TA من به من گفت که من باید از استفاده از اندکشن در هر دو متغیر استفاده کنم و من مطمئن نیستم که چگونه این کار را انجام دهم. هر کمک قدردانی می شود!	combinatorics
A.70	اثبات $\sum_{j=0}^{N-1}\cos\frac{\left(2j+1\right)\pi}{2N}=0$	اجازه دهید $l\in\mathbb{Z}$ و $N\in\mathbb{N}$ را ثابت کنم: $\begin{equation} \sum_{j=0}^{N-1}\cos\left(l\frac{\left(2j+1\right)\pi}{2N} \right)=0 \end{equation}$ من سعی کردم از فرمول یولر استفاده کنم و سپس اولین اصطلاحات $N$ را از سری هندسی که بدست آوردم جمع کنم، اما کار نکرد.	trigonometry,summation
A.71	نشان بده با انډکشن که $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$	نشان دهید که $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$ تلاش من مورد 1: n = 1 $LHS = 1^2$ $RHS = \frac{(1+1)(2+1)}{6} = \frac{2*3}{6} = 1$ مورد 2: n = p $LHS_{p} = 1^2 + 2^2 + ... + p^2$ $RHS_{p} = \frac{p(p+1)(2p+1)}{6}$ مورد 3: n = p + 1 $LHS_{p+1} = 1^2+2^2+....+p^2+(p+1)^2$ $RHS_{p+1} = \frac{(p+1)((p+1)+1)(2(p+1)+1)}{6}$ حالا برای نشان دادن این با اندکشن من فکر می کنم من باید نشان دهم که $RHS_{p+1} = RHS_{p} + (p+1)^2$ $RHS_{p+1} = \frac{p(p+1)(2p+1)}{6} + (p+1)^2$ بنابراین من نیاز به نوشتن مجدد $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$0 به برابر با $1^2 + 2^2 + .... + n^2 = \frac{n(n+1)(2n+1)}{6}$1 کسی می تواند ببینید که چگونه می توانم انجام دهد؟ یا هر راه حل دیگری؟	induction
A.72	ممکنه که $\mathcal{X} = \mathcal{Y}$ هنوز $\mathcal{X} \in \mathcal{Y}$ باشه؟	آیا ممکن است یک مجموعه برابر مجموعه دیگری باشد، اما مجموعه اول عنصر در مجموعه دوم باشد؟ یعنی: $\mathcal{X} = \mathcal{Y}$، اما $\mathcal{X} \in \mathcal{Y}$	set-theory,axioms
A.73	کمک در اثبات $\binom{n}{0}^2 + \binom{n}{1}^2 + ... + \binom{n}{n}^2 = \binom{2n}{n}$	اثبات مورد نیاز است که از طریق نظریه دوگانه انجام شود. من نشان دهنده این معادلات زیر را استفاده می کنیم و آن را $P$: $(1+x)^n(1+x)^n=(1+x)^{2n}$ (?-1) و پس از نشان دادن آن، سوالات خود را پیش خواهم برد. شما علامت های سوال مانند این (?-n) را در نقاطی خواهید دید که کاملاً درک نمی کنم، جایی که $n$ شماره گذاری علامت است. این شک هایی است که در مورد نشان دادن دارم، که امیدوارم کسی بتواند آن را روشن کند. اثبات کنید که $\binom{n}{0}^2 + \binom{n}{1}^2 + ... + \binom{n}{n}^2 = \binom{2n}{n}$. ما از معادلات زیر استفاده می کنیم و آن را $P$ ($(1+x)^n(1+x)^n=(1+x)^{2n}$ (?-1) نامیم. نتیجه ثابت خواهد شد که معادل $x^n$ هر دو اصطلاح این معادلات است (?-2). بر اساس معادل دوگانه، سمت چپ این معادله محصول دو عامل است که هر دو برابر با $\binom{n}{0}1+\binom{n}{1}x+...+\binom{n}{r}x^r+...+\binom{n}{n}x^n$ هستند. وقتی هر دو عامل ضرب می شوند، یک عامل در $x^n$ به دست می آید. ثابت می کند که زمانی که یک عامل طولانی مدت از $x^i$ و $x^i$ از طرف چپ است. بنابراین ما می دانیم که $x^n$ از طرف دیگر از $x^n$ به سمت چپ است. بنابراین اگر از طرف اول از معادله $n$ به سمت راست است. بنابراین ما می دانیم که $x^n$ به سمت راست است. از طرف دیگر از $x^n$ به $x^n$ به سمت راست است. بنابراین اگر از طرف دیگر از $x^n$ به سمت راست به $x^n$ به سمت راست به سمت راست به سمت راست به $x^n$ است. بنابراین ما می آید. بنابراین ما می دانیم که از طرف دیگر از $x^n$ به $x^n$ به سمت راست به $x^n$ به سمت سمت راست به سمت راست به QZ. بنابراین، من می آید. از طرف دیگر از $x^n$ به $x^n$ به سمت QZ. از طرف دیگر از طرف دیگر از $x^n$ به QZ. از طرف دیگر از QZ. از طرف دیگر از QZ. از QZ. به عنوان یک معادله است. از Q. از Q. از Q. از Q. از طرف دیگر از Q. از طرف دیگر از Q. از Q. از طرف دیگر از Q. از Q. از Q. از Q. از طرف دیگر از Q. از Q. از Q. از Q. از طرف دیگر از Q. از Q. از طرف دیگر از Q. از طرف دیگر از من به عنوان یک معادله است که از Q. از Q. از Q. از Q. از طرف از طرف از Q. از طرف دیگر از Q. از طرف از طرف از Q. از طرف از طرف از Q. از طرف از طرف از Q. از Q. از طرف از Q. از Q. از طرف از طرف از طرف از من از من به عنوان یک معادله است که من از Q. از طرف از من از من از طرف از طرف از طرف از من از طرف از طرف از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از من از	discrete-mathematics,binomial-coefficients,binomial-theorem
A.74	نشان دهید که تصویر تابع $f:(0,\infty)\rightarrow \mathbb{R}$، $f(x)=x+\dfrac{1}{x}$ فاصله $[2,\infty)$ است.	نشان دهید که تصویر تابع $f:(0,\infty)\rightarrow \mathbb{R}$، $f(x)=x+\dfrac{1}{x}$ فاصله $[2,\infty)$ است. اگر $x=1$، پس $f(1)=2$. پس چگونه می توانم نشان دهم که جادوگر تابع فاصله $[2,\infty)$ است؟	functions,elementary-set-theory
A.75	ثابت کنید که برای هر عدد کامل $m$، $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $	من مطمئن نیستم که چگونه برای هر عدد کامل $m$، $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $ نشان دهم. به راه حل ها نگاه می کنم با $e^u$ $>$ $\frac{u^{m+1}}{(m+1)!}$ شروع می شود اما مطمئن نیستم که چگونه این یک گام منطقی است.	real-analysis,calculus,limits
