A.251	Jak dokázat $(k+1)^{\frac{1}{k+1}} < k^{\frac{1}{k}} (k >= 3)$ pomocí matematické indukce?	Jsem se snažil to vyřešit hodiny, ale prostě se mi to nedaří. A ano, vím, že musím ukázat, že $(k+2)^{\frac{1}{k+2}} < ... < (k + 1)^{\frac{1}{k+1}}$ z počátečního předpokladu $(k+1)^{\frac{1}{k+1}} < k^{\frac{1}{k}}$. Jakékoliv nápovědy by byly velmi vítány.	inequality,induction
A.252	Nečekávané objevy $\pi^2 /~6$.	Číslo $\frac{1}{6} \pi^2$ se objevuje překvapivě často a často na nečekaných místech. - Julian Havil, Gamma: Exploring Euler's Constant.  Je dobře známo, zejména v „populární matematice“, že $$\zeta(2)=\frac{1}{1^2}+\frac{1}{2^2}+\frac{1}{3^2}+\cdots = \frac{\pi^2}{6}.$$ Eulerův důkaz je docela pěkný. Rád bych věděl, kde se tento konstantní člen objevuje ne-triviálně. Toto je trochu obecné, takže zde jsou specifika mé otázky:  Můžeme si hrát se zeta funkcí v libovolných sudých celých hodnotách, abychom vytáhli $\zeta(2)$. Považoval bych tyto 'výskyty' $\frac{1}{6} \pi^2$ za redundantní a žádal bych, aby nebyly zmíněny, pokud nemáte nějaký vážně působivý důvod k jejich zahrnutí. Pod „ne-triviální“ mám na mysli, že nechci konvergující řady, integrály atd., kde je zřejmé, že $c\pi$ nebo $c\pi^2$ s $c \in \mathbb{Q}$ lze jednoduše 'vytáhnout' tak, že to vypadá, že $c\pi^2$ bylo zahrnuto dodatečně, aby tato řada, integrál atd. rovnala se $\frac{1}{6} \pi^2$. Například $\sum \frac{\pi^2}{6\cdot2^n} = \frac{1}{6} \pi^2$, ale zřejmě je výskyt $\frac{1}{6}\pi^2$ zde umělý. (Ale pokud máte odpověď, která se zdá být velmi zajímavá, ale nejste si jisti, zda vyhovuje podmínce 'ne-triviální', pamatujte si, že vás nikdo skutečně nezastaví od jejího zveřejnění.) Doufám, že to je dost specifické. To byl můj pokus formálně říct „Chci vidět všechny zajímavé způsoby, jak můžeme získat $\frac{1}{6} \pi^2$.“ S tím vším řečeným, dám svůj oblíbený příklad jako odpověď níže! :$)$  Zde bývala část textu vysvětlující, proč by měla být tato otázka znovu otevřena. Byla znovu otevřena, takže jsem ji odebral.	integration,sequences-and-series,riemann-zeta,big-list,pi
A.253	Jak bych mohl zobrazit výsledek níže pomocí integrace konturů?	Jak bych ukázal následující výsledek pomocí integrace po konturách? $$\int_{-\infty}^{\infty} \frac{\cos bx - \cos ax}{x^2} dx = \pi (a-b)$$ kde $a>b>0$ pomocí integrace po konturách. Jakákoliv pomoc by byla velmi oceněna, díky!	integration,complex-analysis,trigonometry,fourier-analysis,contour-integration
A.254	Integrativní otázka těžká	Můžete mi dát nějaké nápady, jak řešit tento integrál? $$ I=\int_0^\pi \frac{x \ dx}{1-sinx \ cosx} $$	integration,definite-integrals
A.255	Integrál z $e^{-\frac{u^2}{2}}$	Poprvé jsem narazil na problém nalezení integrálu $\propto$. Mám sdruženou distribuci $$f_{X,Y}(x,y) \propto \exp\left(13xy - 94x^2 - \frac{1}{2}y^2\right)$$  kde $ -\infty< x <\infty, -\infty< y <\infty $ Pokusil jsem se nalézt $f_X(x)$ následovně:  \begin{align*} f_X(x) &\propto \int_{-\infty}^\infty e^{13xy - 94x^2 - \frac{1}{2}y^2}{\rm d}y\\ &\propto \int_{-\infty}^\infty e^{-\frac{1}{2}(y - 13x)^2 - \frac{19x^2}{2}}{\rm d}y\\ &\propto \frac{1}{e^{\frac{19x^2}{2}}} \int_{-\infty}^\infty e^{-\frac{u^2}{2}}{\rm d}u \end{align*} kde $ u = (y - 13x)^2 $ Obdobně jsem odvodil $$ f_Y(y) \propto \frac{1}{e^{\frac{19x^2}{376}}} \int_{-\infty}^\infty e^{-u^2}{\rm d}u $$ kde $ u = \sqrt{94}x - \frac{13y}{2\sqrt{94}} $ Mohl byste mi prosím ukázat, jak postupovat ke konečným řešením? Předem děkuji.	integration,probability-distributions,definite-integrals
A.256	Proč musíme faktorizovat funkci, než vezmeme její limit	Učím se o limitách a je něco, co nemohu úplně pochopit: Pokud máme funkci:  $$ f(x) =\frac{x^2-1}{x-1} $$  Řekněme, že chceme vidět, ke které hodnotě y (obraz) se funkce blíží, když se x (definiční obor) přibližuje k 1. V podstatě musíme vzít následující limitu:  $$ \lim_{x\to1}\frac{x^2-1}{x-1} $$  Jakmile se podíváme na tuto funkci, uvědomíme si, že funkce není spojitá při x = 1 (Můžu to tak říct?). Znám algoritmus, jak zjistit řešení limity: Nejdříve je třeba odstranit nespojitost funkce. Obvykle stačí faktorizovat funkci do nové funkce, která má stejný obraz jako ta předchozí, ale s jedním důležitým rozdílem: Funkce je spojitá pro všechna reálná čísla. Moje pochybnosti: Je můj způsob uvažování správný? Můžu takto uvažovat? Vezměme si výše uvedený příklad:    $$ f(x) = \frac{x^2-1}{x-1} $$  Po faktorizaci dostaneme: $$ f(x) = {x+1} $$ Pokud obě funkce nakreslíme, jsou stejné, i když druhá má spojitost po celém definičním oboru reálných čísel. Děkuji předem.	limits
A.257	Je "vzaní limity" funkcí, je to postup, operace?	Seděl jsem v analýze včera a přirozeně jsme brali limitu nějakého výrazu. Přišlo mi, že "brání-li limita" nějakého výrazu pravidlům lineární transformace: $$\lim_{x \rightarrow k}\ c(f(x)+g(x)) = c \lim_{x \rightarrow k} f(x) + c\ \lim_{x \rightarrow k} g(x),$$ a (má teorie grup je téměř neexistující) se také jeví jako homomorfismus: $$\lim_{x \rightarrow k} (fg)(x) = \lim_{x \rightarrow k} f(x)g(x), $$ atd. Každopádně, moje skutečná otázka zní, jaký matematický konstrukt je limita?	limits,terminology
A.258	Jak dokázat $\lim_{x \to \infty} \frac{x^k}{e^x}=0$ ?	Původně jsem se snažil najít hodnotu $$\lim_{h \to 0} \frac{e^{-\frac{1}{h^2}}}{h}$$ abych zjistil diferencovatelnost funkce $f(x) = \begin{cases} e^{-1/x^2} & \text{ pokud } x \ne 0 \\ 0 & \text{ pokud } x = 0 \end{cases}$ v bodě 0. V tomto případě  $$\lim_{h \to 0} \frac{e^{-\frac{1}{h^2}}}{h}=\lim_{x \to \infty} \frac{x}{e^{x^2}}=\lim_{x \to -\infty} \frac{x}{e^{x^2}}$$ Takže když jsem použil pravidlo L'Hospitala, jeho hodnota byla 0. A myslel jsem si, že bez ohledu na to, jak velké je $k$, bude $$\lim_{x \to \infty} \frac{x^k}{e^x}$$ rovno nule, protože rychlost exponenciály je mnohem větší než rychlost polynomu. Určitě, můžeme zde také použít pravidlo L'Hospitala, ale myslím si, že to není vhodné kvalitativní vysvětlení faktu, že exponenciála je mnohem větší než polynom. Existuje nějaký jiný přístup, který vysvětluje tento problém? (Ve skutečnosti jsem zkoušel použít $\epsilon-\delta$, ale jak mohu ukázat, že existuje nějaké $M$, takové, že pro každé $M$ pak $x^k<\epsilon e^x$?) (A také jsem se pokusil použít nerovnost jako $e^x>x+1$ pro všechna $x>0$, ale fungovala pouze pro $k<1$)	limits,derivatives,exponential-function,epsilon-delta,differential
A.259	Proč $n^c$ roste rychleji než $2^n$?	Pro každý konečný případ mohu najít $c$, kde $2^n = n^c$, tak proč je toto pravda? $$\lim_{n \rightarrow \infty} \frac{2^n}{n^c} = 0$$ Z konečných případů se zdá, že $2^n$ roste rychleji, protože můžeme najít $c$, kterému odpovídá při libovolném $n$.	limits
A.260	limita s dvěma proměnnými	Limitu, kterou potřebuji vypočítat, je $\lim_{(x,y)\rightarrow (0,0)}\frac{xy^{2}}{x^{4}+y^{2}}$. Použitím polárních souřadnic získám: $lim_{r\rightarrow 0}\frac{r\cos(\theta)\sin^{2}(\theta)}{r^{2}\cos^{4}(\theta)+\sin^{2}(\theta)}$. Pokud $\sin(\theta)\neq 0$, pak je limita $0$. Jak se mám vypořádat s případem, kdy $\theta=0$ nebo $\theta = \pi$? A existuje lepší způsob, jak se k této limitě přiblížit?	limits,multivariable-calculus
A.261	Ukaž že $\det(T_n)=\sum_{k=0}^{n}\alpha^{n-k}\beta^k$	Nechť matice $T_n\in M(n\times n,\mathbb{F})$, kde $\mathbb{F}$ označuje těleso, je definována jako $T_n=(t_{ij})$ s $$t_{ij}= \begin{cases}        \alpha\beta &  1\leq i\leq n-1,\;j=i+1 \\       \alpha+\beta & 1\leq i\leq n,\; j=i \\       1 & 2\leq i\leq n,\; j=i-1 \\       0 &\textrm{jinde}    \end{cases} $$ Ukažte, že  $$\det(T_n)=\sum_{k=0}^{n}\alpha^{n-k}\beta^k$$  Můj přístup: Zkusil jsem důkaz indukcí a zatímco krok základny je triviální, nezdá se mi, že bych dokázal krok indukce, protože matice nikdy není ve tvaru horní nebo dolní trojúhelníkové, ale vždy je blokovou maticí, což to zdánlivě ztěžuje, protože při výpočtu determinantu blokových matic se obvykle počítá součin všech "diagonálních bloků". Velmi bych ocenil pomoc, moc děkuji.	linear-algebra,matrices,induction,determinant
A.262	Pozitivní část a záporná část reálného čísla	Nechť $a$ je reálné číslo. Kladná část čísla $a$, označená jako $a^+$, je dána výrazem $$a^+ = \text{if } a\geq 0 \text{ then $a$ else } 0$$ Záporná část čísla $a$, označená jako $a^-$, je dána výrazem $$a^- = \text{if } a\geq 0 \text{ then $0$ else } -a$$ Jak $a^+$, tak $a^-$ jsou nezáporné a platí následující vztah $$ a = a^+ - a^-$$ Výše uvedený text pochází z mé knihy o optimalizaci kompilátoru a nerozumím vysvětlenému vztahu. Jak může $a$ být reálné číslo a mít kladné a záporné části?	linear-programming
A.263	Formální vztah mezi pravidly odvodění a implikací	Nejsem si stoprocentně jistý, co představuje rozdíl mezi pravidlem inference a materiálním implikantem, alespoň v klasické logice. Používám pravdivostně-funkční definici materiálního implikantu, obvykle vizualizovanou prostřednictvím její pravdivostní tabulky, ale nejsem úplně jistý, co přesně je formální definice pravidla inference. Wikipedie to definuje jako konkrétní druh logické formy, což se zdá být termínem z filozofické logiky, se kterým nejsem obeznámen, ale čtení tohoto článku mi skutečně nepomohlo. To se více týká matematické strany věcí, a já se zvláště zajímám o vzájemnou interakci mezi koncepty na syntaktické a sémantické úrovni. Pokud jde o materiální implikant, jakmile vezmeme modus ponens jako dobře známý příklad, jaký je rozdíl mezi $$(a\land (a\to b))\to b$$ a $${a\to b,\text{ } a \over b}?$$ Na funkční úrovni se obě tvrzení zdají vyjadřovat totéž. Co určuje potřebu používat dva oddělené termíny a notace a co, pokud vůbec, je odlišuje?	logic,soft-question,formal-systems
A.264	Aritmetika mocnin modula	Při provádění některých aritmetických operací jsem uvízl. Chci vědět, zda je možné zapsat ($a^b)\%p$ jako ($a^{(b\%p)})\%p$?	modular-arithmetic
A.265	Jak ukázat, že $(a/b)^2$ v této situaci nemůže být celé číslo	Nechť $a$ a $b$ jsou nesoudělná celá čísla, která jsou obě větší nebo rovna $2$. Ukažte, že $(a/b)^2$ nemůže být celé číslo. Zkusil jsem použít důkaz sporem k prokázání tohoto výsledku, ale nejsem si jistý, zda je má myšlenka správná nebo ne. Níže je má myšlenka (neúplný důkaz). Předpokládejme, že $(a/b)^2$ je celé číslo. Máme $(a/b)$ je celé číslo. Potom máme $a=bk$, kde $k$ je celé číslo, protože $b$ dělí $a$. Protože jsou $a$ a $b$ nesoudělná, musí být $b$ rovno $1$. To však způsobuje spor. Nejsem si jistý, zda je má myšlenka správná, nebo ne, mohl by mi někdo pomoci to zkontrolovat? Pokud je má myšlenka nesprávná, mohl byste mi dát nápad, jak tento úkol řešit?	number-theory,gcd-and-lcm
A.266	Co se stane, když znovu (nesptávně) uděláme nesprávné zlomky správné?	Mnoho lidí se vyhýbá značení "smíšených čísel", jako je $4\frac{2}{3}$ kvůli jeho nejednoznačnosti. Tento příklad by mohl znamenat "$4$ a dvě třetiny", tedy $4+\frac{2}{3}$, ale člověka také může napadnout tento výraz vynásobit, což by vedlo k $\frac{8}{3}$. Moje otázky se týkají toho, co se stane, když iterujeme tento proces - střídavě změníme zlomek na smíšené číslo a pak "nesprávně" vynásobíme smíšený zlomek. Iterace končí, když se dostaneme k vlastnímu zlomku (čitatel $\leq$ jmenovatel) nebo k celému číslu. Tento proces "definuji" pomocí dostatečně složitého příkladu: $$\frac{14}{3} \rightarrow 4 \frac{2}{3} \rightarrow \frac{8}{3} \rightarrow 2 \frac{2}{3} \rightarrow \frac{4}{3} \rightarrow 1\frac{1}{3}\rightarrow \frac{1}{3}.$$  Tento proces vždy končí? Pro které $(p,q)\in\mathbb{N}\times(\mathbb{N}\setminus\{0\})$ tento proces s počáteční iterací $\frac{p}{q}$ končí na $\frac{p \mod q}{q}$?	number-theory,elementary-number-theory,recreational-mathematics,fractions
A.267	Dvojice jazykové dvojice	Pro lineární programování je dobře známo, že duál duálu je primární. Zajímá mě, zda to platí i pro Lagrangeovu dualitu, a mám problém to ukázat. Značkově nechť primární problém je: $$\text{minimalizujte } \quad f_0(x)$$ $$\text{za podmínek } \quad f_i(x) \leq 0, \quad i = 1, \dots, m$$ A duál je: $$\text{minimalizujte } \quad -g(\lambda) = - \inf_x L(x, \lambda)$$ $$\text{za podmínek } \quad -\lambda \leq 0$$ Kde $L(x,\lambda) = f_0(x) + \sum_{i=1}^m \lambda_i f_i(x)$ je Lagrangeův funkcionál. Podezřívám, že obecně neplatí, že duál duálu je primární. Nicméně intuitivně, když slyším termín duál, předpokládám, že duál duálu by měl být primární, takže mě to zmatlo.	optimization,convex-optimization,linear-programming,duality-theorems
A.268	Pokud je $Z\thicksim\text{Poisson}(\lambda)$, zjistěte očekávanou hodnotu $\frac{1}{1+Z}.$	Úkol: Předpokládejme, že $Z\thicksim\text{Poisson}(\lambda)$. Najděte očekávanou hodnotu výrazu $\dfrac{1}{1+Z}.$ Máme \begin{align*} E\left[\frac{1}{1+Z}\right]&=\sum_{k=0}^\infty\frac{1}{1+k}\frac{e^{-\lambda}\lambda^k}{k!}=e^{-\lambda}\sum_{k=0}^\infty\frac{\lambda^k}{(k+1)!}=\frac{e^{-\lambda}}{\lambda}\left[\sum_{k=0}^\infty\frac{\lambda^k}{k!}-1\right]\\ &=\frac{e^{-\lambda}}{\lambda}[e^\lambda-1]=\frac{1}{\lambda}-\frac{e^{-\lambda}}{\lambda}, \end{align*} kde jsme použili Taylorův rozvoj pro exponenciální funkci. Souhlasíte s mým postupem výše? Jakékoli zpětné vazby jsou vítány. Moc vám děkuji za váš čas.	probability,solution-verification,expected-value,poisson-distribution
A.269	podmíněná pravděpodobnost v rodině	Nechť má rodina dvě děti. Je známo, že jedno z dětí je chlapec. Jaká je pravděpodobnost, že obě děti jsou chlapci? Pro tento problém sestavíme vzorový prostor $S=\{(b,b)(b,d)(d,d)\}$. Nechť událost E představuje případ, kdy obě děti jsou chlapci $E=\{ (b,b) \}$. Nechť podmíněná událost F je $F=\{(b,d),(b,b)\}$. Pak $P(E|F)=\frac{P(E\cap F)}{P(F)}=\frac{1/3}{2/3}=\frac{1}{2}$. Ale odpověď v mé knize je uvedena jako $\frac{1}{3}$ a zdá se, že nechápu proč.	probability,conditional-probability
A.270	Očekávaný počet pan, než se bude pětkrát orel.	Správná mince je opakovaně házena dokud nepadne pětkrát znak panna. Jaký je očekávaný počet orlů, než se to stane? Na základě odkazu uvedeného v komentáři jsem zjistil, že lze problém řešit pomocí rekurence $E(n)=\frac{1}{2}(E(n)+1)+\frac{1}{2}(E(n-1))$, která je ekvivalentní s $E(n)=E(n-1)+1$. Je to správné?	probability,expected-value
A.271	Pravděpodobnost $\limsup_{n\to \infty} \{X_n X_{n+1}>0\}$, kde jsou $\{X_n\}$ nezávislé Gaussian r.v. s průměrem 0	Nechť $\{X_n\}$ je posloupnost nezávislých Gaussovských náhodných veličin s $\mathbb{E}\, X_n = 0$ pro všechna $n \geq 1$. Najděte pravděpodobnost události $$ \limsup_{n\to \infty} \big\{ X_n X_{n+1}> 0 \big\} $$ Můj první nápad je, že by to mělo být 1, protože Gaussové jsou vždy kladné pro konečnou hodnotu. Přemýšlel jsem o použití Borel-Cantelliho a zkoušel něco ve smyslu \begin{align*} \mathbb{P} \big( \limsup_{n\to \infty} \big\{ X_n X_{n+1}> 0 \big\}\big) &= \mathbb{P}\big( X_n X_{n+1} > 0 \,\,\, i.o. \big) \\ &\leq \mathbb{P}\big( \big\{ X_n X_{n+1}> 0 \,\,\, i.o \big\} \cap \big\{ X_{n+1} > 0 \,\,\, i.o\big\} \big)\\ &= \mathbb{P}\big( \big\{ X_n X_{n+1}> 0 \,\,\, i.o \big\}\big) \,\,\mathbb{P}\big( \big\{ X_{n+1} > 0 \,\,\, i.o\big\} \big) \,\,\,\, \text{(nezávislostí)} \end{align*} Nejsem si ale jistý, že tento problém řeším správně.	probability-theory,random-variables,borel-cantelli-lemmas
A.272	Proč je $\sqrt{ab}$ = $\sqrt{a}\sqrt{b}$ nepravda, když jsou a a b negativní?	Zřejmě platí, že $\sqrt{ab} = \sqrt{a}\sqrt{b}$ pouze tehdy, pokud jsou a a b oba kladné, nebo pokud je a záporné a b kladné, nebo pokud je a kladné a b záporné. Jinými slovy, a a b nemohou být oba záporné. Je možné toto algebraicky dokázat? Nebo je to jen výsledek způsobu, jakým je definována odmocnina?  Znám 1 způsob, jak dokázat tuto vlastnost odmocniny, ale stále nejsem jistý, proč to nebude fungovat pro záporná čísla. Nechť x = $\sqrt{ab}$. Nechť y = $\sqrt{a}\sqrt{b}$ Umocněme obě strany pro obě rovnice. $x^2 = (\sqrt{ab})^2 = ab$ $y^2 = (\sqrt{a}\sqrt{b})^2 = (\sqrt{a}\sqrt{b})(\sqrt{a}\sqrt{b}) = (\sqrt{a})^2(\sqrt{b})^2 = ab$ $\therefore x^2 = y^2$ $x^2-y^2=0$ $(x+y)(x-y)=0$ $\therefore x = y$ nebo $x = -y$ Nebo $\therefore y = x$ nebo $y = -x$ Mnoho lidí půjde touto linií myšlení (ukázáno níže), aby ospravedlnili, proč a a b nemohou být oba záporné.  S ohledem na to, že matematici definují $i^2=-1$ nebo $i = \sqrt{-1}$ $1 = \sqrt{(-1)(-1)} = \sqrt{-1}\sqrt{-1} = (i)(i) = i^2 = -1  $ Ale toto je pouze konkrétní případ, kde nám tato vlastnost selhává. To není přísný nebo alespoň uspokojivý důkaz toho, proč $\sqrt{ab} = \sqrt{a}\sqrt{b}$ může být pravda pouze tehdy, pokud a a b nejsou oba záporné. Upozornění: Právě jsem začal studovat komplexní a imaginární čísla a nejsem odborník na matematické důkazy, takže pokud znáte odpověď na tuto otázku, prosím, pokuste se (pokud možno) co nejlépe odpovědět na otázku, aniž byste používali příliš složité nebo vysoké matematické pojmy, které nebudu schopen pochopit.	radicals
A.273	Můžou existovat frakční/decimální radikály/kořeny?	Pro otázky jako "Jaká je 1/2 mocnina z x", by byla odpověď $x^2$? Můj způsob myšlení je, že jelikož $$ \sqrt[\cfrac{1}{2}]{x}=x^{1/{(\cfrac{1}{2}})} $$ Což se zjednodušuje na $x^2$. Takže obecně by to mohlo být $$ \sqrt[\cfrac{1}{a}]{x}=x^{1/{(\cfrac{1}{a}})} =x^a $$ A s odlišným jmenovatelem $$\sqrt[\cfrac{b}{a}]{x}=x^{1/{(\cfrac{b}{a}})} =x^{\cfrac{a}{b}}$$ To odpovídá tomu, jak desetinné/zlomkové exponenty označují odmocniny (jejich inverzi), zatímco zlomkové odmocniny jsou snáze vyjádřeny s exponenty. Příklad: (2/3 mocnina z 4) $$\sqrt[\cfrac{2}{3}]{4}=4^{1/{(\cfrac{2}{3}})} =4^{\cfrac{3}{2}}= 8$$ Příklad (22/7 mocnina z π) : $$\sqrt[\cfrac{22}{7}]{π}=π^{1/{(\cfrac{22}{7}})} =π^{\cfrac{7}{22}} \approx 1.439$$ Příklad (1/2 mocnina z 1/4) : $$\sqrt[\cfrac{1}{2}]{\cfrac{1}{4}}=\cfrac{1}{4}^{1/(\cfrac{2}{1})} =\cfrac{1}{4}^{(\cfrac{2}{1})} =\cfrac{1}{4}^{2} =\cfrac{1}{16} $$	radicals,decimal-expansion,radical-equations
A.274	Proč Heaviside rozdělení $H$ nepatří do žádného Sobolev prostoru $H^{s}(\mathbb{R})$	Dokázal jsem, že Diracova distribuce $\delta_{0}$ je v Sobolevově prostoru $H^{s}\left(\mathbf{R}^{n}\right)=\left\{f \in \mathcal{S}^{\prime}\left(\mathbf{R}^{n}\right)\left|\left(1+|\xi|^{2}\right)^{s / 2} \mathcal{F} f \in L^{2}\left(\mathbf{R}^{n}\right)\right\}\right.$ pro každé $s<-n / 2$, ale stále se snažím dokázat, že Heavisidova distribuce $H$ $\forall x \in \mathbb{R}, H(x)=\left\{\begin{array}{lll}{0} & {\text { pokud }} & {x<0} \\ {1} & {\text { pokud }} & {x \geq 0}\end{array}\right.$ nepatří do žádného Sobolevova prostoru $H^{s}(\mathbb{R})$, můžete to rozvést? Předem děkuji!	real-analysis,functional-analysis,fourier-analysis,sobolev-spaces,distribution-theory
A.275	Dokazuje integrální identitu s rostoucími hranicemi	Jak mohu ukázat, že $$ \lim_{A\rightarrow \infty} \int_0^A \frac{\sin(x)}{x}dx\;=\;\frac{\pi}{2}?$$ Vím, že mohu využít skutečnosti, že pro $x>0$,  $$x^{-1}\;=\;\int_0^\infty e^{-xt}dt,$$ ale nejsem si jistý, jak začít.	real-analysis,integration,analysis
A.276	Ať je $k\in\mathbb{N}$ a $a>1$. Ukažme $\lim_{n\to\infty} \frac{n^k}{a^n}=0$.	Myslím, že co potřebuji udělat, je najít hodnotu $n$, kde $n^k$. Vím, že tato hodnota nastane vždy, když $n>k\log_an$, ale nerozumím, jak interpretovat tento výsledek do obecného $N$ vybraného jako maximum pro konvergenci posloupnosti. Co tu přehlížím?	real-analysis
A.277	Je nerovnost mezi AM a GM jedinou překážkou pro získání konkrétní sumy a produktu?	Je to možná hloupé, ale pojďme na to. Buď $P, S>0$ kladná reálná čísla, která splňují $\frac{S}{n} \ge \sqrt[n]{P}$. Existuje posloupnost kladných reálných čísel $a_1,\dots,a_n$, pro kterou platí $S=\sum a_i,P=\prod a_i$? Zřejmě, $\frac{S}{n} \ge \sqrt[n]{P}$ je nutná podmínka, kvůli nerovnosti AM-GM. Ale je to i postačující podmínka? Pro $n=2$ je odpověď kladná, jak je vidět z analýzy diskriminantu související kvadratické rovnice. (Ve skutečnosti je kritérium řešitelnosti kvadratické rovnice, tj. nezápornost diskriminantu, ekvivalentní nerovnosti AM-GM pro součet a součin). Co ale pro $n>3$?	real-analysis,polynomials,systems-of-equations,a.m.-g.m.-inequality
A.278	Existuje diferenciovatelná funkce, která je $f(\mathbb Q) \subseteq \mathbb Q$ ale $f'(\mathbb Q) \not \subseteq \mathbb Q$?	Existuje diferencovatelná funkce \( f: \mathbb{R} \rightarrow \mathbb{R} \) taková, že \( f(\mathbb{Q}) \subseteq \mathbb{Q} \), ale \( f'(\mathbb{Q}) \not \subseteq \mathbb{Q} \)? Můj známý to tvrdil, aniž by dal nějaké příklady. Moc tomu nevěřím, ale měl jsem potíže to vyvrátit, protože analýza není úplně moje silná stránka. Dokonce si nedokážu vzpomenout na žádnou třídu diferencovatelných funkcí s \( f(\mathbb{Q}) \subseteq \mathbb{Q} \) kromě racionálních funkcí..	real-analysis
A.279	Pokud $\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2,$ ukažte, že $\lim_{x\to 0}f(x)=1$.	Otázka: Předpokládejme, že $f:(-\delta,\delta)\to (0,\infty)$ má vlastnost, že $$\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2.$$ Ukažte, že $\lim_{x\to 0}f(x)=1$.  Můj přístup: Nechť $h:(-\delta,\delta)\to(-1,\infty)$ je taková, že $h(x)=f(x)-1, \forall x\in(-\delta,\delta).$ Poznamenejme, že pokud dokážeme ukázat, že $\lim_{x\to 0}h(x)=0$, pak jsme hotovi. Nyní, když máme $$\lim_{x\to 0}\left(f(x)+\frac{1}{f(x)}\right)=2\implies \lim_{x\to 0}\frac{(f(x)-1)^2}{f(x)}=0\implies \lim_{x\to 0}\frac{h^2(x)}{h(x)+1}=0.$$ Dále jsem se pokusil najít nějaká omezení, abychom mohli použít Větu o sandwichech a ukázat, že $\lim_{x\to 0} h(x)=0,$ ale omezení se nějak nepovedla. Omezení byla následující: $$\begin{cases}h(x)\ge \frac{h^2(x)}{h(x)+1},\text{když }h(x)\ge 0,\\h(x)<\frac{h^2(x)}{h(x)+1},\text{když }h(x)<0.\end{cases}$$ Jak pokračovat po tomto?	real-analysis,calculus,limits
A.280	Proč inženýři používají deriváce v nepřetržitých funkcích? Je to správně?	Jsem studentem softwarového inženýrství a letos jsem se dozvěděl, jak fungují CPU, zjistil jsem, že elektroinženýři a já to také hodně vidíme ve svém oboru, používáme derivace s nespojitými funkcemi. Například abychom vypočítali optimální počet přidávacích obvodů tak, aby se minimalizoval čas provádění procesu sčítání: $$\text{ČasProvádění}(n, k) = \Delta(4k+\frac{2n}{k}-4)$$ $$\frac{d\,\text{ČasProvádění}(n, k)}{dk}=4\Delta-\frac{2n\Delta}{k^2}=0$$ $$k= \sqrt{\frac{n}{2}}$$ kde $n$ je počet bitů ve sčítaných číslech, $k$ je počet přidávačů v řetězovém zapojení a $\Delta$ je "delta brána" (čas, který trvá, než brána provede operaci). Jasně je vidět, že funkce času provádění není vůbec spojitá, protože $k$ je přirozené číslo a stejně tak $n$. To mě šílí, protože na jedné straně chápu, že mohu funkci analyzovat jako spojitou a získat tak výsledky, a skutečně si myslím, že to děláme ("myslím", proto se ptám), ale moje intuice a znalosti o matematické analýze mi říkají, že to je úplně špatné, protože pravda je, že funkce není spojitá a nikdy nebude, a proto derivace podle $k$ nebo $n$ neexistuje, protože neexistuje žádná míra změny. Kdyby mi někdo mohl vysvětlit, zda je moje první odhad správný nebo ne a proč, velmi bych si to cenil, díky za přečtení a pomoc!	real-analysis,calculus,functions,derivatives,optimization
A.281	Alternativní metody prokázání, že $n^{\frac{1}{n}} \rightarrow 1$ kde $n \in \mathbb{N}$	Byl jsem na pokusy dokázat, že $n^{\frac{1}{n}} \rightarrow 1$, kde $n \in \mathbb{N}$. Zde je to, co jsem udělal: Protože $n^{1/n}>1$, předpokládejme, že $n=(1+k)^n$ pro $n>1$ a nějaké $k>0$. Nyní jsem použil binomický rozvoj a napsal: $$\begin{align} n&=1+nk+\frac{n(n-1)}{2}k^2+....+k^n \geq1+\frac{n(n-1)}{2}k \\ &\Rightarrow n-1 \geq \frac{n(n-1)}{2}k^2 \\ &\Rightarrow k^2 \leq \frac{2}{n} \end{align}$$ Takže nyní můžeme vždy najít $n>0$ takové, že $\frac{2}{\epsilon^2}$. Teď, jak $|n^{\frac{1}{n}}-1|\geq0$, máme $n^{\frac{1}{n}}-1=k\leq(\frac{2}{n})^{\frac{1}{2}}<\epsilon$ A tímto způsobem jsem dokázal, že $n^{\frac{1}{n}}\rightarrow1$. Chtěl jsem vědět, jak to mohu dokázat bez použití binomického rozvoje. Zkoušel jsem to udělat pomocí Bernoulliho nerovnosti, ale nedokázal jsem to dost dobře. Každá pomoc/nápověda by byla velmi oceněna.	real-analysis,sequences-and-series,convergence-divergence
A.282	Jak dokázat hodnotu o $\zeta(2)$ pomocí funkční analýzy?	Mám otázku ohledně $\sum_{n=1}^{\infty} 1/n^2$ = $\pi^2/6$ Vím, že to lze dokázat pomocí standardní analýzy s jednou proměnnou (práce s Taylorovou řadou $\arcsin$ nebo něčím podobným) nebo základní komplexní analýzy. Ale někdo mi řekl, že to lze také skvěle dokázat pomocí Funkcionální analýzy. Navrhl, že je to doloženo v běžném prvním kurzu FA, ale v mém případě to nebylo. Můžete napsat důkaz pomocí FA nebo nechat odkaz v komentáři? Předem děkuji.	real-analysis,complex-analysis,functional-analysis,sums-of-squares
