A.82	تمام یکپارچه های مشخص با استفاده از تابع های دوره ای به صفر ارزیابی می شوند.	من می دانم که استدلال من اشتباه است، فقط نمی دانم که کجا اشتباه کردم. من با معلم ریاضی من در مورد این موضوع صحبت کردم، و حتی او نمی توانست آنچه را که اشتباه کردم را پیدا کند. اجازه دهید با فرض کردن یک تابع، $f(x)$ است که مداوم است و یک ضد مشتق در فاصله $[0, 2\pi]$ است. اجازه دهید $A$ زیر منحنی برای $f(x)$ در فاصله $[0, 2\pi]$ است.	calculus,integration,trigonometry,definite-integrals,inverse-function
A.83	آیا دنباله ی مجموعات معکوس اعداد طبیعی محدود است؟	من در حال خواندن از طریق Spivak فصل 22 (سیاقه های بی پایان) در حال حاضر. او در بخش نوشته شده اشاره کرد که اغلب آن را یک موضوع معمولی نیست برای تعیین محدودیت از ترتیب. با این در ذهن است که او به ما یک ترتیب برای چیدن قبل از ما بیشتر در مورد محدودیت یاد بگیرند. این ترتیب است: $$1, 1+\frac{1}{2}, 1+\frac{1}{2}+\frac{1}{3}, 1+\frac{1}{2}+\frac{1}{3}+\frac{1}{4}, . . .$$ من می دانم که یک ترتیب محدود است اگر یک عدد $M$ وجود دارد که $a_n\leq M$ برای همه $n$. هر گونه راهنمایی در اینجا؟	calculus,sequences-and-series,harmonic-numbers
A.84	آیا ایده آل تولید شده توسط ${4,x}$ یک ایده آل اصلی در $Z[x]$ است؟	من دارم: $I=<p,x>$ ایده آل اصلی در $Z[x]$ نیست که p prime است. سوال من: آیا $I=<p,x>$ ایده آل اصلی در $Z[x]$ است که p prime نیست؟ به طور خاص، آیا ایده آل تولید شده توسط ${4,x}$ ایده آل اصلی در $Z[x]$ است؟	abstract-algebra,ring-theory,ideals,principal-ideal-domains
A.85	تعداد مراحل انتظار می رود برای رسیدن یک خطا به موقعیت $N$	یک خطا در زمان $0$ در موقعیت $0$ آغاز می شود. در هر مرحله، خطا یا به سمت راست در مرحله $1$ $(+1)$ با احتمال $1/2$ حرکت می کند، یا به اصل با احتمال $1/2$ باز می گردد. تعداد پیش بینی شده برای این خطا تا به موقعیت $N$ برسد چه تعداد گام است؟ من ابتدا سعی کردم تا احتمال این خطا را پیدا کنم که به عنوان تعداد گام ها به بی نهایت می رود $N$ برسد. معادله تکرار که من پیدا می کنم $$p_n = \frac{1}{2}p_{n-1}$$ است، جایی که $p_n$ امکان این خطا است که از موقعیت $n$ شروع شود تا به $N$ برسد. ما همچنین شرط مرزی $p_N = 1$ داریم. سپس ما می بینیم که $0$0 و $0$1 اصلاً منطقی نیست زیرا بزرگتر از $1$ است. فکر می کنم باید مقدار احتمال را ابتدا مرتب کنم و بعد در مورد تعداد مراحل انتظار می رود فکر کنم. مطمئن هستم که چیزی در معادله تکرار اشتباه است، اما در مورد آن چه چیزی است؟	markov-chains,random-walk
A.86	آیا درست است که $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left(2 ^ {n\log _{3}n}\right)?$	مشکل: آیا درست است که $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left( 2 ^ {n\log _{3}n}\right)?$ راه حل من: $$\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)\leq \sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq \frac{n\cdot(n+1)}{2}\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq n(n+1)! \leq nn^n \leq n^{n+1}$$ من فکر می کنم این مرز بالا خیلی بزرگ است و به نظر نمی رسد که من نمی توانم یک راه حل پیدا کنم.	combinatorics,elementary-number-theory,discrete-mathematics
A.87	آیا درست است که $\forall n \in \Bbb{N} : (\sum_{i=1}^{n} a_{i} ) (\sum_{i=1}^{n} \frac{1}{a_{i}} ) \ge n^2$ ، اگر تمام $a_{i}$ مثبت است؟	اگر $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$ ، آیا این است که $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$ ؟ من قادر به اثبات این است که این برای $n=1$ ، $n=2$ و $n=3$ صدق می کند با استفاده از لیمه زیر: لیمه 1: اجازه دهید $a,b \in \Bbb{R}^+$. اگر $ab =1$ پس $a+b \ge 2$ به عنوان مثال، مورد برای $n=3$ می تواند به این شکل اثبات شود: اجازه دهید $a,b,c \in \Bbb{R}^+$. پس ما: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$0 $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$1 با لیمه 1، $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$2, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$3 و $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$4 ، بنابراین: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$5 اما من مطمئن نیستم نسخه عمومی برای تمام طبیعی $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$6 درست است. من نمی توانم با یک مثال ضد به دست آورم و زمانی که من سعی می کنم آن را با تحریک ثابت کنم من گیر کرده است. اینجا تلاش من است: اجازه دهید $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$7 مورد پایه: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$8 ، پس $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$9 درست است. فرضیه تحریک: من فرض $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$0 درست است. مرحله انتخابی: $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$12223 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$425 و من نمی دانم که چه چیزی را با اصطلاح $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$6 درست است. اگر کسی نمی تواند ثابت کند که این یک معادلتی است؟ اگر من نمی دانم که من نمی توانم ثابت کنم که این یک معادلتی است؟ اگر من نمی دانم که من نمی دانم که چگونه این یک معادلتی است؟ اگر من نمی دانم که من نمی دانم که من می توانم ثابت کنم که این یک معادلتی است؟ اگر من نمی دانم که من نمی دانم که این یک معادلتی است؟	algebra-precalculus,inequality
A.88	آیا چندگانه $x^4+10x^2+1$ قابل کاهش بر روی $\mathbb{Z}[x]$ است؟	آیا چندگانه $x^4+10x^2+1$ قابل کاهش بر روی $\mathbb{Z}[x]$ است؟	abstract-algebra,ring-theory,field-theory,irreducible-polynomials
A.89	پارامتر سازی معادله شبیه پیتاگور	آیا هیچ پارامترسازی کامل معادله دیوفانتین $$ A^{2} + B^{2} = C^{2} + D^{2} $$ وجود دارد که $A, B, C, D$ اعداد منطقی (مثبت) یا معادل اعداد کامل است؟	number-theory,diophantine-equations
A.90	سوال در مورد تعریف ماتریس معکوس	از لحاظ تعریف، اگر $A$ یک ماتریس $ n \times n $ باشد، معکوس $A$ یک ماتریس $A^{-1}$ $ n \times n $ است که دارای ویژگی است: $$ A^{-1}A=\mathbb I_n \ \ \land \ \ AA^{-1}=\mathbb I_n \ \ \ \ (1)$$ جایی که $ \mathbb I_n $ ماتریس هویت $ n \times n $ است. آیا موارد دیگری وجود دارد که $ A^{-1}A=\mathbb I_n$ اما $AA^{-1} \neq \mathbb I_n$ یا برعکس (و بنابراین (1) یک بیانیه نادرست) ؟	linear-algebra,matrices
A.91	تابع مداوم که به هر مقدار در محدوده اش دقیقا 2 برابر می رسد.	آیا تابع مستمر از $\mathbb{R}\to\mathbb{R}$ وجود دارد که به تمام ارزش های احتمالی خود (هر مقدار در محدوده اش) به طور دقیق $2$ بار برسد (به عنوان مثال، $x^2$ اگر برای $0$ نبود کامل خواهد بود..) همچنین، همان سوال اما $3$ بار. من تقریبا مطمئنم که چنین عملکردی وجود ندارد اما چه کسی می داند haha شاید یک دسته وجود دارد...	real-analysis,calculus
A.92	آیا یک ایده آل حداکثر اصلی در $\mathbb F_q[X,Y]$ وجود دارد؟	با توجه به یک میدان بی نهایت $K$ ، می توان ثابت کرد که هر ایده آل حداکثر $K[X,Y]$ نمی تواند اصلی باشد. در واقع ، هر ایده آل اولیه غیر اصلی یک ایده آل حداکثر است و می تواند توسط دو چند متغیر تولید شود. من می پرسم که آیا نتیجه مشابه در $\mathbb F_q[X,Y]$ برقرار می شود. آیا می توانیم ایده آل اصلی $I = (P(X,Y))$ را برای برخی از چند متغیرهای بی نهایت $P$ پیدا کنیم که یک ایده آل حداکثر است؟ چنین یک چند متغیر $P$ باید درجه مثبت در هر دو $X$ و $Y$ داشته باشد. در واقع ، با توجه به یک متغیر غیر قابل کاهش چند متغیر ، ضریب $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ حلقه چند متغیر است و به عنوان چنین ، هرگز نمی تواند یک میدان باشد. علاوه بر این ، چنین یک چند متغیر $P$ باید شکل 10 داشته باشد که منجر به نتیجه گیری $K$1 ، $K$2 ، $K$2 ، $K$6 و $K$3 است. اگر به عنوان مثال ، من به عنوان مثال ، به عنوان مثال ، اگر به عنوان مثال ، به عنوان مثال ، اگر من در مورد یک مشکل اساسی در مورد $K[X,Y]$1 ، به عنوان مثال ، اگر من به عنوان یک مشکل اساسی در مورد $K[X,Y]$1 ، به عنوان مثال ، اگر من به عنوان یک مشکل اساسی در مورد $K[X,Y]$1 ، به عنوان یک مشکل اساسی در مورد $K[X,Y]$1 ، من می دانستم که اگر من در مورد $K[X,Y]$1 و $K[X,Y]$1 ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به عنوان مثال ، به	polynomials,commutative-algebra,field-theory,finite-fields
A.93	ویژگی های چندگانه $AB =$ ویژگی چندگانه $ BA$?	اجازه دهید ماتریس $A,B$ در $\mathbb{R}$ اندازه $nxn$ باشد. چگونه می توانم ثابت کنم که $det(xI - AB) = det(xI - BA)$ اگر $A$ و $B$ ماتریس تک تک هستند	linear-algebra,polynomials
A.94	آیا مجموعه های $2^{\aleph_{0} }$ از اعداد طبیعی وجود دارد که هر دو دارای تقاطع محدود باشند	سوال: آیا مجموعه های $2^{\aleph_{0} }$ از اعداد طبیعی وجود دارد که هر دو آنها تقاطع محدود دارند. از آنچه در مورد خانواده های بی نهایت خوانده ام، باید کسانی را که دارای خاصیت $P$ هستند نادیده بگیرم. ملکیت $P$: خانواده بی سیم است، اما هر زمان که مجموعه های بی نهایت را از خانواده بگیریم، این مجموعه ها تقاطع بی پایان دارند. و احتمالاً آنهایی را با ملکیت $T$ پیدا می کنیم. ملکیت $T$: خانواده بی سیم است، و این یک برج است. هر زمان که دو مجموعه را در خانواده انتخاب می کنید، یکی از آنها تقریباً در دیگری است. - احتمالاً به این معنی است که می توانیم چنین تقاطع ای پیدا کنیم که محدود است، زیرا اعضای در یکدیگر قرار دارند. سپس فکر کردم.. برای پیدا کردن آنها، باید به جای اعداد طبیعی به فکر اعداد منطقی کنم، به خاطر داشته باشید که اعداد منطقی می توانند با اعداد طبیعی جفت شوند، بنابراین حل این مشکل برای خانواده های طبیعی به عنوان یک عدد طبیعی است. و من به طور مداوم به عنوان یک زوج از اعداد طبیعی نیاز دارم. و برای تعریف کردن هر گونه تعداد طبیعی، به کمک به خانواده های طبیعی می کنم.	cardinals,rational-numbers,natural-numbers
A.95	طول مسیرهای مخروط و مرز $\sin x$	مشکل: تعریف $\sin x$ به عنوان پای $b$ یک مثلث مستقیل با $\angle B=x$ (در رادیان) و هیپوتنوز $1$، اثبات $$\lim_{x\to 0}\frac{\sin x}x=1$$ (تغییر پیدا کردن مشتق $\sin x$ در یک زمینه اولیه، "پیش از تایلر" و "پیش از سری" است). من بارها شاهد اثبات این است که این مبتنی بر این واقعیت است که طول قوس $x$ به $$\sin x<x<\tan x$$ یا گاهی $$\sin x<x<\sin x+1-\cos x$$ رضایت می دهد. مرز پایین روشن است زیرا $\sin x$ طول یک بخش مستقیم و $x$ طول یک بخش منحنی با همان نقاط پایان است. اما من متوجه می شوم که بالا بر این واقعیت بدیهی است: $F$ و $\sin x$0 دو زیر مجموعه مخلوط $\sin x$1 و $\sin x$2 هستند. پس $\sin x$7. ($\sin x$4 طول مرز $\sin x$9 است). اما من هیچ اثبات ارائه نداده ام. آیا من دیده ام که من می توانم با عنوان مثال $\sin x$9 و $\sin x$9 و $\sin x$8 برای تعریف این نوع از متغیرات منفی استفاده کنم؟ آیا من می توانم برای تعریف این نوع از متغیرات از $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 و $\sin x$9 را تعریف کنم؟	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	اجازه دهید $\sum_i a_i$ یک مبلغ متقابل با مثبت $a_i$ باشد. آیا $\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ همیشه متمایز است؟	$\sum_i a_i$ یک مجموع متقابل باشد، با همه $a_i$ مثبت باشد. $s_n=\sum_{i=n}^{\infty}a_i$ باشد. $\sum_i  \frac{a_i}{s_i}$ همیشه متمایز است؟ من چند مثال مانند $a_i= r^i$ (سلسلات هندسی) و $a_i=1/i^2$ را امتحان کردم و به نظر می رسد همیشه متمایز است.	sequences-and-series,analysis
A.97	بعد $\mathbb{R}$ در یک فضای ویکتور در آنجا میدان $\mathbb{Q}$ چیست؟	اگر به $\mathbb{C}$ به عنوان یک فضای ویکتور به عنوان $\mathbb{R}$ نگاه کنیم، ابعاد آن $2$ خواهد بود، زیرا $\mathbb{C} = span\{1,i\}$ است. یک سوال که من در ذهنم قرار گرفت این است که ابعاد $\mathbb{R}$ به عنوان یک فضای ویکتور به عنوان $\mathbb{Q}$ چیست؟ من احساس می کنم که پاسخ باید بی نهایت باشد، چون اگر ابعاد محدود باشد، مثلاً $n$، پس برای هر $m := n+1$ عدد واقعی $x_1,...x_m$ ترکیبی خطی با معادلات منطقی وجود دارد که $0$ را می دهد. $\mathbb{C}$0. ضرب با $\mathbb{C}$1 ما می توانیم دریافت کنیم که برای هر $\mathbb{C}$2 عدد واقعی ترکیبی خطی با معادلات طبیعی وجود دارد که $0$ را می دهد. این احساس نادرست است، چگونه آن را ثابت می کنیم؟	linear-algebra,vector-spaces
A.98	اگر $R:S^{1}\rightarrow S^{1}$ یک چرخش غیر منطقی باشد، $\{R^{n}([x])\}$ برای تمام نقاط در $S^{1}$ کثافت است.	اجازه دهید $\alpha$ یک عدد غیر منطقی باشد و $R:S^{1}\rightarrow S^{1}$ چرخش غیر منطقی باشد، به این معنی $[x]\rightarrow[x+\alpha]$. من باید ثابت کنم که برای تمام $[x]\in S^{1}$ مجموعه $\{R^{n}([x])\}$ در $S^{1}$ کثافت است. اول، من می توانم $R$ به $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ بنویسم. پس، من می توانم $R^{n}(x)$ بنویسم $\alpha$0 به $\alpha$1 من باید ثابت کنم که برای تمام $\alpha$2 و برای تمام $\alpha$3، هر محله $\alpha$4 از $\alpha$5 حاوی نقطه $\alpha$6 است که $\alpha$7 برای برخی $\alpha$0 است. یعنی، $\alpha$8 آیا راه من درست است؟ اگر درست است، چگونه می توانم ادامه دهم؟ اگر نه، چه باید انجام دهم؟ من فکر نمی کنم این دوگونی است. من در حال نشان دادن تلاش برای اثبات این سوال است که متفاوت از سایر شواهد است.	general-topology,circles,rotations,irrational-numbers
A.99	آیا عقلانی ها می توانند مجموعه ای از تداومات یک تابع باشند؟	اکثر عملکردهایی که من دیده ام دارای قطعیت های خود در مورد منطقی و ادامهیت های خود در مورد غیر منطقی هستند! من می خواهم بپرسید که آیا نمونه ای از یک تابع وجود دارد که ادامهیت های آن منطقی است؟ یا به عبارت دیگر مجموعه ای از ادامهیت های یک تابع $f:\mathbb{R}\to\mathbb{R}$ می تواند $\mathbb{Q}$ باشد؟	real-analysis,calculus,continuity
A.100	این مجموعه "نه بسته" هست؟	آیا درست است که بگوییم این مجموعه $E=(0,1]$ که $E\subseteq R$ (که $R$ مجموعه اعداد واقعی است) بسته نیست؟	real-analysis
A.201	ماتریکس بر روی حلقه تقسیم با یک طرف برعکس قابل برگشت است	من می خواهم ببینم که آیا راهی ابتدایی برای اثبات این ادعا در مورد ماتریس در مورد حلقه های تقسیم وجود دارد (مانند استفاده از نظریه ودربرن یا تکنیک های تنسر). اگر ماتریس $n\times n$ در مورد حلقه تقسیم برعکس چپ داشته باشد، پس آن را نیز برعکس راست دارد. این ادعا اثبات ابتدایی برای ماتریس در مورد زمینه ها دارد، اما من در مورد حلقه های تقسیم فکر می کنم. می توان برخی از نکات را نیز ارائه داد.	abstract-algebra,matrices,ring-theory
A.202	حلقه هایی که بین میدان ها گیر افتاده اند	برخی از زمینه ها و انگیزه ها: در این سوال نشان داده شده است که یک دامنه یکپارچه $D$ به طوری که زمینه های $F \subset D \subset E$, $E$ و $F$ با $[E:F]$ محدود، خود یک میدان است. با این حال، یک نتیجه بسیار عمومی تر نگه دارد و به نظر می رسد شایسته است، از آدرس مستقل؛ بنابراین، اجازه دهید $F \subset E \tag 1$ زمینه هایی با $[E:F] < \infty; \tag 2$ باشد اگر $R$ حلقه ای باشد که $F \subset R \subset E, \tag 3$ نشان دهد که $R$ در واقع یک میدان است.	abstract-algebra,ring-theory,field-theory,extension-field
A.203	چرا نماد تخفیف از بین می رود؟	$+(+x) = +x$ اما چرا $-(-x) = +x$??? دلیل این قانون چیست؟ این واقعاً اساسی و "آشکاری" است چون یک نه به یک نه تبدیل می شود اما من نمی خواهم اینگونه استدلال کنم، LOL. پس چگونه می توانید آن را توضیح دهید؟ آیا من فقط می گویم که در یک خط عدد واقعی $-x$ یک چرخش را انجام می دهد و $-(-x)$ دوباره آن را مثبت می کند؟ همچنین اگر من بگویم به عنوان مثال: $-x = 5$ پس من $-(-x) = -5$ دارم آیا درست است؟ این مهم نیست، درست است؟ (Btw: من نمی دانم اگر برچسب "نظریه اعداد ابتدایی" درست است) ** سوال متفاوت از $(-x)*(-x)=x$ است	abstract-algebra
A.204	زیرنویس که دو مورفسم با هم موافقند نقطه هایی است که در مورد زمینه های باقیمانده موافقند	$X, Y, Z$ را به عنوان طرح ها تعریف کنیم، در حالی که $X, Y$ به عنوان طرح های $Z$ است. من تعریف "ذیلی طرح محلی بسته $X$ که دو مورفیسم $Z$ با هم موافق هستند" را از ویژگی جهانی آن می دانم. همچنین می توانم آن را به عنوان محصول فیبر دیگاکونال $$\delta :  Y\rightarrow Y\times_Z Y$$ با $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ تعریف کنم. سوال من: چگونه ثابت کنیم که مجموعه اصلی "ذیلی طرح محلی بسته که دو مورفیسم با هم موافق هستند" با مجموعه نقاطی یکسان است که دو مورفیسم در مورد میدان باقی مانده موافق هستند. احتمالا روشن است که اولین مورد در این زمینه وجود دارد، اما چرا همه آنها؟ یعنی چرا نقطه ای است که $\pi, \pi'$ در مورد باقی مانده در "ذیلی طرح که $\pi, \pi'$ با هم موافق است" وجود دارد؟	algebraic-geometry,schemes
A.205	چطور می توانیم x را برای x^n = n^x پیدا کنیم	ارزش های x را پیدا کنید که $x^n=n^x$ اینجا، n $\in$ I. یک راه حل باقی خواهد ماند x=n اما من می خواهم پیدا کنم اگر راه حل های دیگر وجود دارد $XX1$	algebra-precalculus,logarithms
A.206	من در مورد حد $\left(1+\frac{1}{n}\right)^n$ اشتباه گرفته ام	خب من کتاب AoPS جلد 2 ریچارد روسک را خواندم و به جایی که او به طور خلاصه $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$ را اطلاع می دهد، برخورد کردم. اما او واقعاً اثبات دقیق را در مورد اینکه چرا این درست است ارائه نمی دهد (نه انتقاد از او یا چیزی) واقعاً کمک خواهد کرد اگر کسی بتواند ساده ترین اثبات ممکن را برای من ارائه دهد که چرا $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$ است.	algebra-precalculus,limits,exponential-function
A.207	کدام تابع از نظر غیرمتناوب برابر با $\sum_{k \geq 0}k!/N^k$ است؟	من در این مشکل کار می کنم تا یک تابع $f(N)$ s.t. $$ f(N) \sim \sum_{k \geq 0}\frac{k!}{N^k} $$ پیدا کنم که $\sim$ به این معنی است که به عنوان تابع $f$ و $g$، ما $f \sim g \implies f = O(g) \text{ and } f=\Omega(g)$ داریم. به عنوان مثال، با توجه به سمت راست معادله بالا، در ورودی $N$ ما این موارد زیر را داریم (این یک سری متفاوت است) $$ f(N) \sim 1 + \frac{1}{N} + \frac{1}{2N^2} + \frac{1}{6N^3} + O\bigg(\frac{1}{N^4}\bigg) $$ نزدیک ترین تابع که می توانم به آن فکر کنم دوگانه است که: $$ (N \text{ choose } r) \sim \frac{N^r}{r!} $$ اما واقعا برابر معادله اول بالا نیست. کمک کنید؟	algorithms,asymptotics,approximation,factorial
A.208	این اسیمپوت برای $H_n^{(k)}$ از کجا آمده است؟	@Claude Leibovici پاسخ به این سوال استک ریاضی Exchange (این دومین پاسخ است) یک اسیمپتوتی برای عمومی شماره هماهنگی $H_n^{(k)}=\sum_{i=1}^n \frac{1}{i^k}$: $$H_n^{(k)}=n^{-k}    \left(-\frac{n}{k-1}+\frac{1}{2}-\frac{k}{12    n}+O\left(\frac{1}{n^3}\right)\right)    +\zeta (k)$$ به طور هوریستی، این یک مناسب عالی است. اما آیا می توانید لطفا کسی به من بگویید که آیا این یک نتیجه منتشر شده است، و مهمتر از همه چگونه آن مشتق است؟	asymptotics,harmonic-functions,upper-lower-bounds,harmonic-numbers
A.209	ارزیابی یکپارچه مشخص: $\int_0^\infty e^{-hx^2}\;\mathrm{d}x$	آیا کسی می تواند به من توضیح دهد که چگونه آن را حل کنم؟ من در اینترنت جستجو کردم و نتیجه را پیدا کردم $\frac{\sqrt{\pi}}{2\sqrt{h}}$ اما من نمی توانستم زیر و زیر کارایی خطای Gauss که در حل درگیر است.	calculus,integration,definite-integrals
A.210	چه روش باهوشي براي نشان دادن اين $x(1-x) \leq \frac14$ هست؟	برای $x \in \mathbb{R}$، $f(x) = x(1-x)$ را در نظر بگیرید، با استفاده از روش های سنتی برای پیدا کردن افراط گرایان جهانی، می توانیم نشان دهیم که مشتق صفر منحصر به فرد در $x= \frac12$ و $f''(\frac12) < 0$ دارد، بنابراین $x(1-x) \leq \frac14 = f(\frac12)$ راهی زیبا تر وجود دارد؟	calculus,inequality
A.211	$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx$	من در تلاش بودم یک مشکل ادغام مایت را حل کنم (1) وقتی من یکپارچه را اشتباه خواندم و به جای آن نوشتم (2) $$\int\sqrt{x\cdot \sqrt[3]{x\cdot \sqrt[4]{x\cdot\sqrt[5]{x\ldots } }}}\,dx\tag{1}$$ $$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx\tag{2}$$ من توانستم حل کنم (1) همانطور که ادغام به $x^{e-2}$ ساده می شود، اما من با حل کردن مبارزه می کنم (2). اگر ریشه ها را به عنوان قدرت ها دوباره بنویسیم، ما می یابیم: $$\int x^\frac{2}{2}\cdot x^\frac{3}{4}\cdot x^\frac{4}{8}\cdot x^\frac{5}{16}\ldots\,dx$$ ترکیب قدرت هایی که ما دریافت می کنیم: $$\int x^{\frac{2}{2}+\frac{3}{4}+\frac{4}{8}+\frac{5}{16}+\ldots}$$ معارض مقدار بی نهایت است $$\sum^{\infty}_{n=1}\frac{n+1}{2^n}\tag{3} $$ ما می توانیم این را به: $$\sum^{\infty}_{n=1}\frac{n}{2^n}+\sum^{\infty}_{n=1}\frac{1}{2^n} $$ تقسیم کنیم. مجموع صحیح به خوبی شناخته شده است مگر اینکه اینجا مقدار از $n=1$ شروع می شود، به این معنی که مقدار صحیح به 1.	calculus,sequences-and-series
A.212	ارزیابی یک سری بی نهایت	من تابع $$f(x)=\sum_{n=0}^{\infty}(2n+1)(2x)^{2n}$$ را دریافت کردم و باید $f(1/4)$ را ارزیابی کنم بنابراین برای پیدا کردن ارزش $$f(1/4)=\sum_{n=0}^{\infty}\frac{2n+1}{2^{2n}}$$ من از هر کمکی که با این کار می کنم قدردان خواهم بود زیرا من کاملا گم شده ام.	calculus,sequences-and-series,power-series,taylor-expansion
A.213	محاسبه $\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$	من ميتونم ثابت کنم که اين همگير شده ولي نميدونم با چه ارزش همگير شده	calculus,power-series
