A.74	दिखाएं कि फ़ंक्शन $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ की छवि अंतराल $[2,\infty)$ है।	दिखाएं कि फ़ंक्शन $f:(0,\infty)\rightarrow \mathbb{R}$, $f(x)=x+\dfrac{1}{x}$ का चित्र अंतराल $[2,\infty)$ है। अगर $x=1$, तो $f(1)=2$ है। तो मैं कैसे दिखा सकता हूं कि फ़ंक्शन का जादू अंतराल $[2,\infty)$ है?	functions,elementary-set-theory
A.75	यह साबित करें कि प्रत्येक पूर्णांक $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $ के लिए	मैं यह नहीं पता कि कैसे प्रत्येक पूर्णांक $m$, $ \lim_{u\to \infty} \frac{u^m}{e^u} = 0 $ के लिए यह दिखाने के लिए. समाधानों को देखते हुए यह $e^u$ $>$ $\frac{u^{m+1}}{(m+1)!}$ के साथ शुरू होता है लेकिन यह सुनिश्चित नहीं है कि यह एक तार्किक कदम है.	real-analysis,calculus,limits
A.76	अंकगणितीय प्रगति द्वारा $\mathbb{Z}$ को कवर करना	मैं एक पुरानी परीक्षा से समस्याओं का समाधान कर रहा हूं (टॉपॉलजी में, लेकिन मैंने समस्या को अधिक बीजगणितीय शब्दों में अनुवाद किया है) समस्या यह है किः $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$ जहां $a\in \mathbb{Z}$ और $b\in  \mathbb{Z}-\{0\}$ हैं। मान लें कि हमारे पास $\{a_i+b_i\mathbb{Z}\mid i \in \mathbb{N}\}$ को संतुष्ट करने वाले ऐसे सेटों का एक संग्रह हैः $$\bigcup_{i \in \mathbb{N}}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ दिखाएं कि क्या हमेशा एक परिमित $I\subset \mathbb{N}$ s.t. $$\bigcup_{i \in I}(a_i+b_i\mathbb{Z})=\mathbb{Z}$$ निकालना संभव है। दुर्भाग्य से, मुझे लगता है कि मैंने अपने बुनियादी बीजगणित का बहुत कुछ भूल गया है... फिर भी, मैंने कुछ कोशिश की हैः $\{p_k\}=\{2,3,5,\dots\}$ प्राइम सेट हो। हम कुछ उचित गैर-नकारात्मक पूर्णांक $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$0 के लिए $$\left(\bigcup_{k\in \mathbb{N}}(0+p_k\mathbb{Z})\right)\cup (-1+\ell_1 \mathbb{Z})\cup (1+\ell_2\mathbb{Z})=\mathbb{Z}$$ का निर्माण कर सकते हैं। हम उदाहरण के लिए $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$1 अंक चुनते हैं। मान लें कि एक परिमित उप-संग्रह है, $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$2, $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$3 s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$4, मान लें कि $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$5 कुछ s.t. $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$6, लेकिन यह $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$7 के लिए एक मूर्खतापूर्ण समाधान है। लेकिन अब मैं स्पष्ट रूप से $a+b\mathbb{Z}=\{z\in \mathbb{Z}\mid z = a+bk \text{ for some  }k\in \mathbb{Z}\}$8 की समस्या में रुचि रखता हूं। लेकिन मैं $a\in \mathbb{Z}$1 के साथ $a\in \mathbb{Z}$1 का एक सरल समाधान चाहता हूं।	general-topology,elementary-number-theory
A.77	दिखाएं कि संबंध $(- 1) (- 1) = 1$ वितरण कानून का परिणाम है	$(- 1) (- 1) =  1$ संबंध वितरण कानून का परिणाम है कि दिखाओ. यह प्रश्न एंड्रे वेल द्वारा 'शुरू करने वालों के लिए संख्या सिद्धांत' की पहली समस्या है. मैं कहां से शुरू करने के लिए बिंदु नहीं मिल सकता. मैंने $1\cdot 1 = 1$ और $ 1\cdot x = x $ का उपयोग करने की कोशिश की, लेकिन कहीं नहीं मिल सका। क्या आप मुझे सिर्फ एक संकेत के साथ मदद कर सकते हैं? मैं वहां से काम करने के लिए तैयार हूं।	elementary-number-theory
A.79	जटिल घातीय असमानता	रूडिन रियल और कॉम्प्लेक्स एनालिसिस में यह सब वास्तविक $u \ne 0$ के लिए अध्याय 9: $\displaystyle \left \vert{ \frac {e^{-ixu}-1}{u}}\right\vert \le \vert x \vert$ के शुरू में एक सबूत में उपयोग करता है यह सच क्यों है?	inequality,exponential-function,fourier-transform
A.80	यह प्रमाण कि N के सभी परिमित उपसमूहों का सेट एक गणनीय सेट है, N के सभी उपसमूहों के सेट के लिए काम क्यों नहीं करता है?	मुझे यह सबूत एक स्टैकएक्सचेंज धागे में मिला और यह काफी समझ में आता है और सरल लगता हैः "अन्य उत्तर कुछ प्रकार का सूत्र देते हैं, जैसा कि आप करने की कोशिश कर रहे थे। लेकिन, यह देखने का सबसे सरल तरीका है कि $\mathbb{N}$ के सभी परिमित उपसमूहों का सेट गिनने योग्य है, शायद यह निम्नानुसार है। यदि आप एक सेट के तत्वों को सूचीबद्ध कर सकते हैं, जिसमें एक पहले आता है, फिर अगला, और इतने पर, तो यह दिखाता है कि सेट गिनने योग्य है। यहां एक आसान पैटर्न है। बस सबसे कम से शुरू करें। $$\emptyset, \{1\}, \{2\}, \{1, 2\}, \{3\}, \{1, 3\}, \{2, 3\}, \{1, 2, 3\}, \{4\}, \ldots$$ दूसरे शब्दों में, पहले $\{1\}$ आता है, फिर $\{2\}$ आता है। हर बार जब आप एक नया पूर्णांक, $n$, $[n] = \{1, 2, \ldots, n\}$ के सभी गलत उपसमूहों को सूचीबद्ध करते हैं जिसमें $n$ होता है (जो $n$ नहीं होता है, वे पहले ही दिखाई दिए हैं) । इसलिए, $[n]$ के सभी उपसमूहों को $2^{n}$ के पहले अनुक्रम में दिखाई देता है। मैं समझता हूं कि N के किसी भी परिमित तत्वों के लिए कैसे लागू किया जा सकता है। हम वास्तव में यह नहीं समझ सकते हैं कि हम इस योजना के बारे में बहुत अच्छी तरह से मदद कर सकते हैं। हम वास्तव में यह नहीं समझ सकते हैं कि हम वास्तव में एक निश्चित रूप से सटीक तत्वों के लिए लागू करते हैं, लेकिन मैं यह नहीं कर सकता है।	analysis,elementary-set-theory,proof-explanation
A.81	किसी भी अनंत सेट में एक गिनने योग्य उपसमूह होता है. मेरा प्रमाण गलत क्यों है?	$M$ एक अनंत सेट है. प्रस्ताव 1: किसी भी $n \in \mathbb{N}$ के लिए $\{1, \cdots, n\}$ से $M$ तक एक इंजेक्शन है। (1) $M \neq \emptyset$ के बाद से $x \in M$ है। $f(1)$ को $f(1) := x$ के रूप में परिभाषित करें। $f$ $\{1\}$ से $M$ तक एक इंजेक्शन है। (2) मान लें कि $M$ से $\{1, \cdots, n\}$ तक $M$ तक एक अनंत सेट है। $M$0 एक खाली सेट नहीं है। इसलिए, $M$1 है। $M$2 को $M$3 और $M$4 के रूप में परिभाषित करें। जाहिर है, $M$5 $M$6 से $M$ तक एक इंजेक्शन है। $M$7 एक मनमाने प्राकृतिक संख्या हो। यदि मैं $M$ को $M$8 के रूप में गणना करना चाहता हूं, तो मैं $M$9 से $M$ तक एक गलत इंजेक्शन प्राप्त करता हूं। और मैं $n \in \mathbb{N}$0 को $M$8 के मूल्य के रूप में वापस लूंगा। और मैं अपने डेटाबेस में $n \in \mathbb{N}$1 के जोड़े संग्रहीत करता हूं। मैं $n \in \mathbb{N}$2 के लिए $n \in \mathbb{N}$3 को वापस करना चाहता हूं और $n \in \mathbb{N}$3 के लिए $n \in \mathbb{N}$3 का प्रमाण प्राप्त करना चाहता हूं। यदि मैं $n \in \mathbb{N}$5 से $n \in \mathbb{N}$5 तक किसी भी इंजेक्शन का उपयोग नहीं करना चाहता, तो मैं $n \in \mathbb{N}$5 के लिए $n \in \mathbb{N}$5 का मूल्य कैसे जोड़ सकता हूं?	elementary-set-theory,axiom-of-choice
A.82	सभी निश्चित पूर्णांक आवधिक कार्यों का उपयोग करके 0 तक मूल्यांकन करते हैं।	मुझे पता है कि मेरा तर्क गलत है, मुझे पता नहीं है कि मैं गलत कहां गया। मैंने अपने गणित शिक्षक के साथ इस बारे में चर्चा की, और यहां तक कि वह भी नहीं पता लगा सकी कि मैंने क्या गलत किया। आइए एक समारोह, $f(x)$ को मानकर शुरू करें जो निरंतर है और $[0, 2\pi]$ के अंतराल में एक एंटी-डेरिएटिव है। $A$ को $[0, 2\pi]$ के अंतराल में $f(x)$ के वक्र के नीचे क्षेत्रफल बना दें। $A = \displaystyle \int_{0}^{2\pi}{f(x)\space\mathrm{d}x}$ अब एक समारोह होना चाहिए, $g(x)$ ऐसा हैः $f(x) = g(x)\cdot \cos(x)$ $f(x)$ के मूल्य को बदलनाः $A = \displaystyle\int_{0}^{2\pi}{g(x)\cdot \cos(x)\space\mathrm{d}x}$ का उपयोग करनाः $t = \sin(x)$ फिर t को बदलनाः $\mathrm{d}t = \cos(x)\space\mathrm{d}x$ और $f(x)$0 को बदलनाः $t = \sin(x)$ $\mathrm{d}t = \cos(x)\space\mathrm{d}x$ और $f(x)$1 $f(x)$2 $f(x)$3 $f(x)$4 निर्दिष्ट समाक में बदलनाः $f(x)$5 लेकिन निर्दिष्ट समाक जहां निचले और ऊपरी सीमाएं समान हैं। $f(x)$1। तो: $f(x)$6, जो मदद के लिए संभव नहीं है। धन्यवाद।	calculus,integration,trigonometry,definite-integrals,inverse-function
A.83	क्या प्राकृतिक संख्याओं के विपरीत योग का क्रम सीमांकित है?	मैं स्पाइवैक अध्याय 22 (अनंत अनुक्रम) पढ़ रहा हूं. उन्होंने लिखा है कि अनुक्रमों की सीमाओं का निर्धारण करना अक्सर एक तुच्छ मामला नहीं होता है। इस बात को ध्यान में रखते हुए, उन्होंने हमें सीमाओं के बारे में अधिक जानने से पहले चबाने के लिए एक अनुक्रम दिया। यह अनुक्रम हैः $$1, 1+\frac{1}{2}, 1+\frac{1}{2}+\frac{1}{3}, 1+\frac{1}{2}+\frac{1}{3}+\frac{1}{4}, . . .$$ मुझे पता है कि एक अनुक्रम ऊपर सीमा है यदि वहाँ एक संख्या $M$ है जो सभी $n$ के लिए $a_n\leq M$ है। कोई सुझाव यहाँ?	calculus,sequences-and-series,harmonic-numbers
A.84	क्या ${4,x}$ द्वारा उत्पन्न आदर्श $Z[x]$ में एक मुख्य आदर्श है?	मैंः $I=<p,x>$ $Z[x]$ में एक मुख्य आदर्श नहीं है जहां p प्राइम है. मेरा सवालः $I=<p,x>$ $Z[x]$ में एक मुख्य आदर्श है जहां p एक प्राइम नहीं है? अधिक विशेष रूप से, ${4,x}$ द्वारा उत्पन्न आदर्श $Z[x]$ में एक मुख्य आदर्श है?	abstract-algebra,ring-theory,ideals,principal-ideal-domains
A.85	स्थिति $N$ तक पहुंचने के लिए बग के लिए अपेक्षित चरणों की संख्या	एक बग $0$ पर स्थिति $0$ पर शुरू होता है। प्रत्येक चरण में, बग या तो $1$ पर कदम $(+1)$ के साथ दाईं ओर बढ़ता है, संभावना $1/2$ के साथ, या संभावना $1/2$ के साथ मूल में लौटता है। इस बग के लिए स्थिति $N$ तक पहुंचने के लिए चरणों की अपेक्षित संख्या क्या है? मैंने पहले यह संभावना खोजने की कोशिश की कि यह बग $N$ तक पहुंचता है क्योंकि चरणों की संख्या अनंत तक जाती है। मुझे लगता है कि पुनरावृत्ति समीकरण $$p_n = \frac{1}{2}p_{n-1}$$ है, जहां $p_n$ स्थिति $n$ से शुरू होने वाले बग के लिए $N$ तक पहुंचने की संभावना है। हमारे पास सीमा की स्थिति $p_N = 1$ भी है। फिर हम देखते हैं कि $0$0 और $0$1 में कोई मतलब नहीं है क्योंकि यह $1$ से बड़ा है। मुझे लगता है कि मुझे पहले संभावना के मूल्य को सॉर्ट करना चाहिए, और बाद में अपेक्षित चरणों की संख्या के बारे में सोचना चाहिए। मुझे यकीन है कि पुनरावृत्ति समीकरण के साथ कुछ गलत है, लेकिन इसके बारे में क्या है?	markov-chains,random-walk
A.86	क्या यह सच है कि $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left(2 ^ {n\log _{3}n}\right)?$	समस्याः क्या यह सच है कि $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left( 2 ^ {n\log _{3}n}\right)?$ मेरे समाधान की शुरुआतः $$\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)\leq \sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq \frac{n\cdot(n+1)}{2}\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq n(n+1)! \leq nn^n \leq n^{n+1}$$ मुझे लगता है कि यह ऊपरी सीमा बहुत बड़ी है और मैं एक समाधान नहीं मिल सकता है लगता है।	combinatorics,elementary-number-theory,discrete-mathematics
A.87	क्या यह सच है कि $\forall n \in \Bbb{N} : (\sum_{i=1}^{n} a_{i} ) (\sum_{i=1}^{n} \frac{1}{a_{i}} ) \ge n^2$ , अगर सभी $a_{i}$ सकारात्मक हैं?	यदि $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$ , तो क्या यह सच है कि $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$ ? मैं निम्नलिखित लेमा का उपयोग करके $n=1$ , $n=2$ और $n=3$ के लिए यह साबित करने में सक्षम हूंः लेमा 1: चलो $a,b \in \Bbb{R}^+$. यदि $ab =1$ तो $a+b \ge 2$ उदाहरण के लिए, $n=3$ के लिए मामला इस तरह से साबित किया जा सकता हैः चलो $a,b,c \in \Bbb{R}^+$. तो हमारे पास हैः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$0 $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$1 लेमा 1, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$2, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$3 और $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$4 द्वारा , इसलिएः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$5 हालांकि मुझे यकीन नहीं है कि सभी प्राकृतिक $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$6 के लिए सामान्यीकृत संस्करण सच है। मैं एक प्रतिउदाहरण के साथ नहीं आ सकता और जब मैं इसे प्रेरण द्वारा साबित करने की कोशिश करता हूं तो मैं फंस जाता हूं। यहाँ मेरा प्रयास हैः चलो $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$7 बेस केसः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$8 , तो $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$9 सच है। प्रेरण परिकल्पनाः मैं मानता हूं कि $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$0 सच है। प्रेरणात्मक कदमः $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$122 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$3 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$425 और मैं यह नहीं जानता कि $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$6 शब्द के साथ क्या करना है। अगर यह एक असमानता है, तो मैं इसे कैसे साबित कर सकता हूं? अगर कोई मुझे बता सकता है कि यह एक असमानता है, तो क्या यह एक असमानता है?	algebra-precalculus,inequality
A.88	क्या बहुपद $x^4+10x^2+1$ $\mathbb{Z}[x]$ पर घटाने योग्य है?	क्या बहुपद $x^4+10x^2+1$ $\mathbb{Z}[x]$ पर घटाने योग्य है?	abstract-algebra,ring-theory,field-theory,irreducible-polynomials
A.89	पिथागोरियन-जैसे समीकरण का पैरामेट्रिककरण	क्या डायोफैंटाइन समीकरण $$ A^{2} + B^{2} = C^{2} + D^{2} $$ का कोई ज्ञात पूर्ण पैरामीटर है जहां $A, B, C, D$ (सकारात्मक) तर्कसंगत संख्याएं हैं, या समतुल्य, पूर्णांक?	number-theory,diophantine-equations
A.90	एक उल्टा मैट्रिक्स की परिभाषा पर प्रश्न	परिभाषा के अनुसार, यदि $A$ $ n \times n $ मैट्रिक्स है, तो $A$ का एक विपरीत $ n \times n $ मैट्रिक्स $A^{-1}$ है जिसमें गुण हैः $$ A^{-1}A=\mathbb I_n \ \ \land \ \ AA^{-1}=\mathbb I_n \ \ \ \ (1)$$ जहां $ \mathbb I_n $ $ n \times n $ पहचान मैट्रिक्स है। क्या ऐसे कोई मामले हैं जहां $ A^{-1}A=\mathbb I_n$ लेकिन $AA^{-1} \neq \mathbb I_n$ या इसके विपरीत है (और इस प्रकार (1) एक झूठी कथन बना रहा है) ?	linear-algebra,matrices
A.91	निरंतर फ़ंक्शन जो अपने दायरे पर प्रत्येक मान तक पहुँचता है ठीक 2 बार।	क्या $\mathbb{R}\to\mathbb{R}$ से एक निरंतर फ़ंक्शन है जो अपने सभी संभावित मानों (प्रत्येक मूल्य में इसकी सीमा) तक पहुँचती है $2$ बार (उदाहरण के लिए, $x^2$ सही होगा अगर यह $0$ के लिए नहीं था ..) ।	real-analysis,calculus
A.92	क्या $\mathbb F_q[X,Y]$ में एक मुख्य अधिकतम आदर्श है?	एक अनंत क्षेत्र $K$ को देखते हुए, यह साबित किया जा सकता है कि $K[X,Y]$ का कोई भी अधिकतम आदर्श मूल नहीं हो सकता है। वास्तव में, प्रत्येक गैर-प्रधान प्राइम आदर्श केवल एक ही चर में एक अधिकतम आदर्श है, और दो बहुपदों द्वारा उत्पन्न किया जा सकता है। मुझे आश्चर्य है कि क्या $\mathbb F_q[X,Y]$ में एक ही परिणाम होता है। क्या हम किसी अपरिवर्तनीय बहुपद $P$ के लिए एक मूल आदर्श $I = (P(X,Y))$ पा सकते हैं जो एक अधिकतम आदर्श है? इस तरह के बहुपद $P$ में $X$ और $Y$ दोनों में सकारात्मक डिग्री होनी चाहिए। वास्तव में, एक ही चर में एक अपरिवर्तनीय बहुपद $Q(X)$ को देखते हुए, गुणांक $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ एक क्षेत्र पर बहुपदों का एक अंगूठा है और इस तरह, कभी भी एक क्षेत्र नहीं हो सकता है। इसके अलावा, इस तरह के बहुपद $P$ में फॉर्म 10 होना चाहिए जहां $K$1, $K$2 के बहुपद हैं और $K$3 में एक शून्य है। इस तरह के बहुपद $K$5 में एक पूर्णांक होना चाहिए। यदि $K[X,Y]$1 के लिए कोई तर्क है तो $K[X,Y]$1 के लिए एक कठिन समाधान है, लेकिन यदि $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए एक कठिन समाधान है, तो मैं $K[X,Y]$1 के लिए एक कठिन समाधान का समाधान कर सकता हूं, लेकिन यदि $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए एक कठिन समाधान है, तो मैं $K[X,Y]$1 के लिए एक कठिन समाधान का समाधान नहीं है, लेकिन यदि $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए एक कठिन है, $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए एक कठिन है, $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के लिए $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$1 के $K[X,Y]$	polynomials,commutative-algebra,field-theory,finite-fields
A.93	विशेषता बहुपद $AB =$ विशेषता बहुपद $ BA$?	$A,B$ मैट्रिक्स $\mathbb{R}$ आकार $nxn$ पर लाओ। मैं कैसे साबित कर सकता हूं कि $det(xI - AB) = det(xI - BA)$ अगर $A$ और $B$ एकल मैट्रिक्स हैं	linear-algebra,polynomials
A.94	क्या $2^{\aleph_{0} }$ प्राकृतिक संख्याओं के ऐसे सेट हैं कि प्रत्येक दो में एक अंतराल है	प्रश्नः क्या ऐसे $2^{\aleph_{0} }$ प्राकृतिक संख्याओं के सेट हैं कि प्रत्येक में दो के पास एक अंतराल है। अनंत परिवारों के बारे में मैंने जो पढ़ा है, उससे मुझे उन लोगों को अनदेखा करना होगा जिनके पास $P$ गुण है। गुण $P$: परिवार अखंड है, लेकिन जब भी हम परिवार से असीमित रूप से कई सेट लेते हैं, तो उन सेटों में अनंत चौराह है। और शायद $T$ गुण के साथ एक को ढूंढें। गुण $T$: परिवार अखंड है, और यह एक  लगभग-टावर है। जब भी आप परिवार में दो सेट चुनते हैं, तो उनमें से एक दूसरे में लगभग समाहित है। - शायद इसका मतलब है कि हम एक ऐसा चौराह पा सकते हैं जो अंतराल है, क्योंकि सदस्य एक दूसरे में समाहित हैं। फिर मैंने सोचा कि.. उन्हें खोजने के लिए, मुझे प्राकृतिक संख्याओं के बजाय तर्कसंगत संख्याओं के बारे में सोचना चाहिए, याद रखें कि तर्कसंगत संख्याओं को प्राकृतिक संख्याओं के साथ जोड़ा जा सकता है, और यह एक  लगभग-टावर है। और यह एक ही परिवार में एक ही सेट है। और अब मैं किसी भी परिवार के लिए तर्कसंगत संख्याओं को परिभाषित करने के लिए किसी भी तरह की आवश्यकता है। और मैं तर्कसंगत संख्याओं के साथ प्राकृतिक संख्याओं को परिभाषित करने के लिए किसी भी प्राकृतिक संख्याओं को समझता हूं।	cardinals,rational-numbers,natural-numbers
A.95	कंवेक्स पथों की लंबाई और सीमा $\sin x$	समस्याः $\sin x$ को $\angle B=x$ (रेडियन्स में) और हाइपोटेनुस $1$ के साथ एक आयताकार त्रिकोण के $b$ पैर के रूप में परिभाषित करना, $$\lim_{x\to 0}\frac{\sin x}x=1$$ को साबित करना (प्रेरणा $\sin x$ का व्युत्पन्न एक प्राथमिक, "पूर्व-टेइलर" और "पूर्व-सीरीज" संदर्भ में ढूंढना है) । मैंने कई बार एक सबूत देखा है कि यह इस तथ्य पर आधारित है कि आर्क $x$ की लंबाई $$\sin x<x<\tan x$$ या कभी-कभी $$\sin x<x<\sin x+1-\cos x$$ को संतुष्ट करती है। निचली सीमा स्पष्ट है क्योंकि $\sin x$ एक सीधी खंड की लंबाई है और $x$ एक ही अंत बिंदुओं के साथ एक घुमावदार खंड की लंबाई है। लेकिन मुझे लगता है कि ऊपरी तथ्य इस सहज ज्ञान युक्त तथ्य पर आधारित है: $F$ और $\sin x$0 $\sin x$1 और $\sin x$2 के दो संवेसे उपसमूह हैं।	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	$\sum_i a_i$ को सकारात्मक $a_i$ के साथ एक अभिसरण योग होना चाहिए। क्या $\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ हमेशा भिन्न होता है?	$\sum_i a_i$ एक समांतर योग है, सभी $a_i$ सकारात्मक है. $s_n=\sum_{i=n}^{\infty}a_i$ है. $\sum_i  \frac{a_i}{s_i}$ हमेशा विचलित? मैं कुछ उदाहरणों की कोशिश की है जैसे $a_i= r^i$ (भौगोलिक श्रृंखला) और $a_i=1/i^2$ और यह हमेशा विचलित लगता है.	sequences-and-series,analysis
A.97	वहाँ क्षेत्र $\mathbb{Q}$ पर एक वेक्टर स्थान पर $\mathbb{R}$ का आयाम क्या है?	अगर हम $\mathbb{C}$ को $\mathbb{R}$ पर एक वेक्टर स्पेस के रूप में देखते हैं तो इसका आयाम $2$ होगा, क्योंकि $\mathbb{C} = span\{1,i\}$। एक सवाल जो मैंने सोचा है कि $\mathbb{R}$ का आयाम $\mathbb{Q}$ पर एक वेक्टर स्पेस के रूप में क्या होगा? मुझे लगता है कि उत्तर अनंत होना चाहिए, क्योंकि अगर आयाम परिमित था, जैसे $n$, तो प्रत्येक $m := n+1$ वास्तविक संख्याओं के लिए $x_1,...x_m$ में तर्कसंगत गुणांक के साथ एक रैखिक संयोजन था जो $0$ देता है। $\mathbb{C}$0। $\mathbb{C}$1 से गुणा करने से हमें मिलता है कि प्रत्येक $\mathbb{C}$2 वास्तविक संख्याओं के लिए एक रैखिक संयोजन है जो प्राकृतिक गुणांक देता है जो $0$ देता है। यह गलत लगता है, आप इसे कैसे साबित करते हैं?	linear-algebra,vector-spaces
A.98	यदि $R:S^{1}\rightarrow S^{1}$ एक अराजक घूर्णन है, तो सभी बिंदुओं के लिए $\{R^{n}([x])\}$ $S^{1}$ में घना है।	$\alpha$ एक अकारणीय संख्या है, और $R:S^{1}\rightarrow S^{1}$ अकारणीय घूर्णन है, यानी $[x]\rightarrow[x+\alpha]$. मुझे यह साबित करने की आवश्यकता है कि सभी $[x]\in S^{1}$ के लिए, सेट $\{R^{n}([x])\}$ $S^{1}$ में घना है। पहले, मैं $R$ द्वारा $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ लिख सकता हूं। इसलिए, मैं $R^{n}(x)$ द्वारा $\alpha$0 लिख सकता हूं, $\alpha$1 द्वारा $\alpha$1, मुझे यह साबित करने की आवश्यकता है कि सभी $\alpha$2 के लिए और सभी $\alpha$3 के लिए, $\alpha$5 के प्रत्येक पड़ोस $\alpha$4 में एक बिंदु $\alpha$6 है जो $\alpha$7 के लिए कुछ $\alpha$0 के लिए है। यानी, $\alpha$8 क्या मेरा तरीका सही है? अगर यह है, तो मैं अब कैसे आगे बढ़ सकता हूं? अगर यह नहीं है, तो मुझे क्या करना चाहिए? मुझे नहीं लगता है कि यह डुप्लिकेट है। मैं यह साबित करने का प्रयास कर रहा हूं, जो अन्य सबूतों से अलग है।	general-topology,circles,rotations,irrational-numbers
