A.239	La prueba es falsa, la relación simétrica y transitiva ya es reflexiva	Sea $R$ unauna relación simétrica, transitiva. si $(x, y) \in R$ entonces la propiedad simétrica implica que $(y, x) \in R$. usando la propiedad transitiva sobre $(x, y)$ y $(y, x)$ podemos concluir $(x, x) \in R$. ¿Es esta lógica justa o es defectuosa?	discrete-mathematics,relations,fake-proofs
A.240	¿Qué significan las constantes "4" y "2" en Bhaskara y de dónde provienen?	En bhaskar, la forma de obtener el resultado es obtener el $\Delta  = b^2 – 4ac$, y luego el $X = (–b \pm \sqrt\Delta)/2a)$. Pero ¿de dónde vienen estas constantes?	education
A.241	Divisibilidad de $n^3 +6n^2-7n$	Si los número $n = 2, 3, 4, ...$ es un número entero, muestra que el número $n^3 +6n^2-7n$ es divisible por el número $6$. ¿Cómo se debe abordar esto?	elementary-number-theory
A.242	Muestre que para todos los números primos $p$ mayor que $3$, $24$ divide $p^2-1$ de manera uniforme.	Muestre que para todos los números primos $p$ mayor que $3$, $24$ divide $p^2-1$ de manera uniforme. Dado que $(p+1)(p-1) = p^2-1$ tenemos que $\frac{(p+1)(p-1)}{24}=k$, donde $k \in \ Bbb Z.$ Ahora bien, dado que $24 = 2^3 \cdot 3$ y el numerador siempre contiene al menos un factor par (?), tenemos que $24=2^3\cdot3\vert(p+1)(p-1) .$ ¿Mi razonamiento aquí es correcto o me falta algo?	elementary-number-theory
A.243	Si $2^{2k}-x^2\bigm|2^{2k}-1$ entonces $x=1$	Este es el caso $y=2^k$ de esta pregunta. Supongamos que $k\geq1$ y $0 y $2^{2k}-x^2\bigm d2^{2k}-1$. Is it necessarily the case that $x=1$? Equivalently: Suppose that there are two positive divisors of $2^{2k}-1$ which average to $2^k$. Is it necessarily the case that these two divisors are $2^k-1$ and $2^k+1$?	elementary-number-theory,divisibility
A.244	Calcule la cardinalidad de un conjunto de cuotientes	Que $R$ sea una relación de equivalencia en $\Bbb{R}$ definida por: $$aRb \Leftrightarrow (a-b)\in \Bbb{Z}$$ ¿Cuál es la cardinalidad de $|\Bbb{R}/R|$? donde $\Bbb{R}/R$ es el conjunto de cuotientes de $\Bbb{R}$ bajo $R$.	elementary-set-theory
A.245	¿Existe un conjunto conocido de soluciones de forma cerrada a la ecuación funcional f ((f ((z)) = sin z?	Eso es $$ f(f(z)) = \sin z $$ donde $$ z \in \mathbb{Z} $$	functional-equations
A.246	Encontrando $n$ tal que en un regular $n$-gon $A_1A_2\ldots A_n$ tenemos $\frac1{A_1A_2}=\frac1{A_1A_3}+\frac1{A_1A_4}$	INMO '92 Pregunta 9: Encontrar $n$ tal que en un regular $n$-gon $A_1A_2 ...A_n$ tenemos $$\frac{1}{A_1A_2}=\frac{1}{A_1A_3}+\frac{1}{A_1A_4}$$ He intentado lo siguiente Supongamos que está inscrito en un círculo. Entonces la longitud del acorde es $2\sin(\theta)$ donde $\theta$ es la mitad del ángulo subtendido en el centro entre puntos consecutivos. Así que, $\theta=\frac{180^\circ}{n}$. Entonces obtenemos $$\csc(\theta)=\csc(2\theta)+\csc(3\theta)$$ No estamos seguros de cómo proceder de allí- usando fórmulas de ángulo doble y triple no parece funcionar	geometry,trigonometry,contest-math,polygons
A.247	Encontrar los puntos finales del arco máximo del círculo $x^2+(y-8)^2=25$ visible desde el $(0,-5)$.	La ecuación del círculo $C$ es $x^2 + (y − 8)^2 = 25$. El ojo se encuentra en $E = (0, −5)$. El arco circular máximo visible al ojo es $AB$, que luego se proyecta en la pantalla unidimensional como $A'B'$. ¿Cuáles son las coordenadas de los puntos $A$ y $B$? Llegué hasta aquí: el punto $P$ en el círculo $C$ tiene las coordenadas $x = 5 \cos\theta$, $y = 8 + 5 \sin \theta$. Ahora debería usar esto para encontrar los puntos $A$ y $B$, pero no sé cómo proceder.	geometry,analytic-geometry
A.248	producto de elementos $\ne e$ implica sólo un elemento con orden $2$	Si $G$ es un grupo abeliano con orden par y $M:=\{g\in G:g^2=e\}$. Es fácil demostrar que $M$ es un sub grupo de $G$ y el número de elementos de $M$ debe ser una potencia de $2$. Quiero demostrar que el producto de los elementos de $G$ (que en este caso es igual al producto de los elementos de $M$) no es el elemento de identidad $e$, si y sólo si #$M=2$ (esto significa que sólo hay un elemento con orden $2$). Encontré esta afirmación cuando estudié el criterio de Wilson para la primalidad de un número. Si el caso #$M=4$ es fácil. $a,b\in M$, podemos demostrar que $ab$ no es $a,b,e$, por lo tanto debe haber algún otro elemento $c$ y obtenemos $abc=c^2=e$. Pero ¿qué pasa con #$M=8$? Si tenemos los elementos $e,a,b,c,d,f,g,h$ y $ab=c$ y $df=g$, el producto sería $h$, lo cual es imposible considerando mi afirmación. ¿Quién puede completar mi prueba?	group-theory,finite-groups
A.249	Una prueba de grupo abeliano con $g*g=e$ para todos los $g$.	Tengo que demostrar que el siguiente grupo $$ (G, * , e) $$ con su operación $*$, que se define a través de $ g*g = e$ para cada $g \in G $ es un grupo abeliano. Para hacer eso uno sólo tiene que demostrar que el grupo es commutativo. ¿Cómo se puede demostrar que la operación se define siempre entre un elemento y sí mismo? Creo que no es tan simple como parece. Gracias de antemano por tu ayuda :)	group-theory,abelian-groups,monoid
A.250	Cómo mostrar $(a_1a_2\ldots a_n)^{\frac{1}{n}}\leq \frac{\sum_{i=1}^{n}a_i}{n}$	¿Cómo mostrar $(a_1a_2\ldots a_n)^{\frac{1}{n}}\leq \frac{\sum_{i=1}^{n}a_i}{n}$ con $a_i$ positivo? Bueno, lo intenté por inducción: con $n=2$ entonces $\sqrt{ab}\leq \frac{a+b}{2}$ es equivalente a decir (elevar cuadrado en ambos lados) $4ab\leq a^2 +2ab + b^2$ y esto es equivalente a $0\leq(a-b)^2$ y esto es cierto. Supongo que es cierto para algunos $n$. Pero con $n+1$, no sé cómo hacer, por favor pueden ayudarme con una pista u otra manera, muchas gracias.	inequality,a.m.-g.m.-inequality
A.251	¿Cómo probar que $(k+1)^{\frac{1}{k+1}} < k^{\frac{1}{k}} (k >= 3)$ usando inducción matemática?	He estado tratando de resolver esto durante horas, pero no puedo hacerlo. Y sí, sé que tengo que mostrar que $(k+2)^{\frac{1}{k+2}} < ... < (k + 1)^{\frac{1}{k+1}}$ desde el supuesto inicial que $(k+1)^{\frac{1}{k+1}} < k^{\frac{1}{k}}$. Cualquier sugerencia sería muy bienvenida.	inequality,induction
A.252	Apariciones inesperadas de $\pi^2 /~6$.	El número $\frac 16 \pi^2$ aparece sorprendentemente a menudo y con frecuencia en lugares inesperados. - Julian Havil, Gamma: Explorando la constante de Euler. Es bien conocido, especialmente en las 'matemáticas populares', que $$\zeta(2)=\frac1{1^2}+\frac1{2^2}+\frac1{3^2}+\cdots = \ frac{\pi^2}{6}.$$ La prueba de Euler es bastante buena. Me gustaría saber dónde más aparece esta constante de manera no trivial. Esto es un poco amplio, así que aquí están los detalles de mi pregunta: podemos probar con la función zeta en valores enteros pares arbitrarios para obtener un $\zeta(2)$. Consideraría que estas 'apariciones' de $\frac 16 \pi^2$ son redundantes y pediría que no se mencionen a menos que tenga alguna razón perversamente convincente para incluirlas. Por 'no trivialmente' quiero decir que no quiero series convergentes, integrales, etc. donde sea obvio que $c\pi$ o $c\pi^2$ con $c \in \mathbb{Q}$ simplemente se puede 'descomponer' de alguna manera de manera que parezca que $c\pi^2$ se incluyó después del hecho para que dicha serie, integral, etc. fuera igual a $\frac 16 \pi^2$. Por ejemplo, $\sum \frac{\pi^2}{6\cdot2^n} = \frac 16 \pi^2$, pero claramente la apariencia de $\frac 16\pi^2$ aquí es artificial. (Pero, si tiene una respuesta que parece muy interesante pero no está seguro de si se ajusta al perfil "no trivial", tenga en cuenta que nadie le impedirá publicarla). Espero que esto sea lo suficientemente específico. Este fue mi intento de decir formalmente 'Quiero ver todas las formas interesantes en las que podemos hacer $\frac 16 \pi^2$'. Dicho todo esto, ¡daré mi ejemplo favorito como respuesta a continuación! :$)$ Solía ​​haber un fragmento de texto que explicaba por qué esta pregunta debería reabrirse aquí. Se volvió a abrir, así que lo eliminé.	integration,sequences-and-series,riemann-zeta,big-list,pi
A.253	¿Cómo mostrar el resultado de abajo usando la integración de contornos?	¿Cómo mostraría el resultado a continuación usando la integración de contornos? $$\int_{-\infty}^{\infty} \frac{\cos bx - \cos ax}{x^2} dx = \pi (a-b)$$ donde a>b>0 usando la integración de contornos. ¡Cualquier ayuda sería muy apreciada, gracias!	integration,complex-analysis,trigonometry,fourier-analysis,contour-integration
A.254	La cuestión de la integración es difícil	¿Puedo obtener algunas sugerencias sobre cómo resolver esta integral? $$ I=\int_0^\pi \frac{x \ dx}{1-sinx \ cosx} $$	integration,definite-integrals
A.255	Integral de $e^{-\frac{u^2}{2}}$	Esta es la primera vez que me encuentro con el problema de encontrar la integral de $\propto$. Tengo una distribución conjunta $$f_{X,Y}(x,y) \propto \exp\left(13xy - 94x^2 - \frac{1}{2}y^2\right)$$ donde $ - \infty< x <\infty, -\infty< y <\infty $ Intenté encontrar $f_X(x)$ de la siguiente manera: \begin{align*} f_X(x) &\propto \int_{-\infty} ^\infty e^{13xy - 94x^2 - \frac{1}{2}y^2}{\rm d}y\\ &\propto \int_{-\infty}^\infty e^{-\ frac{1}{2}(y - 13x)^2 - \frac{19x^2}{2}}{\rm d}y\\ &\propto \frac{1}{e^{\frac{19x ^2}{2}}} \int_{-\infty}^\infty e^{-\frac{u^2}{2}}{\rm d}u \end{align*} donde $ u = ( y - 13x)^2 $ De manera similar, deduje $$ f_Y(y) \propto \frac{1}{e^{\frac{19x^2}{376}}} \int_{-\infty}^\infty e^{-u^2}{\rm d}u $$ donde $ u = \sqrt{94}x - \frac{13y}{2\sqrt{94}} $ ¿Podría mostrarme cómo proceder con las soluciones de destino? Gracias de antemano.	integration,probability-distributions,definite-integrals
A.256	¿Por qué tenemos que factorizar la función antes de tomar su límite	Estoy aprendiendo sobre límites y hay algo que no entiendo: si tenemos la función: $$ f(x) =\frac{x^2-1}{x-1} $$ Digamos que queremos ver qué valor para y (imagen) la función se acerca a x (dominio) se acerca a 1. En pocas palabras, tenemos que tomar este límite: $$ \lim_{x\to1}\frac{x^2-1}{x-1} $$ Tan pronto como miramos a esta función, nos damos cuenta de que la función no es continua en x = 1 (Por cierto, ¿puedo decir eso?). Conozco el algoritmo para encontrar la solución del límite: Primero, hay que eliminar la función discontinuidad. Por lo general, es sólo una cuestión de factorizar la función en una nueva función que la misma imagen que la anterior con una diferencia crucial: La función es continua para todos los números Mi duda: ¿Es mi manera de pensar en ello? ¿Puedo pensar que? Tomar el ejemplo anterior:  $$ f(x) = \frac{x^2-1}{x-1} $$ Después de factorizar, obtenemos: $$ f(x) = {x+1} $$ Si trazamos ambas funciones, son iguales, aunque el segundo tiene su continuidad en todo el dominio de números reales. Gracias de antemano.	limits
A.257	¿Es "tomar un límite" una función? ¿Es un procedimiento? ¿Una operación ternaria?	Ayer estuve sentado en análisis y, naturalmente, tomamos el límite de alguna expresión. Me ocurrió que "tomar el límite" de alguna expresión se ajusta a las reglas de una transformación lineal $$\lim_{x \rightarrow k}\ c(f(x)+g(x)) = c \lim_{x \rightarrow k} f(x) + c\ \lim_{x \rightarrow k} g(x),$$ y (mi teoría de grupos es prácticamente inexistente) parece también ser un homomorfismo: $$\lim_{x \rightarrow k} (fg)(x) = \lim_{x \rightarrow k} f(x)g(x), $$ etc. De todos modos, mi verdadera pregunta es, ¿qué construcción matemática es el límite?	limits,terminology
A.258	¿ Cómo probar que $\lim_{x \to \infty} \frac{x^k}{e^x}=0$ ? (k es cualquier número positivo)	Originalmente, estaba tratando de encontrar el valor de $$\lim_{h \to 0} \frac{e^{-\frac{1}{h^2}}}{h}$$ para descubrir la diferenciabilidad de $ f(x) = \begin{cases} e^{-1/x^2} & \text{ if } x \ne 0 \\ 0 & \text{ if } x = 0 \end{cases}$ en 0 . En este caso, $$\lim_{h \to 0} \frac{e^{-\frac{1}{h^2}}}{h}=\lim_{x \to \infty} \frac{x}{e^{x^2}}=\lim_{x \to -\infty} \frac{x}{e^{x^2}}$$ Así que cuando aplicé la regla de L'Hospital, entonces su valor era 0. Y pensé que no importa lo grande que sea $k$ es, $$\lim_{x \to \infty} \frac{x^k}{e^x}$$ será igual a cero porque la velocidad de aumento de la exponencial es mucho más rápida que la del polinomio. Definitivamente, también podemos aplicar la regla de L'Hospital aquí, pero creo que no es una explicación cualitativa adecuada para el hecho de que la exponencial es mucho más grande que el polinomio. ¿Hay algún otro enfoque que explique por qué sobre este problema? (De hecho, traté de usar $\epsilon-\delta$ pero cómo puedo mostrar que hay algún $M$ s.t. para cada $M luego $x^k<\epsilon e^x$?) (Y también intenté usar la desigualdad como $e^x>x+1$ para todos los $x>0$ pero solo funcionó para $k<1$)	limits,derivatives,exponential-function,epsilon-delta,differential
A.259	¿Por qué el $n^c$ crece más rápido que el $2^n$?	Para cada caso finito, puedo encontrar un $c$ donde $2^n = n^c$, así que ¿por qué es esto cierto? $$\lim_{n \rightarrow \infty} \frac{2^n}{n^c} = 0$$ De los casos finitos parece que $2^n$ crece más rápido porque podemos encontrar un $c$ para coincidir con él en cualquier $n$.	limits
A.260	límite con dos variables	El límite que necesito para calcular es $\lim_{(x,y)\rightarrow (0,0)}\frac{xy^{2}}{x^{4}+y^{2}}$. Usando las coordenadas polares obtengo: $lim_{r\rightarrow 0}\frac{r\cos(\theta)\sin^{2}(\theta)}{r^{2}\cos^{4}(\theta)+\sin^{2}(\theta)}$. Ahora si $\sin(\theta)\neq 0$ entonces el límite es $0$. ¿Cómo manejo el caso donde $\theta=0$ o $\theta = \pi$? ¿Y hay una mejor manera de acercarse a este límite?	limits,multivariable-calculus
A.261	Muestra que $\det(T_n)=\sum_{k=0}^{n}\alpha^{n-k}\beta^k$	Sea la matriz $T_n\in M(n\times n,\mathbb{F})$, donde $\mathbb{F}$ denota un campo, definida por $T_n=(t_{ij})$ con $$ t_{ij}= \begin{cases} \alpha\beta & 1\leq i\leq n-1,\;j=i+1 \\ \alpha+\beta & 1\leq i\leq n,\; j=i \\ 1 & 2\leq i\leq n,\; j=i-1 \\ 0 &\textrm{otherwise} \end{casos} $$. Muestre que $$\det(T_n)=\sum_{k=0}^{n}\alpha^{n-k}\beta^k$$ Mi enfoque: He intentado una prueba a través de la inducción y mientras que el paso base es trivial, no puedo resolver el paso de inducción ya que la matriz nunca está en forma triangular superior o inferior sino siempre una matriz de bloque, lo que hace que esto sea aparentemente difícil como cuando se calcula el determinante de las matrices de bloque, uno generalmente calcula el producto de todos los "bloques diagonales". Agradecería mucho la ayuda, muchas gracias.	linear-algebra,matrices,induction,determinant
A.262	Parte positiva y parte negativa de un número real	Sea $a$ un numero real. La parte positiva de $a$, denotada por $a^+$, es dada por la expresión $$a^+ = \text{if } a\geq 0 \text{ then XX1 else } 0$$ La parte negativa de $a$, denotada por $a^-$, es dada por la expresión $$a^- = \text{if } a\geq 0 \text{ then $0$ else } -a$$ Tanto $a^+$ como $a^-$ no son negativos y la siguiente relación tiene $$ a = a^+ - a^-$$ Arriba está el texto de mi libro de optimización del compilador y no puedo entender la relación explicada. ¿Cómo puede $a$ ser un número real y tener partes positivas y negativas?	linear-programming
A.263	Relación formal entre las reglas de inferencia y la condición material	No estoy claro $100\%$ sobre lo que constituye la diferencia entre una regla de inferencia y la conditional material, al menos en la lógica clásica. Estoy usando la definición verdadero-funcional de la conditional material, comúnmente visualizada a través de su tabla de la verdad, pero no estoy completamente seguro de cuál es la definición formal de una regla de inferencia. El artículo de Wikipedia la define como un tipo particular de forma lógica, que parece ser un término de lógica filosófica que no estoy familiarizado, pero leer ese artículo no respondio realmente mi pregunta. Pertenece más a la respuesta al lado matemático de las cosas, y estoy específicamente interesado en la interacción entre los conceptos a nivel sintáctico y semántico. Hasta donde puedo decir, cualquier regla de inferencia puede ser "capturada" por un condicional material correspondiente: si tomamos el modus ponens como un ejemplo bien conocido, ¿cuál es la diferencia entre $$(a\land (a\to b ))\to b$$ y $${a\to b,\text{ } a \over b}?$$ A nivel funcional, ambas declaraciones parecen expresar lo mismo. ¿Qué determina la necesidad de utilizar dos términos y notaciones separadas, y qué los separa, si es que hay algo?	logic,soft-question,formal-systems
A.264	Aritmética de la potencia de módulo	Mientras realizo algunas operaciones aritméticas, estoy atascado en un punto. Quiero saber si es posible escribir ($a^b)\%p$ como ($a^{(b\%p)})\%p$?	modular-arithmetic
A.265	¿Cómo demostrar que $(a/b)^2$ en esta situación no puede ser un número entero	Sean $a$,$b$ números enteros relativamente primos que sean mayores o iguales que $2$. Demuestre que $(a/b)^2$ no puede ser un número entero. He intentado utilizar la contradicción para demostrar este resultado, pero no estoy seguro de que mi idea sea correcta o no. A continuación se muestra mi idea (no es una prueba completa). Supongamos que $(a/b)^2$ sea un número entero. Tenemos que $a/b$ es un número entero. Entonces, tenemos $a=bk$ donde $k$ es un número entero ya que $b$ divide a $a$. Dado que $a,b$ son primos relativos, $b$ debe ser $1$. De ahí surge la contradicción. No estoy seguro de que mi idea sea correcta o no, ¿alguien podría ayudarme a comprobarlo? Si mi idea es incorrecta, ¿podrían darme una idea para hacer esta pregunta?	number-theory,gcd-and-lcm
A.266	¿Qué sucede cuando (incorrectamente) hacemos fracciones incorrectas correctas de nuevo?	Muchas personas evitan la notación de "número mixto" como $4\frac{2}{3}$ debido a su ambigüedad. El ejemplo podría significar "$4$ y dos tercios", es decir, $4+\frac{2}{3}$, pero también se puede ser tentado a multiplicar, lo que resulta en $\frac{8}{3}$. Mis preguntas se refieren a lo que sucede cuando iteramos este proceso - alternando entre cambiar una fracción a un número mixto, luego "incorrectamente" multiplicando la fracción mixta. La iteración termina cuando llegues a una fracción adecuada (numerador $\leq$ denominador) o un número entero. Voy a "definir" este proceso a través de un ejemplo suficientemente complicado: $$\frac{14}{3} \rightarrow 4 \frac{2}{3} \rightarrow \frac{8}{3} \rightarrow 2 \frac{2}{3} \rightarrow \frac{4}{3} \rightarrow 1\frac{1}{3}\rightarrow \frac{1}{3}.$$ ¿Si este proceso siempre termina? ¿Para qué $(p,q)\in\mathbb{N}\times(\mathbb{N}\setminus\{0\})$ este proceso, con la iteración inicial $\frac{p}{q}$, termina en $\frac{p \mod q}{q}$?	number-theory,elementary-number-theory,recreational-mathematics,fractions
A.267	Dual de Lagrange Dual	Para la programación lineal, es bien sabido que el dual del dual es el primal. Me pregunto si es el caso de la dualidad de Lagrange, y estoy teniendo dificultades para demostrar esto. Notacionalmente, permítan que el problema primal sea: $$\text{minimize } \quad f_0(x)$$ $$\text{subject to } \quad f_i(x) \leq 0, \quad i = 1, \dots, m$$ Y el dual sea: $$\text{minimize } \quad -g(\lambda) = - \inf_x L(x, \lambda)$$ $$\text{subject to } \quad -\lambda \leq 0$$ Donde $L(x,\lambda) = f_0(x) + \sum_{i=1}^m \lambda_i f_i(x)$ es el Lagrange. Sospecho que no es cierto en general que el dual del dual es el primal. Sin embargo, intuitivamente cuando escucho el término dual supongo que el dual del dual debe ser el primal, así que esto me confundió.	optimization,convex-optimization,linear-programming,duality-theorems
A.268	Si $Z\thicksim\text{Poisson}(\lambda)$, encuentra el valor esperado de $\frac{1}{1+Z}.$	El problema: Supongamos que $Z\thicksim\text{Poisson}(\lambda)$. Encontrar el valor esperado de $\dfrac{1}{1+Z}.$ Tenemos que \begin{align*} E\left[\frac{1}{1+Z}\right]&=\sum_{k=0}^\infty\frac{1}{1+k}\frac{e^{-\lambda}\lambda^k}{k!}=e^{-\lambda}\sum_{k=0}^\infty\frac{\lambda^k}{(k+1)!}=\frac{e^{-\lambda}}{\lambda}\left[\sum_{k=0}^\infty\frac{\lambda^k}{k!}-1\right]\\ &=\frac{e^{-\lambda}}{\lambda}[e^\lambda-1]=\frac{1}{\lambda}-\frac{e^{-\lambda}}{\lambda}, \end{align*} donde usamos la serie Taylor para la funcion exponencial. ¿Estas de acuerdo con mi enfoque anterior? Cualquier comentario es bienvenido. Muchas gracias por tu tiempo.	probability,solution-verification,expected-value,poisson-distribution
A.269	probabilidad condicional en una familia	Si una familia tiene dos hijos, se sabe que uno de los niños es un niño, ¿cuál es la probabilidad de que ambos niños sean niños? Así que para esto construimos el espacio de muestra $S=\{(b,b)(b,g)(g,g)\}$ Que nuestro evento E sea el caso donde ambos niños son niños $E=\{ (b,b) \}$ Que la condición sea F $F=\{(b,g),(b,b)\}$ por lo tanto $P(E|F)=\frac{P(E\cap F)}{P(F)}=\frac{1/3}{2/3}=\frac{1}{2}$ Pero la respuesta en mi libro es dada como $\frac{1}{3}$ y no puedo entender por qué.	probability,conditional-probability
A.270	El número esperado de cabezas antes de que aparezca cola cinco veces	Una moneda justa se vuelca repetidamente hasta que aparece cinco veces. ¿Cuál es el número esperado de cabezas antes de que eso suceda? Según el enlace proporcionado en el comentario, descubrí que se puede resolver usando la recursividad $E(n)=\frac{1}{2}(E(n)+1)+\frac{1}{2}(E(n-1))$ el cual es equivalente a $E(n)=E(n-1)+1$. ¿es esto corecto?	probability,expected-value
A.271	Probabilidad de $\limsup_{n\to \infty} \{X_n X_{n+1}>0\}$ donde $\{X_n\}$ son r.v.s gaussianas independientes con media 0	Que $\{X_n\}$ sea una secuencia de variables aleatorias gaussianas independientes con $\mathbb{E}\, X_n = 0$ para todas las $n \geq 1$. Encuentra la probabilidad del evento $$ \limsup_{n\to \infty} \big\{ X_n X_{n+1}> 0 \big\} $$ Mi primer pensamiento es que debería ser 1 ya que los gaussianos son siempre positivos para un valor finito. Estaba pensando en aplicar Borel-Cantelli y estaba intentando algo a lo largo de las líneas de \begin{align*} \mathbb{P} \big( \limsup_{n\to \infty} \big\{ X_n X_{n+1}> 0 \big\}\big) &= \mathbb{P}\big( X_n X_{n+1} > 0 \,\,\, i.o. \big) \\ &\leq \mathbb{P}\big( \big\{ X_n X_{n+1}> 0 \,\,\, i.o \big\} \cap \big\{ X_{n+1} > 0 \,\,\, i.o\big\} \big)\\ &= \mathbb{P}\big( \big\{ X_n X_{n+1}> 0 \,\,\, i.o \big\}\big) \,\,\mathbb{P}\big( \big\{ X_{n+1} > 0 \,\,\, i.o\big\} \big) \,\,\,\, \text{(by independence)} \end{align*} No estoy seguro si estoy pensando en este problema de la manera correcta. 	probability-theory,random-variables,borel-cantelli-lemmas
A.272	¿Por qué $\sqrt{ab}$ = $\sqrt{a}\sqrt{b}$ no es verdad cuando a y b son ambos negativos?	Aparentemente $\sqrt{ab}$ = $\sqrt{a}\sqrt{b}$ es verdad sólo si a y b son ambos positivos o si a es negativo y b es positivo o si a es positivo y b es negativo. En otras palabras, a y b no pueden ser ambos negativos. ¿Es posible probar esto algebraicamente? ¿O es sólo el resultado de la forma en que se define la función de raíz cuadrada? Sé de una manera de probar esta propiedad radical, pero todavía no estoy seguro de por qué no funcionará para números negativos. Vamos a x = $\sqrt{ab}$. Dejamos que y = $\sqrt{a}\sqrt{b}$ Cuadrados de ambos lados de ambas ecuaciones. $x^2 = (\sqrt{ab})^2 = ab$ $y^2 = (\sqrt{a}\sqrt{b})^2 = (\sqrt{a}\sqrt{b})(\sqrt{a}\sqrt{b}) = (\sqrt{a})^2(\sqrt{b})^2 = ab$ $\therefore x^2 = y^2$ $x^2-y^2=0$ $(x+y)(x-y)=0$ $\therefore x = y$ o $x = -y$ O $\sqrt{ab}$0 o $\sqrt{ab}$1 Muchas personas pasarán por esta línea de razonamiento (mostrada abajo) con el fin de justificar a y b no pueden ser negativos. Considerando que los matemáticos definen $\sqrt{ab}$2 o $\sqrt{ab}$313, este es sólo una prueba específica de la cuestión de la que no sea posible. Pero si el experto no sabe la respuesta de la matemática compleja, por qué no es posible que esto sea una prueba específica de la que no sea una propiedad de la realidad, por lo menos que sea que sea posible, si usted no puede aprender una respuesta a la matemática compleja o no es demasiado rígida y no sé por lo que sea posible.	radicals
A.273	¿Pueden existir radicales/raíces fraccionarias/decimales?	Para preguntas como "¿Cuál es la raíz 1/2 de x sería la respuesta $x^2$? Mi lógica es que desde $$ \sqrt[\cfrac{1}{2}]{x}=x^{1/{(\cfrac{1}{2}})} $$ que se simplifica a $x^2$. Así que como regla general podría ser $$ \sqrt[\cfrac{1}{a}]{x}=x^{1/{(\cfrac{1}{a}})} =x^a $$ y con un denominador diferente $$\sqrt[\cfrac{b}{a}]{x}=x^{1/{(\cfrac{b}{a}})} =x^{\cfrac{a}{b}}$$ Esto corresponde a cómo exponentes decimales / fraccionarios denotan radicales (su inverso) mientras que los radicales fraccionarios se muestran más fácilmente con exponentes. Ejemplo: (2/3 raíz de 4) $$\sqrt[\cfrac{2}{3}]{4}=4^{1/{(\cfrac{2}{3}})} =4^{\cfrac{3}{2}}= 8$$ Ejemplo: (22/7 raíz de π) : $$\sqrt[\cfrac{22}{7}]{π}=π^{1/{(\cfrac{22}{7}})} =π^{\cfrac{7}{22}} \approx 1.439$$ Ejemplo: (1/2 raíz de 1/4) $$\sqrt[\cfrac{1}{2}]{\cfrac{1}{4}}=\cfrac{1}{4}^{1/(\cfrac{2}{1})} =\cfrac{1}{4}^{(\cfrac{2}{1})} =\cfrac{1}{4}^{2} =\cfrac{1}{16} $$	radicals,decimal-expansion,radical-equations
A.274	¿Por qué la distribución de Heaviside $H$ no pertenece a ningún espacio Sobolev $H^{s}(\mathbb{R})$	He probado que la distribución Dirac $\delta_{0}$ está en el espacio Sobolev $H^{s}\left(\mathbf{R}^{n}\right)=\left\{f \in \mathcal{S}^{\prime}\left(\mathbf{R}^{n}\right)\left|\left(1+|\xi|^{2}\right)^{s / 2} \mathcal{F} f \in L^{2}\left(\mathbf{R}^{n}\right)\right\}\right.$ para cada $s<-n / 2$ pero estoy luchando para probar que la distribución Heaviside $H$ $\forall x \in \mathbb{R}, H(x)=\left\{\begin{array}{lll}{0} & {\text { si }} & {x<0} \\ {1} & {\text { si }} & {x \geq 0}\end{array}\right.$ no pertenece a ningún espacio Sobolev $H^{s}(\mathbb{R})$, ¿podría explicar eso? Gracias de antemano	real-analysis,functional-analysis,fourier-analysis,sobolev-spaces,distribution-theory
A.275	Demostrando una identidad integral con límites crecientes	¿Cómo puedo mostrar que $$ \lim_{A\rightarrow \infty} \int_0^A \frac{\sin(x)}{x}dx\;=\;\frac{\pi}{2}?$$ sé que puede usar el hecho de que, para $x>0$, $$x^{-1}\;=\;\int_0^\infty e^{-xt}dt$$ pero no estoy seguro de cómo empezar.	real-analysis,integration,analysis
A.276	$k\in\mathbb{N}$ y $a>1$. Muestre que $\lim_{n\to\infty} \frac{n^k}{a^n}=0$.	Creo que lo que necesito hacer es encontrar el valor de $n$ donde $n^k. Se que este valor ocurre siempre que $n>k\log_an$, sin embargo no entiendo como interpretar este resultado en una general $N $ para elegir como máximo para la convergencia de secuencia. ¿Qué me falta aquí?	real-analysis
A.277	¿Es la desigualdad entre AM y GM la única obstrucción para obtener una suma y un producto específico?	Esto podría ser tonto, pero aquí está. Dejemos que $P,S>0$ sean números reales positivos que satisfacen $\frac{S}{n} \ge \sqrt[n]{P}$. ¿Existe una secuencia de números reales positivos $a_1,\dots,a_n$ tal que $S=\sum a_i,P=\prod a_i$? Claramente, $\frac{S}{n} \ge \sqrt[n]{P}$ es una condición necesaria, debido a la desigualdad AM-GM. Pero es suficiente? Para $n=2$, la respuesta es positiva, como se puede ver analizando el discriminante de la ecuación cuadrática asociada. (De hecho, el criterio de solubilidad para el cuadrático, es decir, la no-negatividad del discriminante, es equivalente a la desigualdad AM-GM para la suma y el producto). ¿Qué pasa con $n>3$?	real-analysis,polynomials,systems-of-equations,a.m.-g.m.-inequality
