A.81	कुनै पनि असीमित सेटमा एक गणना योग्य उपसेट हुन्छ। मेरो प्रमाण किन गलत छ?	$M$ एक अनन्त सेट हुन सक्छ. प्रस्ताव 1: कुनै पनि $n \in \mathbb{N}$ को लागि $\{1, \cdots, n\}$ देखि $M$ सम्मको एक इंजेक्शन छ। (1) $M \neq \emptyset$ देखि $x \in M$ सम्म $x \in M$ छ। $f(1) := x$ देखि $f$ सम्म $\{1\}$ देखि $M$ सम्मको एक इंजेक्शन हो। (2) $M$ देखि $M$ सम्मको $f$ को एक इन्जेक्शन छ भनेर मानौं। $M$ एक अनन्त सेट भएकोले, $M$0 खाली सेट होइन। त्यसैले $M$1 छ। $M$2 लाई $M$3 र $M$4 को रूपमा परिभाषित गर्नुहोस्। स्पष्ट रूपमा, $M$5 $M$6 देखि $M$ सम्मको एक इंजेक्शन हो। $M$7 एक मनपर्दो संख्या हो। यदि म $M$8, त्यसपछि म $M$5 बाट $M$9 सम्मको एक गलत प्रस्ताव प्राप्त गर्दछु। र $M$ को लागि $M$ को लागि $n \in \mathbb{N}$ को मूल्य फिर्ता ल्याउँछु। र $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को मूल्य गणना गर्न चाहन्छु। र $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को मूल्य गणना गर्न चाहन्छु। र $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को मूल्य गणना गर्न चाहन्छु। र $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को मूल्य र $n \in \mathbb{N}$ को लागि Q2 को मूल्य गणना गर्न चाहन्छु। यदि म $n \in \mathbb{N}$ को लागि $n \in \mathbb{N}$ को लागि Q2 को लागि Q2 को लागि मेरो डेटाबेस को गणना गर्न चाहन्छु भने, म कसरी गणना गर्न सक्छु? र $n \in \mathbb{N}$ को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी Q2 को लागी एक सही मूल्य को लागी एक सही मूल्य को लागी एक आधार को गणना गर्न चाहन्छु।	elementary-set-theory,axiom-of-choice
A.82	सबै निश्चित पूर्णांकहरू आवधिक प्रकार्यहरू प्रयोग गरेर ० मा मूल्याङ्कन गरिन्छ।	मलाई थाहा छ मेरो तर्क गलत छ, मलाई थाहा छैन म कहाँ गलत भएँ। मैले मेरो गणित शिक्षकसँग यो कुरा छलफल गरें, र उनले पनि मैले के गलत गरेको पत्ता लगाउन सकेनन्। हामी एउटा समारोह, $f(x)$ मानेर सुरु गरौं जुन निरन्तर छ र $[0, 2\pi]$ अन्तरालमा एक एंटीडेरिएटिव छ। $A$ $[0, 2\pi]$ अन्तरालमा $f(x)$ को वक्र अन्तर्गत क्षेत्र हो। $A = \displaystyle \int_{0}^{2\pi}{f(x)\space\mathrm{d}x}$ अब त्यहाँ यस्तो प्रकारको प्रकार्य हुनुपर्दछ, $g(x)$ किः $f(x) = g(x)\cdot \cos(x)$ $f(x)$ को मान बदल्दैः $A = \displaystyle\int_{0}^{2\pi}{g(x)\cdot \cos(x)\space\mathrm{d}x}$ प्रयोग गरेर t प्रतिस्थापनः $t = \sin(x)$ त्यसपछिः $\mathrm{d}t = \cos(x)\space\mathrm{d}x$ र: $f(x)$0 सीमा परिवर्तन गर्दैः $t = \sin(x)$ $f(x)$1 $f(x)$2 $f(x)$3 $f(x)$4 $f(x)$4 को प्रतिस्थापन हुन्छ। $f(x)$5 तर निश्चित पूर्णांकमा $f(x)$ हो। $f(x)$1, $f(x)$6, $f(x)$1 को लागि मद्दतको लागि सम्भव छैन।	calculus,integration,trigonometry,definite-integrals,inverse-function
A.83	के प्राकृतिक संख्याको उल्टो योगको क्रम सीमित छ?	म अहिले स्पाइवाक अध्याय २२ (असीमित अनुक्रम) पढ्दैछु। उनले लिखित भागमा उल्लेख गरे कि अनुक्रमहरूको सीमा निर्धारण गर्न प्रायः कुनै तुच्छ कुरा हुँदैन। त्यो कुरालाई ध्यानमा राख्दै, उनले हामीलाई सीमाको बारेमा बढि जान्नु अघि पचाउनको लागि अनुक्रम दिए। त्यो अनुक्रम होः $$1, 1+\frac{1}{2}, 1+\frac{1}{2}+\frac{1}{3}, 1+\frac{1}{2}+\frac{1}{3}+\frac{1}{4}, . . .$$ मलाई थाहा छ कि एक अनुक्रम माथि सिमित छ यदि त्यहाँ संख्या $M$ छ भने जस्तै $a_n\leq M$ सबै $n$ को लागि। कुनै सुझाव यहाँ?	calculus,sequences-and-series,harmonic-numbers
A.84	${4,x}$ द्वारा उत्पन्न आदर्श $Z[x]$ मा एक प्रमुख आदर्श हो?	$I=<p,x>$ $Z[x]$ मा एक प्रमुख आदर्श छैन जहाँ p prime छ. मेरो प्रश्नः $I=<p,x>$ $Z[x]$ मा एक प्रमुख आदर्श छ जहाँ p prime छैन? विशेष गरी, ${4,x}$ द्वारा उत्पन्न आदर्श $Z[x]$ मा एक प्रमुख आदर्श छ?	abstract-algebra,ring-theory,ideals,principal-ideal-domains
A.85	बगले $N$ स्थितिमा पुग्नको लागि अपेक्षित चरणहरूको संख्या	एक बग $0$ मा $0$ स्थितिमा सुरु हुन्छ। प्रत्येक चरणमा, बग या त $1$ चरण $(+1)$ द्वारा दायाँ जान्छ, वा $1/2$ को सम्भावनाको साथ मूलमा फर्किन्छ। यो बगको लागि $N$ स्थितिमा पुग्नको लागि अपेक्षित चरणहरूको संख्या कति हो? मैले पहिले यो बगको सम्भावना पत्ता लगाउन खोजें कि यो बग $N$ मा पुग्न सक्छ किनकि चरणहरूको संख्या अनन्तसम्म जान्छ। मैले फेला पारेको पुनरावृत्ति समीकरण $$p_n = \frac{1}{2}p_{n-1}$$ हो, जहाँ $p_n$ $n$ मा सुरू हुने बगको लागि $N$ मा पुग्नको सम्भावना हो। हामीसँग सीमा अवस्था $p_N = 1$ पनि छ। त्यसपछि हामी $0$0, र त्यो $0$1, जुन $1$ भन्दा ठूलो छ भन्ने कुरा देख्दछौं। मलाई लाग्छ कि मैले पहिले सम्भाव्यताको गलत मान निर्धारण गर्नुपर्दछ, र चरणहरूको संख्याको बारेमा सोच्नुहोस्। म पक्कै पनि केहि गलत छु। यो पुनरावृत्ति समीकरणको बारेमा हो, तर यो निश्चित छ?	markov-chains,random-walk
A.86	के यो सत्य हो कि $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left(2 ^ {n\log _{3}n}\right)?$	समस्याः के यो सत्य हो कि $\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)=O\left( 2 ^ {n\log _{3}n}\right)?$ मेरो समाधानको सुरुवातः $$\sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{k}\end{array}\right)\leq \sum_{k=0}^{n}k\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq \frac{n\cdot(n+1)}{2}\cdot \left(\begin{array}{l}{n}\\{\lfloor \frac{n}{2}\rfloor}\end{array}\right)\leq n(n+1)! \leq nn^n \leq n^{n+1}$$ मलाई लाग्छ कि यो माथिल्लो सीमा धेरै ठूलो छ र म समाधान पाउन सक्दिन।	combinatorics,elementary-number-theory,discrete-mathematics
A.87	के यो सत्य हो कि $\forall n \in \Bbb{N} : (\sum_{i=1}^{n} a_{i} ) (\sum_{i=1}^{n} \frac{1}{a_{i}} ) \ge n^2$ , यदि सबै $a_{i}$ सकारात्मक छन्?	यदि $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$ , के यो सत्य छ कि $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$ ? म निम्न लेमा प्रयोग गरेर $n=1$ , $n=2$ , र $n=3$ को लागि यो सत्य हो भनेर प्रमाणित गर्न सक्षम छुः लेमा १ः $a,b \in \Bbb{R}^+$। यदि $ab =1$ त्यसपछि $a+b \ge 2$ उदाहरणका लागि, $n=3$ को लागि मामला यस प्रकारले प्रमाणित गर्न सकिन्छः $a,b,c \in \Bbb{R}^+$ गरौं। त्यसपछि हामीः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$0 $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$1 लेमा १, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$2, $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$3 र $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$4 द्वारा, त्यसैले: $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$5 तर म सबै प्राकृतिक $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$6 को लागि सामान्यीकृत संस्करण सत्य छैन। म एक काउन्टरउदाहरण साबित गर्न आउन सक्दैन र जब म यसलाई प्रवर्तन गरेर प्रमाणित गर्न प्रयास गर्छु म फस्छु। यहाँ मेरो प्रयास छः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$7 आधारभूत मामलाः $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$8 , त्यसैले $\forall i \in \Bbb{N}: a_{i} \in \Bbb{R}^+$9 हो। म मान्छु Q20। म मान्छु कि यो सही छ। Inductive चरणः $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$1 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$2 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$4 र $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$3 $\forall n \in \Bbb{N} : \big(\sum_{i=1}^{n}a_{i}\big) \big(\sum_{i=1}^{n}  \frac{1}{a_{i}}\big) \ge n^2$4 को साथ म कसरी यो देखाउन सक्छु यदि यो सही छ भने, यदि कसैले यो गलत छ भने, म कसरी थाहा छ कि यो सही छ?	algebra-precalculus,inequality
A.88	के बहुपद $x^4+10x^2+1$ $\mathbb{Z}[x]$ मा घट्न सकिन्छ?	के बहुपद $x^4+10x^2+1$ $\mathbb{Z}[x]$ मा घट्न सकिन्छ?	abstract-algebra,ring-theory,field-theory,irreducible-polynomials
A.89	पाइथागोरियन जस्तै समीकरणको प्यारामेट्रिककरण	के त्यहाँ कुनै पनि ज्ञात पूर्ण प्यारामिटराइजेशन छ Diophantine समीकरण $$ A^{2} + B^{2} = C^{2} + D^{2} $$ जहाँ $A, B, C, D$ (सकारात्मक) तर्कसंगत संख्याहरू, वा बराबर, पूर्णांकहरू हुन्?	number-theory,diophantine-equations
A.90	उल्टो म्याट्रिक्सको परिभाषा सम्बन्धी प्रश्न	परिभाषा द्वारा, यदि $A$ एक $ n \times n $ म्याट्रिक्स हो भने, $A$ को एक उल्टो $ n \times n $ म्याट्रिक्स $A^{-1}$ हो जसको गुण छः $$ A^{-1}A=\mathbb I_n \ \ \land \ \ AA^{-1}=\mathbb I_n \ \ \ \ (1)$$ जहाँ $ \mathbb I_n $ $ n \times n $ पहिचान म्याट्रिक्स हो। के त्यहाँ कुनै केसहरू छन् जहाँ $ A^{-1}A=\mathbb I_n$ तर $AA^{-1} \neq \mathbb I_n$ वा यसको विपरीत हो (र यसैले (1) गलत कथन बनाउँदै) ?	linear-algebra,matrices
A.91	निरन्तर प्रकार्य जुन प्रत्येक मानको दायरामा २ पटक पुग्छ।	$\mathbb{R}\to\mathbb{R}$ बाट एक निरन्तर प्रकार्य छ कि यसको सबै सम्भावित मानहरू (यसको दायरामा प्रत्येक मान) पुग्न $2$ पटक (उदाहरणका लागि, $x^2$ को लागि यो $0$ को लागि थिएन भने सही हुनेछ ..) ।	real-analysis,calculus
A.92	$\mathbb F_q[X,Y]$ मा एक मुख्य अधिकतम आदर्श छ?	एक अनन्त क्षेत्र $K$ दिईएको छ, एक प्रमाणित गर्न सकिन्छ कि $K[X,Y]$ को कुनै पनि अधिकतम आदर्श $X$ र $K[X,Y]$ दुवैमा सकारात्मक डिग्री हुन सक्दैन। वास्तवमा, प्रत्येक गैर-प्रमुख प्राइम आदर्श अधिकतम आदर्श हो, र दुई बहुपद द्वारा उत्पन्न गर्न सकिन्छ। म सोचिरहेको छु कि के एउटै परिणाम $\mathbb F_q[X,Y]$ मा हुन्छ। के हामी केहि अपूर्ण बहुपद $P$ को लागि एक मुख्य आदर्श $I = (P(X,Y))$ फेला पार्न सक्छौं जुन अधिकतम आदर्श हो? यस्तो बहुपद $P$ को $X$ र $K[X,Y]$ दुवैमा सकारात्मक डिग्री हुनुपर्दछ। वास्तवमा, एक मात्र चरमा एक अपूर्ण बहुपद $Q(X)$ दिईएको छ, गुण $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ एक बहुपदहरूको छल्ले हो र यस प्रकारको रूपमा, कहिले पनि एक क्षेत्र हुन सक्दैन। यसबाहेक, यस्तो बहुपद $P$ को लागि एक अपूर्ण पूर्णांक $K$1, जहाँ $K$2 को पूर्णांक $K$15 र $K$15 को पूर्णांक $K$ को लागि एक सिद्धान्त हुन सक्छ। $K$ को लागि प्रयास गरिएको छ भने, $K$ को लागि $K$ को लागि एक पूर्ण पूर्णांक $K$ को रूपमा प्रयोग गरिन्छ। यदि कसैले $K$ को रूपमा $K$ को लागि प्रयास गर्दछ भने, $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$ कोटिफल $K$Z1 कोटिफल $K$Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1	polynomials,commutative-algebra,field-theory,finite-fields
A.93	विशेषता बहुपद $AB =$ विशेषता बहुपद $ BA$?	$A,B$ र $B$ एकल म्याट्रिक्स छन् भने म कसरी $det(xI - AB) = det(xI - BA)$ प्रमाणित गर्न सक्नुहुन्छ $\mathbb{R}$ आकार $nxn$ मा $A,B$ मैट्रिक्स गरौं।	linear-algebra,polynomials
A.94	के त्यहाँ $2^{\aleph_{0} }$ प्राकृतिक संख्याहरूको सेटहरू छन् जुन प्रत्येक दुईको अन्तरिम क्रस हुन्छ	प्रश्नः के त्यहाँ $2^{\aleph_{0} }$ प्राकृतिक संख्याहरूको सेटहरू छन् जुन प्रत्येक दुईसँग सीमित क्रस हुन्छ। मैले अनन्त परिवारहरूको बारेमा पढेको कुराबाट, मैले ती व्यक्तिहरूलाई बेवास्ता गर्नुपर्दछ जुन $P$ गुण हो। गुण $P$: परिवार ताररहित छ, तर जब हामी परिवारबाट धेरै सेटहरू लिन्छौं, ती सेटहरू अनन्त क्रस हुन्छन्। र सम्भवतः गुण $T$ सँग सम्बन्धित सेटहरू फेला पार्दछन्। गुण $T$: परिवार ताररहित छ, र यो  लगभग-टावर होः जब तपाईं परिवारमा दुई सेटहरू छनौट गर्नुहुन्छ, तिनीहरू मध्ये एक अर्कोमा लगभग समावेश हुन्छ। - सायद यसको मतलब हामी यस्तो क्रस पाउन सक्छौं जुन समाप्त छ, किनकि सदस्यहरू एक अर्कामा समावेश छन्। त्यसपछि मैले सोचें। तिनीहरूलाई फेला पार्न, मैले प्राकृतिक संख्याहरूको सट्टा तर्कसंगत संख्याहरूको बारेमा सोच्नु पर्छ, याद राख्दै कि तर्कसंगत संख्याहरू प्राकृतिक संख्याहरूको साथ समाधान गर्न सकिन्छ, र यो एक  लगभग-टावर हो। र अब मैले परिवारहरूको लागि तर्कसंगत संख्याहरूको जोडीलाई परिभाषित गर्न मद्दत गरेको छु। र अब मैले यसलाई बुझ्न आवश्यक छ। र्याङ्कहरूको समस्यालाई समाधान गर्नका लागि, मैले प्राकृतिक संख्याहरूको समान प्राकृतिक संख्याहरूको साथ तर्कसंगत संख्याहरूको साथ समाधान गर्न आवश्यक छ।	cardinals,rational-numbers,natural-numbers
A.95	कन्भक्स पथको लम्बाइ र सीमा $\sin x$	समस्याः $\sin x$ लाई $\angle B=x$ (रेडियनमा) र हाइपोटेनुस $1$ को साथ एक आयताकार त्रिकोणको $b$ खुट्टाको रूपमा परिभाषित गर्दै, $$\lim_{x\to 0}\frac{\sin x}x=1$$ प्रमाणित गर्नुहोस् (उत्प्रेरणा प्राथमिक, "पूर्व-टेइलर" र "पूर्व-श्रृंखला" सन्दर्भमा $\sin x$ को व्युत्पन्न फेला पार्न हो) मैले धेरै पटक प्रमाण देखेको छु कि यो तथ्यमा आधारित छ कि आर्क $x$ को लम्बाई $$\sin x<x<\tan x$$ लाई सन्तुष्ट पार्छ वा कहिलेकाँही $$\sin x<x<\sin x+1-\cos x$$। तलको सीमा स्पष्ट छ किनकि $\sin x$ एक सीधा सेगमेन्टको लम्बाई हो र $x$ एक समान अन्त्य बिन्दुको साथ घुमाइएको सेगमेन्टको लम्बाई हो। तर म फेला पार्छु कि माथिल्लो सीमा यस सहज तथ्यमा आधारित छः यदि $F$ र $\sin x$0 $\sin x$1 र Q12, Q13.$\sin x$4 को दुई कन्भेक्सेड फंक्शनहरू हुन् भने ($\sin x$ को सीमाको सीमा हो $\sin x$ को सीमा) $\sin x$ को सीमाको सीमाको प्रमाण हो। तर $\sin x$ को सीमाको सीमाको बारेमा कुनै पनि उदाहरण छैन। $\sin x$ को लागी मैले $\sin x$ को परिभाषित गर्न को लागी प्रयास गरेको छु। $\sin x$ को लागी कुनै पनि उदाहरण छैन। $\sin x$ को लागी $\sin x$ को लागी कुनै पनि प्रश्नको लागि सही छैन। $\sin x$। $\sin x$। $\sin x$। $\sin x$। $\sin x$। $\sin x$। $\sin x$। $\sin x$। $\sin x$।	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	$\sum_i a_i$ सकारात्मक $a_i$ संग एक समावेशी योग हुन गरौं। $\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ सधैं diverges?	$\sum_i a_i$ एक समावेशी योग हो, सबै $a_i$ सकारात्मक संग. $s_n=\sum_{i=n}^{\infty}a_i$ गरौं. $\sum_i  \frac{a_i}{s_i}$ सधैं diverge? म जस्तै $a_i= r^i$ (जियोमेट्रिक श्रृंखला) र $a_i=1/i^2$ केही उदाहरण प्रयास गरेको छु र यो सधैं diverge देखिन्छ.	sequences-and-series,analysis
A.97	$\mathbb{R}$ को आयाम के हो त्यहाँ क्षेत्र $\mathbb{Q}$ मा भेक्टर स्थानमा?	$\mathbb{C}$ को आकार $\mathbb{R}$ भन्दा बढी भेक्टर स्पेसको रूपमा $\mathbb{C}$ मा हेर्ने हो भने यसको आयाम $2$ हुनेछ, किनभने $\mathbb{C} = span\{1,i\}$। मैले सोचेको प्रश्न यो हो कि $\mathbb{R}$ को आकार $\mathbb{Q}$ भन्दा बढी भेक्टर स्पेसको रूपमा के हुनेछ? मलाई लाग्छ कि उत्तर अनन्त हुनुपर्दछ, किनकि यदि आयाम समाप्त थियो, भन्नुहोस् $n$, त्यसपछि प्रत्येक $m := n+1$ वास्तविक संख्याहरूको लागि $x_1,...x_m$ त्यहाँ $0$ दिन्छ तर्कसंगत गुणांकहरूको साथ एक रैखिक संयोजन थियो। $\mathbb{C}$0 द्वारा गुणा गर्दै हामी प्राप्त गर्दछौं कि प्रत्येक $\mathbb{C}$2 वास्तविक संख्याहरूको लागि $0$ दिन्छ प्राकृतिक गुणांकहरूको साथ एक रैखिक संयोजन छ। यो गलत महसुस गर्दछ, तपाईं यसलाई कसरी प्रमाणित गर्नुहुन्छ?	linear-algebra,vector-spaces
A.98	यदि $R:S^{1}\rightarrow S^{1}$ एक अतुलनीय घुमाव हो भने, $\{R^{n}([x])\}$ सबै बिन्दुहरूको लागि $S^{1}$ मा घन छ।	$\alpha$ एक अतुलनीय संख्या हो, र $R:S^{1}\rightarrow S^{1}$ एक अतुलनीय रोटेशन हो, अर्थात् $[x]\rightarrow[x+\alpha]$। मलाई प्रमाणित गर्न आवश्यक छ कि सबै $[x]\in S^{1}$ को लागि, $\{R^{n}([x])\}$ सेट $S^{1}$ मा घना छ। पहिलो, म $R$ $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ द्वारा लेख्न सक्छु। त्यसैले, म $R^{n}(x)$ $\alpha$0 $\alpha$1 द्वारा लेख्न सक्छु। मलाई प्रमाणित गर्न आवश्यक छ कि सबै $\alpha$2 को लागि र सबै $\alpha$3 को लागि, $\alpha$5 को प्रत्येक छिमेकी $\alpha$4 मा $\alpha$6 को एक बिन्दु हुन्छ जुन $\alpha$7 को लागि केहि $\alpha$0 को लागि हो। त्यो हो, $\alpha$8 मेरो तरिका हो? यदि यो हो भने, म कसरी अगाडि बढ्न सक्छु? यदि यो छैन भने, म के गर्न आवश्यक छ? मलाई लाग्दैन कि यो प्रश्न दोहोरो छ। म प्रमाणको प्रयास देखाउँदैछु, जुन अन्य भन्दा फरक छ।	general-topology,circles,rotations,irrational-numbers
A.99	तर्कसंगत कार्यहरू कुनै प्रकारको निरन्तरताको सेट हुन सक्छन्?	मैले देखेका अधिकांश प्रकार्यहरूमा तर्कसंगतमा तिनीहरूको अवरोधहरू र तर्कहीनमा निरन्तरताहरू छन्! म सोचिरहेको छु कि त्यहाँ कुनै प्रकारको प्रकार्यको कुनै उदाहरण छ जसको निरन्तरताहरू तर्कसंगत छन्? वा अर्को शब्दमा के प्रकार्य $f:\mathbb{R}\to\mathbb{R}$ को निरन्तरताहरूको सेट $\mathbb{Q}$ हुन सक्छ?	real-analysis,calculus,continuity
A.100	के यो सेट "बन्द छैन"?	के यो सही छ कि यो सेट $E=(0,1]$ जहाँ $E\subseteq R$ (जहाँ $R$ वास्तविक संख्याहरूको सेट हो) बन्द छैन?	real-analysis
A.201	एक पक्षीय उल्टो छ विभाजन रिंग माट्रिक्स भन्दा उल्टो छ	म हेर्न चाहन्छु कि विभाजन रिंगमा म्याट्रिक्सको बारेमा निम्न दावी प्रमाणित गर्न कुनै आधारभूत तरिका छ कि छैन (जस्तै वेडरबर्नको सिद्धान्त वा टेन्सरिंग प्रविधि प्रयोग नगर्नुहोस्) । यदि विभाजन रिंगमा $n\times n$ म्याट्रिक्सले बायाँ उल्टो छ भने, तब यसमा दायाँ उल्टो पनि छ। दावीसँग क्षेत्रहरूमा म्याट्रिक्सको आधारभूत प्रमाण छ, तर म विभाजन रिंगहरूमा विचार गर्दैछु। एकले केही सुझावहरू पनि दिन सक्छ।	abstract-algebra,matrices,ring-theory
A.202	खेतहरूबीचको अङ्गहरू	केही पृष्ठभूमि र प्रेरणाः यस प्रश्नमा, यो देखाइएको छ कि एक एकीकृत डोमेन $D$ जस्तै कि $F \subset D \subset E$, $E$ र $F$ क्षेत्रहरू $[E:F]$ परिमित छ, आफैमा एक क्षेत्र हो। यद्यपि, एक महत्त्वपूर्ण अधिक सामान्य परिणाम हो र स्वतन्त्र ठेगानाको लायक देखिन्छ; यसैले, $F \subset E \tag 1$ $[E:F] < \infty; \tag 2$ को साथ क्षेत्रहरू हुन दिनुहोस् यदि $R$ एक छल्ले हो भने $F \subset R \subset E, \tag 3$ ले देखाउँदछ कि $R$ वास्तवमा एक क्षेत्र हो।	abstract-algebra,ring-theory,field-theory,extension-field
A.203	घटाव प्रतीक किन गायब हुन्छ? $-(-x)= x$	$+(+x) = +x$ तर किन $-(-x) = +x$ छ??? यो नियमको पछाडि कारण के हो, यो वास्तवमै आधारभूत र "स्पष्ट" छ किनकि कुनै होइनले होइनलाई होमा बदल्छ तर म यस्तो तर्क गर्न चाहन्न, lol. त्यसो भए तपाइँ यसलाई कसरी व्याख्या गर्नुहुन्छ? के म केवल वास्तविक संख्या रेखामा $-x$ ले एक पल्ट बनाउँदछ र $-(-x)$ ले यसलाई फेरि सकारात्मक बनाउँदछ?	abstract-algebra
A.204	उप-अनुसूची जहाँ दुई morphisms सहमत छन् जहाँ तिनीहरूले अवशिष्ट क्षेत्रहरु मा सहमत छन्	$X, Y, Z$ योजना हुन दिनुहोस्, जहाँ $X, Y$ $Z$ योजनाहरू हुन्। म यसको सार्वभौमिक सम्पत्तीबाट "$X$ को स्थानीय रूपमा बन्द उप-स्कीमको परिभाषा जान्दछु जहाँ दुई $Z$-morphisms $\pi, \pi': X\rightarrow Y$ सहमत छन्"। साथै म यसलाई $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ को साथ diagonal $$\delta :  Y\rightarrow Y\times_Z Y$$ को फाइबर उत्पादको रूपमा परिभाषित गर्न सक्छु मेरो प्रश्नः कसरी प्रमाणित गर्ने कि "स्थानीय रूपमा बन्द उप-स्कीम जहाँ दुई morphisms सहमत छन्" को आधारभूत सेट बिन्दुहरूको सेट जस्तै हो जहाँ दुई morphism अवशेष क्षेत्र मा सहमत छन्। यो स्पष्ट छ कि पहिलो पछिल्लो मा समावेश छ, तर किन यो सबै हो? त्यो हो, किन एक बिन्दु जहाँ $\pi, \pi'$ अवशेष क्षेत्र मा सहमत छ "उप-स्कीम जहाँ $\pi, \pi'$ सहमत छ" मा समावेश छ?	algebraic-geometry,schemes
A.205	हामी कसरी x को लागि x^n = n^x पाउन सक्छौं	यहाँ, n $\in$ I. एक समाधान x = n रहन हुनेछ तर म थप समाधान हुन सक्छ कि पत्ता लगाउन चाहन्छु $QZ1$	algebra-precalculus,logarithms
