A.91	निरंतर फ़ंक्शन जो अपने दायरे पर प्रत्येक मान तक पहुँचता है ठीक 2 बार।	$\mathbb{R}\to\mathbb{R}$ से एक निरंतर फ़ंक्शन है जो अपने सभी संभावित मानों (प्रत्येक मूल्य में इसकी सीमा) तक पहुंचता है ठीक $2$ बार (उदाहरण के लिए, $x^2$ के लिए यह $0$ के लिए नहीं था तो एकदम सही होगा ..) ।	real-analysis,calculus
A.92	$\mathbb F_q[X,Y]$ में एक मुख्य अधिकतम आदर्श है?	एक अनंत क्षेत्र $K$ को देखते हुए, यह साबित किया जा सकता है कि $K[X,Y]$ का कोई भी अधिकतम आदर्श $X$ और $K[X,Y]$ दोनों में सकारात्मक डिग्री नहीं हो सकता है। वास्तव में, प्रत्येक गैर-प्रधान प्राइम आदर्श एक अधिकतम आदर्श है, और दो बहुपदों द्वारा उत्पन्न किया जा सकता है। मुझे आश्चर्य है कि क्या एक ही परिणाम $\mathbb F_q[X,Y]$ में भी होता है। क्या हम किसी अपरिवर्तनीय बहुपद $P$ के लिए एक मूल आदर्श $I = (P(X,Y))$ पा सकते हैं जो एक अधिकतम आदर्श है? इस तरह के बहुपद $P$ में $X$ और $K[X,Y]$ दोनों में सकारात्मक डिग्री होनी चाहिए। वास्तव में, एक ही चर में एक अपरिवर्तनीय बहुपद $Q(X)$ को देखते हुए, गुणात्मक $$\mathbb F_q[X,Y]/(Q(X))\cong (\mathbb F_q[X]/(Q(X)))[Y]$$ एक बहुपदों का एक अंगूठा है और इस तरह, कभी भी एक क्षेत्र नहीं हो सकता है। इसके अलावा, इस तरह के बहुपद $P$ के पास Q1011, $K$2 और $K$2 का तर्क है जो एक अधिकतम आदर्श आदर्श है। $K$ और $K$ के लिए $K$ के लिए $K$ के लिए एक तर्कसंगत निष्कर्ष है, लेकिन यदि कोई $K$ और $K$ के लिए $K$ के लिए $K$Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1	polynomials,commutative-algebra,field-theory,finite-fields
A.93	विशेषता बहुपद $AB =$ विशेषता बहुपद $ BA$?	$A,B$ मैट्रिक्स $\mathbb{R}$ आकार $nxn$ पर चलो। मैं कैसे साबित कर सकता हूँ कि $det(xI - AB) = det(xI - BA)$ अगर $A$ और $B$ एकल मैट्रिक्स हैं	linear-algebra,polynomials
A.94	क्या प्राकृतिक संख्याओं के $2^{\aleph_{0} }$ सेट ऐसे हैं कि प्रत्येक दो के पास अंतराल है	प्रश्नः क्या $2^{\aleph_{0} }$ प्राकृतिक संख्याओं के ऐसे सेट हैं कि प्रत्येक दो में एक अंतहीन चौराहा है। अनंत परिवारों के बारे में मैंने जो पढ़ा है, उससे मुझे उन लोगों को अनदेखा करना होगा जिनके पास $P$ गुण है। गुण $P$: परिवार असीमित है, लेकिन जब भी हम परिवार से अंतहीन कई सेट लेते हैं, तो उन सेटों में असीमित चौराहा होता है। और शायद गुण $T$ के साथ एक को ढूंढें। गुण $T$: परिवार असीमित है, और यह एक  लगभग-टावर है। जब भी आप परिवार में दो सेट चुनते हैं, तो उनमें से एक लगभग दूसरे में शामिल होता है। - शायद इसका मतलब है कि हम ऐसा चौराहा पा सकते हैं जो अंतहीन है, क्योंकि सदस्य एक दूसरे में शामिल हैं। फिर मैंने सोचा कि उन्हें खोजने के लिए, मुझे प्राकृतिक संख्याओं के बजाय तर्कसंगत संख्याओं के बारे में सोचना चाहिए, याद रखना चाहिए कि तर्कसंगत संख्याओं को प्राकृतिक संख्याओं के साथ हल किया जा सकता है, और यह एक  लगभग-टावर है। और अब मैं तर्कसंगत संख्याओं के एक जोड़े को परिभाषित करने के लिए सोच रहा हूं। और मैं तर्कसंगत संख्याओं के लिए परिवारों के लिए एक ही तरह की आवश्यकता है। और अब मैं तर्कसंगत संख्याओं के लिए एक ही सही संख्याओं को परिभाषित करने के लिए सोच रहा हूं।	cardinals,rational-numbers,natural-numbers
A.95	कंवेक्स पथ की लंबाई और सीमा $\sin x$	समस्याः $\sin x$ को $\angle B=x$ (रेडियंस में) और हाइपोटीनस $1$ के साथ एक आयताकार त्रिकोण के $b$ पैर के रूप में परिभाषित करना, यह साबित करता है कि $$\lim_{x\to 0}\frac{\sin x}x=1$$ (प्रेरणा एक प्राथमिक, "पूर्व-टेइलर" और "पूर्व-श्रृंखला" संदर्भ में $\sin x$ का व्युत्पन्न खोजने के लिए है) मैंने कई बार एक सबूत देखा है कि यह इस तथ्य पर आधारित है कि आर्क $x$ की लंबाई $$\sin x<x<\tan x$$ या कभी-कभी $$\sin x<x<\sin x+1-\cos x$$ को संतुष्ट करती है। निचली सीमा स्पष्ट है क्योंकि $\sin x$ एक सीधी खंड की लंबाई है और $x$ एक ही अंत बिंदुओं के साथ एक घुमावदार खंड की लंबाई है। लेकिन मुझे लगता है कि ऊपरी सीमा इस सहज तथ्य पर आधारित हैः यदि $F$ और $\sin x$0 $\sin x$1 और Q12, Q13.14 के दो संकुचित उप-समस्या हैं, तो $\sin x$ के सीमाओं का प्रमाण $\sin x$ के सीमाओं का प्रमाण है। $\sin x$ के लिए $\sin x$ के लिए एक समान अतुल्यता है। $\sin x$ के लिए $\sin x$ के लिए $\sin x$ के उदाहरण के साथ, $\sin x$ के लिए $\sin x$ के लिए $\sin x$ के लिए, $\sin x$Z1 और $\sin x$Z1 के लिए $\sin x$Z1Z1 के लिए $\sin x$Z1Z1Z1 के उदाहरण के लिए, $\sin x$Z1Z1Z1Z1Z1Z1 के लिए, $\sin x$Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z1Z	real-analysis,derivatives,trigonometry,reference-request,arc-length
A.96	$\sum_i a_i$ को सकारात्मक $a_i$ के साथ एक अभिसरण योगफल होने दें। क्या $\sum_i \frac{a_i}{a_i+a_{i+1}+a_{i+2}+\cdots}$ हमेशा विचलित होता है?	$\sum_i a_i$ एक समांतर योग है, सभी $a_i$ सकारात्मक है. $s_n=\sum_{i=n}^{\infty}a_i$ $\sum_i  \frac{a_i}{s_i}$ हमेशा विचलित है? मैंने कुछ उदाहरणों की कोशिश की है जैसे $a_i= r^i$ (भौगोलिक श्रृंखला) और $a_i=1/i^2$ और यह हमेशा विचलित लगता है।	sequences-and-series,analysis
A.97	वहाँ क्षेत्र $\mathbb{Q}$ पर एक वेक्टर स्थान पर $\mathbb{R}$ का आयाम क्या है?	$\mathbb{R}$ पर $\mathbb{R}$ के वैक्टर स्पेस के रूप में $\mathbb{C}$ को देखें तो इसका आयाम $2$ होगा, क्योंकि $\mathbb{C} = span\{1,i\}$। एक सवाल जो मैंने सोचा कि $\mathbb{R}$ का आयाम $\mathbb{Q}$ पर वैक्टर स्पेस के रूप में क्या होगा? मुझे लगता है कि उत्तर अनंत होना चाहिए, क्योंकि अगर आयाम असीमित था, तो $n$ कहते हैं, तो प्रत्येक $m := n+1$ वास्तविक संख्याओं के लिए $x_1,...x_m$ एक रैखिक संयोजन था तर्कसंगत गुणांक के साथ $0$ देता है। $\mathbb{C}$0। $\mathbb{C}$1 से गुणा करने से हमें पता चलता है कि प्रत्येक $\mathbb{C}$2 वास्तविक संख्याओं के लिए एक रैखिक संयोजन है प्राकृतिक गुणांक के साथ $0$ देता है। यह गलत लगता है, आप इसे कैसे साबित करते हैं?	linear-algebra,vector-spaces
A.98	यदि $R:S^{1}\rightarrow S^{1}$ एक अराजक घूर्णन है, तो $\{R^{n}([x])\}$ सभी बिंदुओं के लिए $S^{1}$ में घना है।	$\alpha$ एक अराजक संख्या है, और $R:S^{1}\rightarrow S^{1}$ अराजक घूर्णन है, यानी $[x]\rightarrow[x+\alpha]$। मुझे यह साबित करने की आवश्यकता है कि सभी $[x]\in S^{1}$ के लिए, $\{R^{n}([x])\}$ सेट $S^{1}$ में घना है। सबसे पहले, मैं $R$ द्वारा $$R(e^{2\pi ix})=e^{2\pi i (x+\alpha)}.$$ लिख सकता हूं। इसलिए, मैं $R^{n}(x)$ द्वारा $\alpha$0 लिख सकता हूं, $\alpha$1 द्वारा $\alpha$2 के लिए और सभी $\alpha$3 के लिए, मुझे यह साबित करने की आवश्यकता है कि $\alpha$5 के प्रत्येक पड़ोस $\alpha$4 में एक बिंदु $\alpha$6 होता है, जिससे $\alpha$7 कुछ $\alpha$0 के लिए सही है। यानी, $\alpha$8 क्या यह मेरा तरीका है? अगर यह है, तो मैं अब कैसे आगे बढ़ सकता हूं? अगर यह नहीं है, तो मुझे क्या करना चाहिए? मुझे नहीं लगता कि यह सवाल दोहराया गया है। मैं साबित करने का प्रयास कर रहा हूं, कि यह अन्य से अलग है।	general-topology,circles,rotations,irrational-numbers
A.99	तर्कसंगत एक समारोह की निरंतरता का सेट हो सकता है?	मैंने जो फ़ंक्शन देखे हैं उनमें से अधिकांश में तर्कसंगत पर अपनी अवरोध और तर्कहीन पर निरंतरताएं हैं! मुझे आश्चर्य है कि क्या किसी फ़ंक्शन का कोई उदाहरण है जिसकी निरंतरता तर्कसंगत है? या दूसरे शब्दों में क्या फ़ंक्शन $f:\mathbb{R}\to\mathbb{R}$ की निरंतरता का सेट $\mathbb{Q}$ हो सकता है?	real-analysis,calculus,continuity
A.100	क्या यह सेट "बंद नहीं है"?	क्या यह कहना सही है कि यह सेट $E=(0,1]$ जहां $E\subseteq R$ (जहां $R$ वास्तविक संख्याओं का सेट है) बंद नहीं है?	real-analysis
A.201	एक पक्षीय विपरीत होने वाली विभाजन रिंग पर मैट्रिक्स उल्टा है	मैं यह देखना चाहता हूं कि क्या विभाजन के छल्ले पर मैट्रिक्स के बारे में निम्नलिखित कथन को साबित करने का कोई प्राथमिक तरीका है (जैसे वेडरबर्न के सिद्धांत या टेन्सरिंग तकनीक का उपयोग नहीं करना) । यदि विभाजन के छल्ले पर एक $n\times n$ मैट्रिक्स ने बाईं ओर उलटा किया है, तो उसके पास सही उलटा भी है। इस कथन में क्षेत्रों पर मैट्रिक्स के लिए प्राथमिक प्रमाण है, लेकिन मैं विभाजन के छल्ले पर विचार कर रहा हूं। कोई कुछ संकेत भी दे सकता है।	abstract-algebra,matrices,ring-theory
A.202	खेतों के बीच फंसे अंगूठे	कुछ पृष्ठभूमि और प्रेरणाः इस प्रश्न में यह दिखाया गया है कि एक एकीकृत डोमेन $D$ जैसे कि $F \subset D \subset E$, $E$ और $F$ फ़ील्ड $[E:F]$ असीमित के साथ, स्वयं एक फ़ील्ड है। हालांकि, एक काफी अधिक सामान्य परिणाम स्वतंत्र पते के लायक लगता है; इसलिए, $F \subset E \tag 1$ $[E:F] < \infty; \tag 2$ के साथ फ़ील्ड हो सकता है यदि $R$ एक अंगूठी है तो $F \subset R \subset E, \tag 3$ दिखाता है कि $R$ वास्तव में एक फ़ील्ड है।	abstract-algebra,ring-theory,field-theory,extension-field
A.203	घटाव प्रतीक क्यों गायब हो जाता है? $-(-x)= x$	$+(+x) = +x$ लेकिन $-(-x) = +x$ क्यों है? यह नियम के पीछे क्या कारण है, यह वास्तव में बुनियादी और "स्पष्ट" है क्योंकि एक नहीं एक नहीं को हाँ में बदल देता है लेकिन मैं इस तरह तर्क नहीं करना चाहता, lol. तो आप इसे कैसे समझाएंगे? तो क्या मैं सिर्फ कहता हूं कि एक वास्तविक संख्या रेखा पर $-x$ एक मोड़ करता है और $-(-x)$ इसे फिर से सकारात्मक बनाता है?	abstract-algebra
A.204	उप-अनुसूची जहां दो मॉर्फिसम सहमत हैं वे बिंदु जहां वे अवशिष्ट क्षेत्रों पर सहमत हैं	$X, Y, Z$ योजनाएं हों, जहां $X, Y$ $Z$ योजनाएं हैं। मैं इसकी सार्वभौमिक संपत्ति से "$X$ की स्थानीय रूप से बंद उप- योजना" की परिभाषा जानता हूं। मैं इसे $$(\pi, \pi'): X\rightarrow Y\times_Z Y.$$ के साथ डायगोनाल $$\delta :  Y\rightarrow Y\times_Z Y$$ के फाइबर उत्पाद के रूप में भी परिभाषित कर सकता हूं। मेरा सवाल हैः यह कैसे साबित किया जा सकता है कि "स्थानीय रूप से बंद उप- योजना जहां दोनों मॉर्फिस्म सहमत हैं" का अंतर्निहित सेट बिंदुओं के सेट के समान है जहां दो मॉर्फिस्म शेष क्षेत्र पर सहमत हैं। यह स्पष्ट है कि पूर्व में शामिल है, लेकिन यह सब क्यों है? यही है, एक बिंदु जहां $\pi, \pi'$ शेष क्षेत्र पर सहमत है, "उप योजना में शामिल है जहां $\pi, \pi'$ सहमत है"?	algebraic-geometry,schemes
A.205	हम कैसे x के लिए x^n = n^x पा सकते हैं	x के मानों को खोजने के लिए कि $x^n=n^x$ यहाँ, n $\in$ I. एक समाधान x = n रहेगा लेकिन मैं यह पता लगाना चाहता हूँ कि क्या कोई और समाधान $QZ1$ मौजूद हो सकता है	algebra-precalculus,logarithms
A.206	मैं $\left(1+\frac{1}{n}\right)^n$ की सीमा पर भ्रमित हूँ	ठीक है, इसलिए मैंने रिचर्ड रुसचिक की AoPS वॉल्यूम 2 पुस्तक पढ़ी, और मुझे वह भाग मिला जहां वह $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$ को बहुत संक्षेप में बताता है। लेकिन वह वास्तव में एक कठोर सबूत प्रदान नहीं करता है कि यह सच क्यों है (उसकी आलोचना नहीं करना या कुछ भी)... यह वास्तव में मददगार होगा अगर कोई मुझे $\lim_{n \rightarrow \infty} \left(1+\frac{1}{n}\right)^n=e$ के कारण के बारे में सबसे सरल सबूत प्रदान कर सकता है। अग्रिम धन्यवाद!	algebra-precalculus,limits,exponential-function
A.207	$\sum_{k \geq 0}k!/N^k$ के लिए कौन सा कार्य असंबद्ध रूप से समतुल्य है?	मैं इस समस्या पर काम कर रहा हूँ एक समारोह $f(N)$ s.t. $$ f(N) \sim \sum_{k \geq 0}\frac{k!}{N^k} $$ खोजने के लिए जहां $\sim$ का मतलब है कि दिए गए कार्यों $f$ और $g$, हम $f \sim g \implies f = O(g) \text{ and } f=\Omega(g)$ है. उदाहरण के लिए, ऊपर समीकरण के दाईं ओर दिए गए, इनपुट $N$ पर हम निम्नलिखित (यह एक विचलित श्रृंखला है) $$ f(N) \sim 1 + \frac{1}{N} + \frac{1}{2N^2} + \frac{1}{6N^3} + O\bigg(\frac{1}{N^4}\bigg) $$ निकटतम समारोह मैं सोच सकता हूँ द्विपद हैं जहां: $$ (N \text{ choose } r) \sim \frac{N^r}{r!} $$ लेकिन यह वास्तव में ऊपर पहले समीकरण के बराबर नहीं है. कोई मदद?	algorithms,asymptotics,approximation,factorial
A.208	$H_n^{(k)}$ के लिए यह asymptote कहाँ से आता है?	@Claude Leibovici के इस गणित स्टैक एक्सचेंज प्रश्न का उत्तर (यह दूसरा उत्तर है) सामान्यीकृत सामंजस्य संख्या $H_n^{(k)}=\sum_{i=1}^n \frac{1}{i^k}$ के लिए एक असंबोट देता हैः $$H_n^{(k)}=n^{-k}    \left(-\frac{n}{k-1}+\frac{1}{2}-\frac{k}{12    n}+O\left(\frac{1}{n^3}\right)\right)    +\zeta (k)$$ हेरिस्टिक रूप से, यह एक उत्कृष्ट फिट है। लेकिन क्या कोई मुझे बता सकता है कि क्या यह एक प्रकाशित परिणाम है, और अधिक महत्वपूर्ण बात यह कैसे प्राप्त किया जाता है?	asymptotics,harmonic-functions,upper-lower-bounds,harmonic-numbers
A.209	निर्दिष्ट समाकलन का मूल्यांकन करेंः $\int_0^\infty e^{-hx^2}\;\mathrm{d}x$	मैं इंटरनेट पर खोज की और मैं परिणाम $\frac{\sqrt{\pi}}{2\sqrt{h}}$ पाया लेकिन मैं Gauss त्रुटि फ़ंक्शन को नीचे नहीं कर सकता है - जो हल करने में शामिल है।	calculus,integration,definite-integrals
A.210	यह $x(1-x) \leq \frac14$ को दिखाने का एक सुरुचिपूर्ण तरीका क्या है?	$x \in \mathbb{R}$ के लिए, $f(x) = x(1-x)$ पर विचार करें, वैश्विक चरम का पता लगाने के पारंपरिक तरीकों का उपयोग करके, हम दिखा सकते हैं कि व्युत्पन्न $x= \frac12$ और $f''(\frac12) < 0$ पर एक अद्वितीय शून्य है, इसलिए $x(1-x) \leq \frac14 = f(\frac12)$ एक अधिक सुरुचिपूर्ण तरीका है ?	calculus,inequality
A.211	$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx$	मैं एक एमआईटी एकीकरण मधुमक्खी समस्या (1) को हल करने की कोशिश कर रहा था जब मैंने अभिन्न को गलत तरीके से पढ़ा और इसके बजाय (2) लिखा। $$\int\sqrt{x\cdot \sqrt[3]{x\cdot \sqrt[4]{x\cdot\sqrt[5]{x\ldots } }}}\,dx\tag{1}$$ $$\int\sqrt{x^2\sqrt{x^3\sqrt{x^4\sqrt{x^5\sqrt{x^6\sqrt{x^7\sqrt{x^8\ldots}}}}}}}\,dx\tag{2}$$ मैं हल करने में सक्षम था (1), क्योंकि अभिन्न को $x^{e-2}$ में सरल बनाता है, हालांकि, मैं हल करने के लिए संघर्ष कर रहा हूं (2). यदि हम शक्तियों के रूप में जड़ों को फिर से लिखते हैं, तो हमें मिलता हैः $$\int x^\frac{2}{2}\cdot x^\frac{3}{4}\cdot x^\frac{4}{8}\cdot x^\frac{5}{16}\ldots\,dx$$ शक्तिओं को जोड़नेः $$\int x^{\frac{2}{2}+\frac{3}{4}+\frac{4}{8}+\frac{5}{16}+\ldots}$$ एक्सपोनेंट अनंत योग $$\sum^{\infty}_{n=1}\frac{n+1}{2^n}\tag{3} $$ है हम इसे विभाजित कर सकते हैंः $$\sum^{\infty}_{n=1}\frac{n}{2^n}+\sum^{\infty}_{n=1}\frac{1}{2^n} $$ सही योग अच्छी तरह से जाना जाता है सिवाय इसके कि यहाँ योग $n=1$ से शुरू होता है, जिसका अर्थ है कि सही योग 1 का मूल्यांकन करता है।	calculus,sequences-and-series
A.212	एक अनंत श्रृंखला का मूल्यांकन	मुझे $$f(x)=\sum_{n=0}^{\infty}(2n+1)(2x)^{2n}$$ फ़ंक्शन दिया गया है और मुझे $f(1/4)$ का मूल्यांकन करना है इसलिए $$f(1/4)=\sum_{n=0}^{\infty}\frac{2n+1}{2^{2n}}$$ का मूल्य खोजने के लिए मैं इस के साथ किसी भी मदद की सराहना करेंगे क्योंकि मैं काफी खो गया हूँ.	calculus,sequences-and-series,power-series,taylor-expansion
A.213	$\sum_{x=1}^{\infty} \frac{(x-1)}{2^{x}}$ की गणना करें	मैं यह अभिसरण साबित कर सकते हैं लेकिन मैं यह नहीं जानता कि यह किस मूल्य पर अभिसरण करता है.	calculus,power-series
A.214	दिखाओ कि $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$	मैं यह दिखाना चाहता हूं कि $\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = 1$। परिभाषा के अनुसार $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx$$ और चूंकि integrand $e^{-\pi x^2}$ एक समान फ़ंक्शन $$\int\limits_{-\infty}^\infty e^{-\pi x^2}dx = \lim\limits_{t\to\infty}\int\limits_{-t}^t e^{-\pi x^2}dx = 2\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx$$ है यानी हम समान रूप से यह दिखा सकते हैं कि $\lim\limits_{t\to\infty}\int\limits_0^t e^{-\pi x^2}dx=\frac{1}{2}$। चूंकि $e^{-x^2}$ का एंटीडेरिवेटिव त्रुटि फ़ंक्शन द्वारा दिया जाता है हम सीधे इंटीग्रल का मूल्यांकन नहीं कर सकते हैं, इसलिए मैंने पावर सीरीज़ विस्तार का उपयोग करने की कोशिश की, यह देखने की उम्मीद करते हुए कि परिणाम श्रृंखला $\frac{1}{2}$ के लिए अभिसरण करेगीः $$|\int\limits_0^t e^{-\pi x^2}dx-\frac{1}{2}| = |\int\limits_0^t\sum\limits_{n=0}^\infty\frac{\pi^n\cdot x^{2n}}{n!}dx - \frac{1}{2}| = |\sum\limits_{n=0}^\infty\frac{\pi^n\cdot t^{2n+1}}{n!\cdot(n+1)}-\frac{1}{2}|$$ हालांकि, मुझे संदेह है कि यह अभिसरण होगा और वॉलफ्राम मैथमेटिक्स में एक त्वरित जांच वास्तव में दिखाता है कि $t\to\infty$ के साथ परिणाम श्रृंखला विचलित होगी। मैं क्या गलत कर रहा हूं? क्या कोई मुझे इस समस्या के लिए सबूत के साथ मदद कर सकता है? किसी भी मदद की सराहना की जाएगी।	calculus,integration,improper-integrals
A.215	व्युत्पन्न के विराम के सेट	यह साबित करें कि $f(x)$ के व्युत्पन्न के अंतःक्रम का सेट 1 श्रेणी का है। $f'(x)$ को एक हर जगह अंतर करने योग्य फ़ंक्शन $f(x)$ का व्युत्पन्न होने दें। अब किसी भी मनमाने फ़ंक्शन के अंतःक्रम का सेट किसी भी बंद सेट के गणनीय संघ के रूप में लिखा जा सकता है। तो $A$ को $f'(x)$ के अंतःक्रम का सेट होने दें, तो हम $$A=\bigcup_{n=1}^{\infty}A_n$$ लिख सकते हैं जहां सभी $A_n$ बंद सेट हैं। अब मान लें कि $n=n_0$ के लिए सेट $A_{n_0}$ कहीं भी घना नहीं है तो $(p, q)$ का एक खुला अंतराल है कि $(p, q)$ में किसी भी अंतराल के लिए $I$ है और इसलिए $A_{n_0}$ खुले $(p, q)$ में घना है और इसलिए $A_{n_0}$ बंद है इसलिए यह अंतराल Q8 और $A_{n_0}$ पर पूरी तरह से समाहित है। $(p, q)$ पर एक खुला अंतराल है, लेकिन $f'(x)$ पर एक निरंतर अंतराल के रूप में एक अंतर नहीं है।	calculus
A.216	सीमा $\lim\limits_{t \to + \infty} \int_0^{+ \infty} \frac{ \mathrm d x}{e^x+ \sin tx} $ की गणना करें	मैं इस सीमा पर दिनों से काम कर रहा हूं, लेकिन मुझे यह नहीं मिल रहा है। प्रश्न है सीमा $$\lim_{t \to + \infty} \int_0^{+ \infty} \frac{ \mathrm d x}{e^x+ \sin (tx)}$$ की गणना करें ध्यान दें कि प्रत्येक $t >0$ के लिए अभिन्न अच्छी तरह से परिभाषित और अभिसरण है। वास्तव में, $$e^x + \sin tx > e^x-1 > x>0$$ के बाद से प्रत्येक $t >0$ के लिए अभिन्न कार्य एक सकारात्मक कार्य है। और $x \to + \infty$ के रूप में अभिन्न कार्य $e^{-x}$ की तरह व्यवहार करता है।	calculus,integration,limits,definite-integrals
A.217	गणना की एक आसान समस्या	यहाँ सवाल है- एक समान छेद त्रिभुज का अधिकतम क्षेत्रफल ज्ञात करें जो कि एलिप्स $x^2/a^2 + y^2/b^2 = 1$ में लिखा हुआ है। मेरे शिक्षक ने इसे त्रिभुज के दो मनमाने बिंदुओं को विचार करके हल किया, जो कि $(a\cos\theta, b\sin \theta)$ और $(a\cos\theta, -b\sin \theta)$ हैं। (आइए $\theta$ थीटा है) और फिर व्युत्पन्न परीक्षणों के साथ आगे बढ़े। जो मैंने समझा) लेकिन, उन्होंने यह नहीं बताया कि हमारा $\theta$ क्या था, और घोषणा की कि ये बिंदु हमेशा एक एलिप्स पर स्थित हैं। ऐसा क्यों है? और यदि वे करते हैं, तो क्या गारंटी है कि इस तरह के बिंदु हमारे आवश्यक शिखर होंगे? एक और बात, मैं सराहना करूंगा यदि आप इस समस्या को हल करने का एक और तरीका सुझा सकते हैं। धन्यवाद!	calculus,derivatives
